Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3680,0;2.39;33876527810,0;9163652,0;-90.00;3770,0;3770,0;3665,0;3696,84;ECOPETROL
PFDAVVNDA;22500,0;2.17;13627710320,0;592792,0;-500.00;23480,0;23480,0;22500,0;22989,03;BANCO DAVIVIENDA
CLH;15240,0;5.46;11353905640,0;732906,0;-880.00;15420,0;15560,0;15240,0;15491,63;CEMEX LATAM HOLDINGS
CEMARGOS;9450,0;2.38;10589023620,0;1131184,0;220.00;9200,0;9450,0;9200,0;9361,01;CEMENTOS ARGOS
PREC;29200,0;0.41;8552911100,0;291302,0;-120.00;29900,0;29980,0;29100,0;29360,98;PACIFIC EXPLOR AND PROD CORP
GRUPOARGOS;19480,0;1.62;8445596500,0;432423,0;-320.00;19980,0;19980,0;19480,0;19530,87;GRUPO ARGOS
PFBCOLOM;22720,0;1.65;6108658580,0;266950,0;-380.00;22880,0;23000,0;22720,0;22883,16;BANCO BANCOLOMBIA
PFCEMARGOS;9590,0;3.12;4778526380,0;505267,0;290.00;9250,0;9590,0;9250,0;9457,43;CEMENTOS ARGOS
ISAGEN;3000,0;1.35;4030839895,0;1354202,0;40.00;2965,0;3000,0;2935,0;2976,54;ISAGEN
NUTRESA;25760,0;0.39;3412931980,0;132797,0;100.00;25660,0;25780,0;25660,0;25700,37;GRUPO NUTRESA
PFAVAL;1205,0;2.82;3120373745,0;2529839,0;-35.00;1230,0;1240,0;1205,0;1233,43;GRUPO AVAL ACCIONES Y VALORES
ISA;7330,0;3.17;2723081330,0;367626,0;-240.00;7440,0;7530,0;7330,0;7407,21;ISA INTERCONEXION ELECTRICA
EXITO;27300,0;1.73;2407989700,0;88185,0;-480.00;27180,0;27500,0;27180,0;27306,11;EXITO
PFAVH;4140,0;1.43;2171140810,0;528308,0;-60.00;4190,0;4190,0;4075,0;4109,61;AVIANCA HOLDINGS S.A.
PFGRUPSURA;32220,0;2.25;2169143300,0;66663,0;-740.00;32880,0;32900,0;32220,0;32538,94;GRUPO SURA
CELSIA;5500,0;1.1;2167385000,0;393964,0;60.00;5440,0;5590,0;5440,0;5501,48;CELSIA
GRUPOSURA;31100,0;2.81;2148073340,0;68550,0;-900.00;31740,0;31740,0;31100,0;31335,86;GRUPO SURA
BOGOTA;65160,0;1.27;1587157220,0;24284,0;-840.00;65160,0;65700,0;65160,0;65358,15;BANCO DE BOGOTA
PFGRUPOARG;19500,0;1.52;1398572160,0;71638,0;-300.00;19980,0;19980,0;19300,0;19522,77;GRUPO ARGOS
CORFICOLCF;35240,0;0.96;1312481040,0;37074,0;-340.00;35500,0;35500,0;35240,0;35401,66;CORFICOLOMBIANA
CNEC;12760,0;0.0;1259343440,0;98536,0;0.00;12800,0;13000,0;12680,0;12780,54;CANACOL ENERGY LTD
ODINSA;7400,0;6.33;1258375000,0;172100,0;-500.00;7590,0;7590,0;7290,0;7311,88;ODINSA
ICOLCAP;15350,0;0.65;1002022344,0;65246,0;-100.00;15445,0;15445,0;15350,0;15357,61;FONDO BURSATIL ISHARES COLCAP
DHPFBCOLOM;0,0;0.0;858468244,0;8981612,0;-;0,0;0,0;0,0;95,58;BANCO BANCOLOMBIA
BCOLOMBIA;22360,0;0.09;671523580,0;30156,0;-20.00;22180,0;22360,0;22160,0;22268,32;BANCO BANCOLOMBIA
GRUPOAVAL;1205,0;0.82;351341975,0;290492,0;-10.00;1200,0;1220,0;1200,0;1209,47;GRUPO AVAL ACCIONES Y VALORES
ETB;400,0;0.25;180646323,0;461112,0;1.00;390,0;400,0;389,0;391,76;ETB
BVC;20,5;2.38;171936334,8;8267324,0;-0.50;20,9;21,1;20,5;20,8;BOLSA DE VALORES DE COLOMBIA
MINEROS;0,0;0.0;76029455,0;25999,0;0.00;0,0;0,0;0,0;2924,32;MINEROS
EEB;1430,0;1.04;74802180,0;52987,0;-15.00;1400,0;1430,0;1400,0;1411,71;GRUPO ENERGIA BOGOTA
FABRICATO;0,0;0.0;55660000,0;4600000,0;0.00;0,0;0,0;0,0;12,1;FABRICATO
PROENERGIA;6260,0;0.32;50080000,0;8000,0;20.00;6260,0;6260,0;6260,0;6260,0;PROENERGIA INTERNACIONAL S.A.
SIE;9530,0;0.21;37452900,0;3930,0;20.00;9530,0;9530,0;9530,0;9530,0;SOCIEDAD INVERSIONES ENERGIA
VALOREM;0,0;0.0;8972603,0;34033,0;0.00;0,0;0,0;0,0;263,64;VALOREM S.A.
SDPFCORF;0,0;0.0;4047300,0;135,0;0.00;0,0;0,0;0,0;29980,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;835120,0;3212,0;0.00;0,0;0,0;0,0;260,0;BBVA COLOMBIA
