Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2290,0;5.57;20033969580,0;8727897,0;-135,0;2440,0;2475,0;2230,0;2295,39;ECOPETROL
PFBCOLOM;28640,0;2.05;17865634480,0;623350,0;-600,0;29200,0;29460,0;28480,0;28660,68;BANCO BANCOLOMBIA
PREC;21600,0;10.3;17203583040,0;786861,0;-2480,0;23600,0;23600,0;21000,0;21863,56;PACIFIC EXPLOR AND PROD CORP
PFAVH;3560,0;3.19;8053116445,0;2259950,0;110,0;3490,0;3590,0;3490,0;3563,4;AVIANCA HOLDINGS S.A.
GRUPOSURA;40580,0;0.2;7824895720,0;193052,0;80,0;40500,0;40600,0;40500,0;40532,58;GRUPO SURA
PFCEMARGOS;9420,0;2.39;7728837030,0;833771,0;220,0;9200,0;9420,0;9200,0;9269,74;CEMENTOS ARGOS
NUTRESA;27440,0;0.73;6725457460,0;246272,0;200,0;27660,0;27660,0;27240,0;27309,06;GRUPO NUTRESA
CLH;16900,0;2.3;6403006060,0;381835,0;380,0;16520,0;16900,0;16520,0;16769,04;CEMEX LATAM HOLDINGS
PFGRUPSURA;39700,0;0.51;6260736940,0;157725,0;200,0;39500,0;39900,0;39500,0;39694,01;GRUPO SURA
PFDAVVNDA;28400,0;2.07;5446399460,0;190320,0;-600,0;29000,0;29180,0;28400,0;28617,06;BANCO DAVIVIENDA
BOGOTA;67000,0;0.33;5207258180,0;77449,0;-220,0;67880,0;67880,0;67000,0;67234,67;BANCO DE BOGOTA
GRUPOARGOS;20160,0;3.38;4585868700,0;229666,0;660,0;19500,0;20160,0;19500,0;19967,56;GRUPO ARGOS
EEB;1635,0;1.55;4389854160,0;2680742,0;25,0;1640,0;1650,0;1630,0;1637,55;GRUPO ENERGIA BOGOTA
PFAVAL;1405,0;1.08;4351362970,0;3113092,0;15,0;1400,0;1410,0;1380,0;1397,76;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;15320,0;1.12;3977409160,0;260068,0;-174,0;15293,0;15320,0;15293,0;15293,73;FONDO BURSATIL ISHARES COLCAP
CNEC;5400,0;6.25;3487651450,0;632565,0;-360,0;5720,0;5720,0;5360,0;5513,51;CANACOL ENERGY LTD
ISAGEN;2895,0;2.3;3159276620,0;1101001,0;65,0;2845,0;2895,0;2845,0;2869,46;ISAGEN
CEMARGOS;9540,0;3.7;3082113500,0;328302,0;340,0;9220,0;9540,0;9220,0;9388,04;CEMENTOS ARGOS
BCOLOMBIA;27600,0;1.57;2122806360,0;76652,0;-440,0;28040,0;28400,0;27500,0;27694,08;BANCO BANCOLOMBIA
CORFICOLCF;39800,0;1.24;2122228080,0;53260,0;-500,0;39820,0;40000,0;39800,0;39846,57;CORFICOLOMBIANA
EXITO;26700,0;0.23;2081204660,0;78062,0;60,0;26640,0;26880,0;26600,0;26660,92;EXITO
PFCORFICOL;36500,0;0.11;1679520020,0;45996,0;-40,0;36520,0;36520,0;36500,0;36514,48;CORFICOLOMBIANA
CELSIA;5750,0;2.68;1554880710,0;271425,0;150,0;5710,0;5750,0;5680,0;5728,58;CELSIA
ODINSA;8090,0;3.06;1504054100,0;187026,0;240,0;8000,0;8100,0;8000,0;8041,95;ODINSA
ISA;8200,0;0.86;1233277000,0;151673,0;70,0;8130,0;8200,0;7920,0;8131,16;ISA INTERCONEXION ELECTRICA
TERPEL;17660,0;0.11;1151155180,0;65173,0;-20,0;17640,0;17700,0;17640,0;17663,07;ORGANIZACION TERPEL
PFGRUPOARG;20100,0;2.97;970377320,0;48646,0;580,0;19540,0;20100,0;19540,0;19947,73;GRUPO ARGOS
VALOREM;383,0;0.79;360820090,0;948203,0;3,0;380,0;383,0;380,0;380,53;VALOREM S.A.
ELCONDOR;1650,0;1.23;355082600,0;215604,0;20,0;1630,0;1650,0;1630,0;1646,92;EL CONDOR
BVC;20,9;1.46;269715280,5;13032251,0;0,3;20,5;20,9;20,5;20,7;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;42480,0;0.05;216393120,0;5094,0;-20,0;42480,0;42480,0;42480,0;42480,0;BANCO DE OCCIDENTE
PROMIGAS;5300,0;0.93;204246100,0;38537,0;-50,0;5300,0;5300,0;5300,0;5300,0;PROMIGAS
GRUPOAVAL;1395,0;0.0;162627635,0;116848,0;0,0;1395,0;1395,0;1395,0;1391,79;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1450,0;0.0;143648975,0;99603,0;0,0;1420,0;1450,0;1420,0;1442,22;CONCONCRETO S.A
ETB;527,0;1.74;82093165,0;159367,0;9,0;520,0;527,0;520,0;515,12;ETB
ENKA;11,8;0.84;63316284,3;5362797,0;-0,1;11,8;11,8;11,8;11,81;ENKA DE COLOMBIA
BBVACOL;360,0;0.0;37631520,0;104532,0;0,0;360,0;360,0;360,0;360,0;BBVA COLOMBIA
MINEROS;2375,0;3.85;35625000,0;15000,0;-95,0;2375,0;2375,0;2375,0;2375,0;MINEROS
CARTON;0,0;0.0;24900000,0;5000,0;0,0;0,0;0,0;0,0;4980,0;CARTON COLOMBIA
TABLEMAC;8,0;2.44;16000000,0;2000000,0;-0,2;8,0;8,0;8,0;8,0;TABLEMAC
SDCORFIC;38260,0;2.15;15992680,0;418,0;-840,0;38260,0;38260,0;38260,0;38260,0;CORFICOLOMBIANA
