Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2285,0;3.86;27808109090,0;12213181,0;85,0;2220,0;2300,0;2200,0;2276,89;ECOPETROL
GRUPOSURA;40400,0;1.0;19900648940,0;494713,0;400,0;40100,0;40420,0;40100,0;40226,65;GRUPO SURA
PFAVAL;1375,0;1.48;19460091100,0;14287856,0;20,0;1365,0;1375,0;1350,0;1362,0;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;39160,0;0.41;17075020180,0;435309,0;160,0;39020,0;39400,0;39020,0;39225,06;GRUPO SURA
ICOLCAP;15250,0;0.39;13083291360,0;858088,0;60,0;15247,0;15260,0;15247,0;15247,03;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;29500,0;1.72;11146663860,0;379490,0;500,0;29340,0;29500,0;29100,0;29372,75;BANCO BANCOLOMBIA
CLH;15800,0;0.63;11083789620,0;701602,0;-100,0;15900,0;15900,0;15700,0;15797,83;CEMEX LATAM HOLDINGS
BCOLOMBIA;28420,0;1.28;9203428320,0;324815,0;360,0;28200,0;28420,0;27920,0;28334,37;BANCO BANCOLOMBIA
PREC;20100,0;2.34;7196406380,0;354698,0;460,0;20120,0;20580,0;19960,0;20288,83;PACIFIC EXPLOR AND PROD CORP
CNEC;5290,0;3.73;4695347710,0;888603,0;190,0;5240,0;5430,0;5130,0;5283,97;CANACOL ENERGY LTD
CORFICOLCF;39100,0;0.51;4464035900,0;113856,0;-200,0;39020,0;39320,0;39020,0;39207,74;CORFICOLOMBIANA
PFCEMARGOS;9190,0;0.11;3863319300,0;420194,0;-10,0;9220,0;9220,0;9180,0;9194,13;CEMENTOS ARGOS
ISAGEN;2885,0;0.17;3632931310,0;1265364,0;-5,0;2900,0;2900,0;2855,0;2871,06;ISAGEN
PFGRUPOARG;19540,0;0.31;3429507720,0;174171,0;-60,0;19660,0;19920,0;19540,0;19690,46;GRUPO ARGOS
PFDAVVNDA;28720,0;2.94;3312671260,0;116216,0;820,0;28000,0;28720,0;28000,0;28504,43;BANCO DAVIVIENDA
GRUPOARGOS;19760,0;0.2;2961289360,0;148875,0;-40,0;19940,0;19960,0;19760,0;19891,11;GRUPO ARGOS
EXITO;26600,0;1.37;2566535920,0;97309,0;360,0;26420,0;26600,0;26200,0;26375,11;EXITO
BOGOTA;66880,0;0.15;2149765020,0;32393,0;-100,0;67000,0;67000,0;66100,0;66365,11;BANCO DE BOGOTA
CEMARGOS;9390,0;1.29;1619096730,0;173189,0;120,0;9400,0;9460,0;9200,0;9348,73;CEMENTOS ARGOS
PFAVH;3460,0;0.29;1591332660,0;462434,0;10,0;3430,0;3460,0;3420,0;3441,21;AVIANCA HOLDINGS S.A.
NUTRESA;27260,0;0.96;1574557960,0;57657,0;260,0;27340,0;27340,0;27200,0;27309,05;GRUPO NUTRESA
CELSIA;5480,0;0.36;1287941220,0;233975,0;-20,0;5500,0;5540,0;5480,0;5504,61;CELSIA
PFCORFICOL;36500,0;0.0;906660000,0;24840,0;0,0;36500,0;36500,0;36500,0;36500,0;CORFICOLOMBIANA
ISA;8140,0;1.75;770679480,0;95259,0;140,0;8140,0;8140,0;7990,0;8090,36;ISA INTERCONEXION ELECTRICA
ELCONDOR;1650,0;0.0;770565750,0;467355,0;0,0;1620,0;1650,0;1620,0;1648,78;EL CONDOR
VALOREM;383,0;0.0;401424634,0;1048013,0;0,0;383,0;383,0;383,0;383,03;VALOREM S.A.
EEB;1615,0;1.25;307478570,0;191318,0;20,0;1600,0;1615,0;1600,0;1607,16;GRUPO ENERGIA BOGOTA
BVC;21,0;0.0;306342741,8;14809672,0;0,0;20,6;21,0;20,6;20,69;BOLSA DE VALORES DE COLOMBIA
ETB;495,0;3.99;292590472,0;604321,0;19,0;481,0;495,0;480,0;484,16;ETB
GRUPOAVAL;1355,0;0.37;125377260,0;92580,0;5,0;1355,0;1355,0;1355,0;1354,26;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;11,4;5.79;90159794,0;7891210,0;-0,7;11,4;11,4;11,4;11,43;FABRICATO
MINEROS;2200,0;2.22;76126975,0;34600,0;-50,0;2200,0;2200,0;2200,0;2200,2;MINEROS
TABLEMAC;8,2;2.5;55485546,0;6766530,0;0,2;8,2;8,2;8,2;8,2;TABLEMAC
CARTON;0,0;0.0;49750000,0;10000,0;0,0;0,0;0,0;0,0;4975,0;CARTON COLOMBIA
SDCORFIC;38560,0;0.78;47249220,0;1227,0;300,0;38560,0;38560,0;38560,0;38507,92;CORFICOLOMBIANA
TERPEL;17500,0;0.11;38797500,0;2217,0;-20,0;17500,0;17500,0;17500,0;17500,0;ORGANIZACION TERPEL
CONCONCRET;1420,0;2.07;21375260,0;15053,0;-30,0;1420,0;1420,0;1420,0;1420,0;CONCONCRETO S.A
COLTEJER;0,0;0.0;10907900,0;5741,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
ENKA;0,0;0.0;9115924,8;772536,0;0,0;0,0;0,0;0,0;11,8;ENKA DE COLOMBIA
ODINSA;0,0;0.0;2080250,0;265,0;0,0;0,0;0,0;0,0;7850,0;ODINSA
PAZRIO;0,0;0.0;368,0;46,0;0,0;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO
