Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29940,0;2.16;12384461800,0;411282,0;-660,0;30340,0;30520,0;29900,0;30111,85;BANCO BANCOLOMBIA
ECOPETROL;3335,0;0.89;11425154165,0;3428230,0;-30,0;3355,0;3365,0;3320,0;3332,67;ECOPETROL
PREC;38400,0;0.26;9143872220,0;239346,0;-100,0;38380,0;38580,0;37800,0;38203,57;PACIFIC EXPLOR AND PROD CORP
PFGRUPOARG;22020,0;2.31;7752339920,0;347903,0;-520,0;22780,0;22780,0;22000,0;22283,05;GRUPO ARGOS
PFAVAL;1420,0;1.73;7334016075,0;5131206,0;-25,0;1435,0;1440,0;1420,0;1429,3;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;22740,0;2.4;6249245960,0;270975,0;-560,0;23340,0;23340,0;22740,0;23062,08;GRUPO ARGOS
GRUPOSURA;43980,0;0.0;5356697380,0;122157,0;0,0;43980,0;44000,0;43540,0;43850,92;GRUPO SURA
PFGRUPSURA;43100,0;0.69;5159012320,0;119598,0;-300,0;43080,0;43320,0;42900,0;43136,28;GRUPO SURA
BCOLOMBIA;29200,0;0.82;4913983100,0;167795,0;-240,0;29440,0;29440,0;29020,0;29285,63;BANCO BANCOLOMBIA
ICOLCAP;17620,0;0.74;4471068710,0;253335,0;-131,5;17700,0;17700,0;17620,0;17648,84;FONDO BURSATIL ISHARES COLCAP
CNEC;11140,0;3.13;3058112140,0;273040,0;-360,0;11440,0;11440,0;11080,0;11200,23;CANACOL ENERGY LTD
ISAGEN;2825,0;0.53;2903194875,0;1034785,0;15,0;2800,0;2825,0;2800,0;2805,6;ISAGEN
PFCEMARGOS;10880,0;1.09;2556670860,0;234285,0;-120,0;10940,0;10940,0;10860,0;10912,65;CEMENTOS ARGOS
EXITO;32900,0;1.92;2447445900,0;75015,0;620,0;32500,0;32900,0;32500,0;32626,09;EXITO
ISA;9540,0;0.32;2097310660,0;221068,0;30,0;9490,0;9580,0;9450,0;9487,17;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;30900,0;0.39;1749935180,0;56838,0;-120,0;30920,0;31000,0;30620,0;30788,12;BANCO DAVIVIENDA
TERPEL;18000,0;0.0;1749132000,0;97174,0;0,0;18000,0;18000,0;18000,0;18000,0;ORGANIZACION TERPEL
NUTRESA;28540,0;0.49;1706650100,0;60305,0;140,0;28300,0;28540,0;28200,0;28300,31;GRUPO NUTRESA
CELSIA;6470,0;1.37;1610017560,0;248420,0;-90,0;6500,0;6500,0;6460,0;6481,03;CELSIA
CORFICOLCF;41080,0;0.29;1345594880,0;32797,0;120,0;40900,0;41080,0;40900,0;41027,99;CORFICOLOMBIANA
PFAVH;3900,0;0.39;1315555675,0;337764,0;15,0;3900,0;3920,0;3880,0;3894,9;AVIANCA HOLDINGS S.A.
CLH;18900,0;0.53;1263708780,0;66596,0;-100,0;19000,0;19000,0;18860,0;18975,75;CEMEX LATAM HOLDINGS
OCCIDENTE;40500,0;0.0;1113588000,0;27496,0;0,0;40500,0;40500,0;40500,0;40500,0;BANCO DE OCCIDENTE
CEMARGOS;11380,0;0.0;808012460,0;71585,0;0,0;11220,0;11380,0;11200,0;11287,45;CEMENTOS ARGOS
EEB;1670,0;1.21;384145190,0;230057,0;20,0;1665,0;1670,0;1665,0;1669,78;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1425,0;0.35;319458930,0;225089,0;-5,0;1430,0;1430,0;1415,0;1419,26;GRUPO AVAL ACCIONES Y VALORES
ETB;560,0;0.36;299981122,0;542341,0;2,0;555,0;560,0;550,0;553,12;ETB
MINEROS;3020,0;0.67;232653340,0;77532,0;20,0;2995,0;3020,0;2995,0;3000,74;MINEROS
ENKA;13,5;1.46;177827270,0;13000000,0;-0,2;13,8;13,8;13,5;13,68;ENKA DE COLOMBIA
CONCONCRET;1470,0;1.01;177235200,0;120160,0;-15,0;1480,0;1480,0;1470,0;1474,99;CONCONCRETO S.A
FABRICATO;17,4;1.69;56379214,4;3234715,0;-0,3;17,4;17,4;17,4;17,43;FABRICATO
VALOREM;345,0;0.0;52724383,0;152589,0;0,0;345,0;345,0;345,0;345,53;VALOREM S.A.
PFCARPAK;0,0;0.0;46637100,0;20469,0;0,0;0,0;0,0;0,0;2278,43;CARVAJAL EMPAQUES S.A.
BOGOTA;72600,0;0.27;41258400,0;569,0;-200,0;72600,0;72600,0;72600,0;72510,37;BANCO DE BOGOTA
BVC;24,9;0.4;39663234,9;1592901,0;0,1;24,9;24,9;24,9;24,9;BOLSA DE VALORES DE COLOMBIA
CARTON;4550,0;0.0;35635600,0;7832,0;0,0;4550,0;4550,0;4550,0;4550,0;CARTON COLOMBIA
ODINSA;8700,0;0.0;31581000,0;3630,0;0,0;8700,0;8700,0;8700,0;8700,0;ODINSA
PAZRIO;0,0;0.0;2992000,0;220000,0;0,0;0,0;0,0;0,0;13,6;ACER. PAZ DEL RIO
BIOMAX;0,0;0.0;2001000,0;2001,0;0,0;0,0;0,0;0,0;1000,0;BIOMAX BIOCOMBUSTIBLES S.A.
COLTEJER;0,0;0.0;783200,0;440,0;0,0;0,0;0,0;0,0;1780,0;COLTEJER
VILLAS;0,0;0.0;10020,0;2,0;0,0;0,0;0,0;0,0;5010,0;BANCO AV VILLAS
