Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3620,0;1.69;77842954355,0;21444473,0;60,0;3580,0;3655,0;3580,0;3629,98;ECOPETROL
PFBCOLOM;22700,0;2.16;43948083460,0;1933964,0;480,0;22000,0;22960,0;22000,0;22724,35;BANCO BANCOLOMBIA
GRUPOSURA;30180,0;1.28;18549113680,0;617882,0;380,0;29800,0;30300,0;29800,0;30020,48;GRUPO SURA
CEMARGOS;8700,0;1.75;13602127830,0;1585226,0;150,0;8520,0;8700,0;8520,0;8580,56;CEMENTOS ARGOS
PFCEMARGOS;8830,0;1.49;12862082430,0;1472501,0;130,0;8700,0;8880,0;8680,0;8734,85;CEMENTOS ARGOS
PFAVH;4165,0;1.59;12054961530,0;2917591,0;65,0;4145,0;4165,0;4105,0;4131,82;AVIANCA HOLDINGS S.A.
PFGRUPSURA;31320,0;2.29;10481463640,0;337697,0;700,0;30620,0;31500,0;30460,0;31038,07;GRUPO SURA
PREC;30460,0;0.13;9185703640,0;296841,0;40,0;30800,0;31160,0;30460,0;30944,86;PACIFIC EXPLOR AND PROD CORP
CONCONCRET;1435,0;2.87;5931418310,0;4212777,0;40,0;1340,0;1435,0;1340,0;1407,96;CONCONCRETO S.A
ICOLCAP;14815,0;1.26;5525962490,0;373490,0;185,0;14700,0;14815,0;14700,0;14795,48;FONDO BURSATIL ISHARES COLCAP
NUTRESA;24440,0;4.0;4637086620,0;193386,0;940,0;23500,0;24440,0;23400,0;23978,4;GRUPO NUTRESA
CLH;13540,0;0.3;4557274200,0;336744,0;40,0;13500,0;13600,0;13220,0;13533,35;CEMEX LATAM HOLDINGS
EXITO;25800,0;0.23;4391466160,0;169669,0;60,0;25800,0;26020,0;25800,0;25882,55;EXITO
BVC;21,6;1.37;4061113224,0;185017340,0;-0,3;21,8;22,0;21,6;21,95;BOLSA DE VALORES DE COLOMBIA
ISAGEN;2980,0;0.67;3901878880,0;1307790,0;-20,0;2975,0;3000,0;2975,0;2983,57;ISAGEN
ISA;7760,0;0.13;3869746780,0;491542,0;10,0;7820,0;7910,0;7760,0;7872,67;ISA INTERCONEXION ELECTRICA
PFAVAL;1170,0;0.43;3594309210,0;3078532,0;5,0;1165,0;1170,0;1155,0;1167,54;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;35000,0;0.57;3096223520,0;88587,0;200,0;34420,0;35140,0;34400,0;34951,22;CORFICOLOMBIANA
PFDAVVNDA;21360,0;0.85;2885407720,0;135705,0;180,0;21160,0;21580,0;20500,0;21262,35;BANCO DAVIVIENDA
BCOLOMBIA;21900,0;2.34;2841477620,0;129644,0;500,0;21400,0;22100,0;21400,0;21917,54;BANCO BANCOLOMBIA
GRUPOARGOS;18440,0;1.54;1577082280,0;85627,0;280,0;18100,0;18480,0;18100,0;18418,05;GRUPO ARGOS
EEB;1420,0;2.16;1410342530,0;989880,0;30,0;1405,0;1430,0;1405,0;1424,76;GRUPO ENERGIA BOGOTA
CELSIA;5400,0;0.93;1268167390,0;234809,0;50,0;5250,0;5430,0;5250,0;5400,85;CELSIA
CNEC;12900,0;1.42;1241465520,0;96220,0;180,0;12720,0;12980,0;12720,0;12902,36;CANACOL ENERGY LTD
PFGRUPOARG;18700,0;3.43;891211900,0;47879,0;620,0;18100,0;18700,0;18100,0;18613,84;GRUPO ARGOS
BOGOTA;66940,0;0.06;255858700,0;3823,0;40,0;66900,0;66940,0;66900,0;66926,16;BANCO DE BOGOTA
GRUPOAVAL;1155,0;2.21;62250530,0;53961,0;25,0;1155,0;1155,0;1155,0;1153,62;GRUPO AVAL ACCIONES Y VALORES
MINEROS;0,0;0.0;28330170,0;9472,0;0,0;0,0;0,0;0,0;2990,94;MINEROS
PFCARPAK;0,0;0.0;15668980,0;5336,0;0,0;0,0;0,0;0,0;2936,47;CARVAJAL EMPAQUES S.A.
ENKA;0,0;0.0;11324350,05;1200000,0;0,0;0,0;0,0;0,0;9,44;ENKA DE COLOMBIA
ETB;0,0;0.0;9280400,0;23201,0;0,0;0,0;0,0;0,0;400,0;ETB
ELCONDOR;0,0;0.0;6986890,0;5809,0;0,0;0,0;0,0;0,0;1202,77;EL CONDOR
MDPROMIGAS;0,0;0.0;6498050,0;1690,0;0,0;0,0;0,0;0,0;3845,0;PROMIGAS
SDCORFIC;0,0;0.0;3813200,0;100,0;0,0;0,0;0,0;0,0;38132,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;3597110,0;2354,0;0,0;0,0;0,0;0,0;1528,08;COLTEJER
PFCORFICOL;0,0;0.0;2071640,0;67,0;0,0;0,0;0,0;0,0;30920,0;CORFICOLOMBIANA
POPULAR;0,0;0.0;356400,0;891,0;0,0;0,0;0,0;0,0;400,0;BANCO POPULAR
