Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3250,0;0.15;21206019595,0;6527217,0;5,0;3270,0;3270,0;3230,0;3248,86;ECOPETROL
PFBCOLOM;29980,0;1.15;12696813280,0;425664,0;340,0;29700,0;29980,0;29700,0;29828,25;BANCO BANCOLOMBIA
GRUPOSURA;43900,0;5.02;11965371640,0;277308,0;2100,0;41780,0;43900,0;41700,0;43148,31;GRUPO SURA
PREC;37780,0;2.72;10638707660,0;282844,0;1000,0;36900,0;37940,0;36900,0;37613,34;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;42020,0;2.89;8309719760,0;199481,0;1180,0;40840,0;42020,0;40820,0;41656,7;GRUPO SURA
ICOLCAP;17447,5;0.53;6708810104,5;385900,0;91,5;17385,0;17447,5;17369,5;17384,84;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1370,0;0.0;6702217350,0;4891473,0;0,0;1370,0;1375,0;1365,0;1370,18;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;27700,0;1.39;6287273180,0;228120,0;380,0;27400,0;27700,0;27400,0;27561,25;GRUPO NUTRESA
PFDAVVNDA;32180,0;0.69;4362289940,0;136179,0;220,0;31960,0;32180,0;31800,0;32033,5;BANCO DAVIVIENDA
CNEC;11760,0;0.34;3975850900,0;335804,0;40,0;11880,0;12060,0;11680,0;11839,8;CANACOL ENERGY LTD
GRUPOARGOS;23500,0;0.17;3369574880,0;143712,0;40,0;23460,0;23500,0;23240,0;23446,72;GRUPO ARGOS
EXITO;31600,0;0.83;3086463960,0;97893,0;260,0;31400,0;31700,0;31400,0;31528,95;EXITO
PFCEMARGOS;11020,0;0.54;3075460680,0;278296,0;-60,0;11080,0;11080,0;11000,0;11051,04;CEMENTOS ARGOS
EEB;1700,0;1.19;3069551805,0;1821179,0;20,0;1680,0;1700,0;1675,0;1685,48;GRUPO ENERGIA BOGOTA
CLH;18300,0;2.23;2938318600,0;162626,0;400,0;17920,0;18300,0;17920,0;18067,95;CEMEX LATAM HOLDINGS
HCOLSEL;15795,0;0.45;2547811700,0;161281,0;70,0;15700,0;15800,0;15700,0;15797,35;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ISAGEN;3215,0;0.46;2459443480,0;768764,0;-15,0;3200,0;3215,0;3160,0;3199,22;ISAGEN
CORFICOLCF;39300,0;0.0;2143932460,0;54643,0;0,0;39200,0;39300,0;39140,0;39235,26;CORFICOLOMBIANA
PFAVH;3850,0;0.92;1824522350,0;475682,0;35,0;3815,0;3850,0;3810,0;3835,59;AVIANCA HOLDINGS S.A.
BCOLOMBIA;29000,0;1.26;1661185180,0;57537,0;360,0;28480,0;29000,0;28480,0;28871,6;BANCO BANCOLOMBIA
CEMARGOS;11400,0;0.35;1342682960,0;117820,0;40,0;11400,0;11400,0;11380,0;11396,05;CEMENTOS ARGOS
ISA;9300,0;0.32;1222288740,0;131702,0;30,0;9250,0;9300,0;9250,0;9280,72;ISA INTERCONEXION ELECTRICA
CELSIA;6300,0;0.64;1055046010,0;167722,0;40,0;6270,0;6300,0;6270,0;6290,44;CELSIA
PFGRUPOARG;23340,0;1.48;800236920,0;34375,0;340,0;23260,0;23340,0;23200,0;23279,62;GRUPO ARGOS
BVC;24,8;2.48;786122895,2;31907121,0;0,6;24,6;24,8;24,6;24,64;BOLSA DE VALORES DE COLOMBIA
BOGOTA;70000,0;0.55;603738320,0;8655,0;380,0;70000,0;70000,0;69540,0;69756,02;BANCO DE BOGOTA
GRUPOAVAL;1365,0;0.74;326808625,0;239334,0;10,0;1365,0;1365,0;1365,0;1365,49;GRUPO AVAL ACCIONES Y VALORES
ETB;509,0;0.0;165182044,0;322956,0;0,0;515,0;516,0;509,0;511,47;ETB
VALOREM;354,0;0.84;119417880,0;339892,0;-3,0;350,0;354,0;350,0;351,34;VALOREM S.A.
ENKA;11,8;0.0;82600000,0;7000000,0;0,0;11,8;11,8;11,8;11,8;ENKA DE COLOMBIA
ELCONDOR;1510,0;0.67;74192340,0;49134,0;10,0;1510,0;1510,0;1510,0;1510,0;EL CONDOR
CONCONCRET;1520,0;0.0;39013840,0;25667,0;0,0;1520,0;1520,0;1520,0;1520,0;CONCONCRETO S.A
PAZRIO;0,0;0.0;35854013,0;2758001,0;0,0;0,0;0,0;0,0;13,0;ACER. PAZ DEL RIO
PROMIGAS;4800,0;1.05;24000000,0;5000,0;50,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
CARTON;4490,0;2.05;16801580,0;3742,0;90,0;4490,0;4490,0;4490,0;4490,0;CARTON COLOMBIA
PFCARPAK;0,0;0.0;10431440,0;4332,0;0,0;0,0;0,0;0,0;2408,0;CARVAJAL EMPAQUES S.A.
ODINSA;0,0;0.0;10156770,0;1245,0;0,0;0,0;0,0;0,0;8158,05;ODINSA
BBVACOL;0,0;0.0;8753632,0;27197,0;0,0;0,0;0,0;0,0;321,86;BBVA COLOMBIA
FABRICATO;0,0;0.0;7522588,0;445704,0;0,0;0,0;0,0;0,0;16,88;FABRICATO
MINEROS;0,0;0.0;844500,0;300,0;0,0;0,0;0,0;0,0;2815,0;MINEROS
TABLEMAC;0,0;0.0;73529,31;10641,0;0,0;0,0;0,0;0,0;6,91;TABLEMAC
