Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2750,0;2.48;30309597145,0;10960888,0;-70,0;2800,0;2810,0;2730,0;2765,25;ECOPETROL
GRUPOSURA;42780,0;2.34;16479126060,0;388668,0;980,0;42480,0;42900,0;41840,0;42398,98;GRUPO SURA
PFBCOLOM;28920,0;0.49;15814301500,0;545534,0;140,0;28900,0;29160,0;28900,0;28988,66;BANCO BANCOLOMBIA
PFAVAL;1395,0;1.45;15088852630,0;10848482,0;20,0;1380,0;1395,0;1380,0;1390,87;GRUPO AVAL ACCIONES Y VALORES
CLH;18360,0;1.08;8644225740,0;470727,0;-200,0;18500,0;18500,0;18280,0;18363,56;CEMEX LATAM HOLDINGS
BOGOTA;68000,0;0.74;7749947360,0;113970,0;500,0;67980,0;68000,0;67980,0;67999,89;BANCO DE BOGOTA
EXITO;29020,0;0.97;6583147060,0;226280,0;280,0;28880,0;29200,0;28880,0;29092,92;EXITO
PFGRUPSURA;41480,0;0.1;6510356120,0;156702,0;40,0;41440,0;42200,0;41420,0;41546,09;GRUPO SURA
ISAGEN;2710,0;0.37;5889006245,0;2169819,0;10,0;2705,0;2730,0;2705,0;2714,05;ISAGEN
PFCEMARGOS;10160,0;1.4;5660941100,0;560365,0;140,0;10000,0;10160,0;10000,0;10102,24;CEMENTOS ARGOS
ICOLCAP;16560,0;1.16;5317989232,5;321992,0;190,0;16459,5;16565,0;16459,0;16515,9;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;22380,0;1.82;5062276020,0;226588,0;400,0;21840,0;22380,0;21820,0;22341,32;GRUPO ARGOS
PREC;30780,0;0.39;4715301520,0;153279,0;-120,0;30840,0;31080,0;30540,0;30762,87;PACIFIC EXPLOR AND PROD CORP
NUTRESA;27800,0;0.72;4290788580,0;153945,0;200,0;27320,0;28100,0;27320,0;27872,22;GRUPO NUTRESA
PFAVH;3860,0;2.25;4012072145,0;1052234,0;85,0;3765,0;3860,0;3760,0;3812,91;AVIANCA HOLDINGS S.A.
CELSIA;6000,0;2.21;3384617330,0;569969,0;130,0;5860,0;6000,0;5860,0;5938,25;CELSIA
CORFICOLCF;40500,0;0.5;3254032520,0;80663,0;200,0;40340,0;40500,0;39880,0;40341,08;CORFICOLOMBIANA
CNEC;7030,0;4.93;3164331610,0;459166,0;330,0;6640,0;7030,0;6570,0;6891,48;CANACOL ENERGY LTD
CEMARGOS;10500,0;1.35;3137652640,0;300716,0;140,0;10400,0;10500,0;10360,0;10433,94;CEMENTOS ARGOS
TERPEL;17960,0;0.11;2956839440,0;164600,0;20,0;17960,0;17980,0;17960,0;17963,79;ORGANIZACION TERPEL
BCOLOMBIA;28200,0;1.44;2876679220,0;101941,0;400,0;28800,0;28800,0;27820,0;28219,06;BANCO BANCOLOMBIA
PFDAVVNDA;30700,0;1.54;2798729260,0;90808,0;-480,0;30080,0;31180,0;30040,0;30820,29;BANCO DAVIVIENDA
EEB;1630,0;2.4;1609737760,0;980853,0;-40,0;1665,0;1670,0;1630,0;1641,16;GRUPO ENERGIA BOGOTA
VALOREM;380,0;8.88;1449281125,0;3906678,0;31,0;349,0;380,0;349,0;370,98;VALOREM S.A.
BVC;22,0;0.0;1305717645,0;59354456,0;0,0;22,0;22,0;22,0;22,0;BOLSA DE VALORES DE COLOMBIA
ISA;8800,0;2.33;998954920,0;113795,0;200,0;8620,0;8890,0;8620,0;8778,55;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;22700,0;4.13;912352880,0;40638,0;900,0;21940,0;22700,0;21940,0;22450,73;GRUPO ARGOS
ETB;540,0;0.74;349045903,0;652848,0;-4,0;535,0;540,0;530,0;534,65;ETB
CONCONCRET;1475,0;3.15;313267970,0;215192,0;45,0;1430,0;1475,0;1430,0;1455,76;CONCONCRETO S.A
GRUPOAVAL;1380,0;1.47;278879380,0;202887,0;20,0;1375,0;1380,0;1360,0;1374,56;GRUPO AVAL ACCIONES Y VALORES
ENKA;12,7;1.55;237777950,0;19008500,0;-0,2;12,8;12,8;12,3;12,51;ENKA DE COLOMBIA
SDCORFIC;38000,0;2.15;77254000,0;2033,0;800,0;38000,0;38000,0;38000,0;38000,0;CORFICOLOMBIANA
COLTEJER;1900,0;0.0;41340200,0;21758,0;0,0;1900,0;1900,0;1900,0;1900,0;COLTEJER
TABLEMAC;7,15;3.62;30311824,4;4239416,0;0,25;7,15;7,15;7,15;7,15;TABLEMAC
MINEROS;2785,0;2.01;26846090,0;9733,0;55,0;2785,0;2785,0;2785,0;2758,25;MINEROS
GASNATURAL;0,0;0.0;7552000,0;64,0;0,0;0,0;0,0;0,0;118000,0;VANTI S.A. ESP
CARTON;0,0;0.0;5729300,0;1219,0;0,0;0,0;0,0;0,0;4700,0;CARTON COLOMBIA
ELCONDOR;0,0;0.0;3210000,0;2000,0;0,0;0,0;0,0;0,0;1605,0;EL CONDOR
PFCARPAK;0,0;0.0;2843500,0;1210,0;0,0;0,0;0,0;0,0;2350,0;CARVAJAL EMPAQUES S.A.
