Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;37060,0;0.75;15987461080,0;434899,0;-280,0;37400,0;37400,0;36440,0;36761,32;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29240,0;0.54;15066404860,0;512089,0;-160,0;29320,0;29620,0;29240,0;29421,46;BANCO BANCOLOMBIA
ECOPETROL;3365,0;0.3;11739170420,0;3484828,0;-10,0;3360,0;3385,0;3350,0;3368,65;ECOPETROL
PFAVAL;1415,0;0.7;10741015895,0;7590525,0;-10,0;1415,0;1420,0;1415,0;1415,06;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;43360,0;1.19;8708203880,0;200254,0;-520,0;43880,0;43880,0;43360,0;43485,79;GRUPO SURA
ICOLCAP;17550,0;0.17;8055518610,0;458820,0;-29,5;17560,0;17563,0;17540,0;17557,03;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;42500,0;0.42;7568101440,0;177866,0;-180,0;42180,0;42740,0;42180,0;42549,46;GRUPO SURA
HCOLSEL;15840,0;0.05;5347013000,0;337000,0;-8,0;15870,0;15870,0;15840,0;15866,51;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOARGOS;22880,0;0.7;4145323860,0;180722,0;160,0;22960,0;23120,0;22880,0;22937,57;GRUPO ARGOS
PFDAVVNDA;30160,0;0.46;3969507420,0;131681,0;-140,0;30440,0;30440,0;30000,0;30144,88;BANCO DAVIVIENDA
PFGRUPOARG;22400,0;0.72;3756609660,0;167394,0;160,0;22600,0;22600,0;22400,0;22441,72;GRUPO ARGOS
EXITO;32060,0;2.26;3549000800,0;109892,0;-740,0;32700,0;32700,0;32060,0;32295,35;EXITO
ISAGEN;2780,0;1.94;3248895095,0;1155765,0;-55,0;2825,0;2835,0;2780,0;2811,03;ISAGEN
CELSIA;6340,0;0.94;2820615460,0;444588,0;-60,0;6390,0;6390,0;6320,0;6344,34;CELSIA
PFAVH;3910,0;0.77;2687967585,0;690101,0;30,0;3895,0;3910,0;3875,0;3895,04;AVIANCA HOLDINGS S.A.
CNEC;10900,0;2.33;2502132260,0;228484,0;-260,0;11000,0;11020,0;10840,0;10951,02;CANACOL ENERGY LTD
CLH;18620,0;2.0;2305656700,0;121981,0;-380,0;19000,0;19000,0;18620,0;18901,77;CEMEX LATAM HOLDINGS
PFCEMARGOS;10780,0;0.0;2098238500,0;194467,0;0,0;10720,0;10820,0;10720,0;10789,69;CEMENTOS ARGOS
CEMARGOS;11020,0;0.72;2045617880,0;184741,0;-80,0;11120,0;11120,0;11020,0;11072,9;CEMENTOS ARGOS
ISA;9360,0;1.78;1987778740,0;211377,0;-170,0;9530,0;9530,0;9360,0;9403,95;ISA INTERCONEXION ELECTRICA
MINEROS;3035,0;0.17;1713532425,0;564091,0;5,0;3030,0;3040,0;3030,0;3037,69;MINEROS
BOGOTA;72000,0;0.0;1575698440,0;21881,0;0,0;72000,0;72020,0;72000,0;72012,18;BANCO DE BOGOTA
BCOLOMBIA;28500,0;0.63;1460285280,0;51028,0;-180,0;28680,0;28700,0;28500,0;28617,33;BANCO BANCOLOMBIA
NUTRESA;28420,0;0.14;1336498320,0;47062,0;40,0;28380,0;28420,0;28340,0;28398,67;GRUPO NUTRESA
CORFICOLCF;40820,0;0.63;1132572200,0;27668,0;-260,0;41040,0;41040,0;40820,0;40934,37;CORFICOLOMBIANA
EEB;1685,0;0.88;470206315,0;277706,0;-15,0;1700,0;1700,0;1685,0;1693,18;GRUPO ENERGIA BOGOTA
TERPEL;18000,0;0.33;467101160,0;25954,0;-60,0;18000,0;18000,0;18000,0;17997,27;ORGANIZACION TERPEL
PFCORFICOL;37020,0;1.23;419742640,0;11319,0;-460,0;37120,0;37120,0;37020,0;37083,01;CORFICOLOMBIANA
GRUPOAVAL;1410,0;0.35;335474590,0;238098,0;-5,0;1405,0;1420,0;1405,0;1408,98;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1490,0;1.36;148400000,0;100000,0;20,0;1475,0;1490,0;1475,0;1484,0;CONCONCRETO S.A
ETB;554,0;1.28;105203585,0;190188,0;7,0;548,0;554,0;548,0;553,16;ETB
VALOREM;345,0;0.0;98497500,0;285500,0;0,0;345,0;345,0;345,0;345,0;VALOREM S.A.
BVC;24,8;0.4;66890353,4;2693685,0;-0,1;24,8;24,8;24,8;24,83;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;40500,0;0.25;21141000,0;522,0;-100,0;40500,0;40500,0;40500,0;40500,0;BANCO DE OCCIDENTE
CARTON;0,0;0.0;17061660,0;3788,0;0,0;0,0;0,0;0,0;4504,13;CARTON COLOMBIA
PFCARPAK;0,0;0.0;9640000,0;4200,0;0,0;0,0;0,0;0,0;2295,24;CARVAJAL EMPAQUES S.A.
PROMIGAS;0,0;0.0;8164100,0;1526,0;0,0;0,0;0,0;0,0;5350,0;PROMIGAS
ODINSA;0,0;0.0;6203100,0;713,0;0,0;0,0;0,0;0,0;8700,0;ODINSA
FABRICATO;0,0;0.0;3525272,4;208596,0;0,0;0,0;0,0;0,0;16,9;FABRICATO
COLTEJER;0,0;0.0;3524700,0;1860,0;0,0;0,0;0,0;0,0;1895,0;COLTEJER
PAZRIO;0,0;0.0;1949164,0;145460,0;0,0;0,0;0,0;0,0;13,4;ACER. PAZ DEL RIO
