Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;30960,0;4.67;41146031500,0;1373640,0;1380,0;29000,0;31120,0;28220,0;29954,01;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3455,0;0.88;26076193215,0;7519689,0;30,0;3445,0;3490,0;3435,0;3467,72;ECOPETROL
CEMARGOS;8520,0;1.05;15588119290,0;1815859,0;-90,0;8640,0;8640,0;8510,0;8584,43;CEMENTOS ARGOS
EXITO;25500,0;1.62;14722990540,0;567396,0;-420,0;26000,0;26140,0;25500,0;25948,35;EXITO
PFCEMARGOS;8600,0;3.37;13917794980,0;1587842,0;-300,0;8930,0;8930,0;8600,0;8765,23;CEMENTOS ARGOS
GRUPOSURA;29820,0;0.93;10710613780,0;356035,0;-280,0;30200,0;30300,0;29820,0;30083,04;GRUPO SURA
CNEC;12500,0;6.29;6517674940,0;532050,0;740,0;12000,0;12500,0;12000,0;12250,12;CANACOL ENERGY LTD
ICOLCAP;14700,0;1.54;5345361155,0;363111,0;-230,0;14845,0;14845,0;14700,0;14721,01;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;22760,0;1.04;5263835160,0;228864,0;-240,0;23180,0;23260,0;22760,0;22999,84;BANCO BANCOLOMBIA
PFGRUPSURA;30620,0;1.54;4727584880,0;152091,0;-480,0;31100,0;31300,0;30620,0;31083,92;GRUPO SURA
PFAVH;4255,0;2.65;4314525790,0;1023739,0;110,0;4200,0;4255,0;4150,0;4214,48;AVIANCA HOLDINGS S.A.
NUTRESA;24440,0;0.24;3860879420,0;158309,0;-60,0;24500,0;24500,0;24220,0;24388,25;GRUPO NUTRESA
CELSIA;4885,0;0.91;3349909835,0;683609,0;-45,0;4905,0;4910,0;4885,0;4900,33;CELSIA
CLH;13460,0;3.86;3296088760,0;239006,0;-540,0;14000,0;14000,0;13460,0;13790,82;CEMEX LATAM HOLDINGS
GRUPOARGOS;17300,0;2.04;3001932560,0;173422,0;-360,0;17660,0;17720,0;17000,0;17309,99;GRUPO ARGOS
PFAVAL;1140,0;0.87;2779017555,0;2436353,0;-10,0;1155,0;1155,0;1130,0;1140,65;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3150,0;0.94;2103595155,0;662819,0;-30,0;3210,0;3240,0;3150,0;3173,71;ISAGEN
CORFICOLCF;35700,0;2.67;1977605120,0;54281,0;-980,0;36680,0;36800,0;35700,0;36432,73;CORFICOLOMBIANA
ISA;7700,0;5.41;1766801130,0;223792,0;-440,0;7930,0;7940,0;7700,0;7894,84;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;21700,0;0.64;1697894600,0;76837,0;-140,0;22200,0;22360,0;21700,0;22097,36;BANCO BANCOLOMBIA
