Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;24220,0;3.33;14593677180,0;608118,0;780,0;23440,0;24400,0;23440,0;23998,1;BANCO BANCOLOMBIA
ECOPETROL;3635,0;0.69;10994870065,0;3032605,0;25,0;3615,0;3640,0;3605,0;3625,55;ECOPETROL
GRUPOSURA;31920,0;2.5;9871083140,0;310272,0;780,0;31200,0;32000,0;31180,0;31814,29;GRUPO SURA
BCOLOMBIA;23300,0;4.02;5878142040,0;254677,0;900,0;22400,0;23420,0;22400,0;23080,77;BANCO BANCOLOMBIA
PREC;28960,0;0.21;4331323860,0;149663,0;60,0;29500,0;29500,0;28500,0;28940,51;PACIFIC EXPLOR AND PROD CORP
GRUPOARGOS;19480,0;1.99;3678090860,0;191248,0;380,0;19100,0;19480,0;19100,0;19232,05;GRUPO ARGOS
BOGOTA;69000,0;1.83;3588952380,0;52193,0;1240,0;67000,0;69000,0;67000,0;68763,1;BANCO DE BOGOTA
PFGRUPOARG;19500,0;1.56;3474284380,0;180418,0;300,0;19780,0;19780,0;19100,0;19256,86;GRUPO ARGOS
PFGRUPSURA;33200,0;2.22;3357426820,0;102223,0;720,0;32480,0;33200,0;32400,0;32844,14;GRUPO SURA
PFAVH;4110,0;2.49;2959915155,0;731268,0;100,0;4010,0;4130,0;4010,0;4047,65;AVIANCA HOLDINGS S.A.
PFDAVVNDA;23360,0;0.69;2675604640,0;115056,0;160,0;23500,0;23500,0;23060,0;23254,8;BANCO DAVIVIENDA
ISAGEN;3010,0;0.33;2217731920,0;734886,0;-10,0;2990,0;3065,0;2990,0;3017,79;ISAGEN
CEMARGOS;9300,0;0.53;2199234800,0;236388,0;-50,0;9240,0;9360,0;9240,0;9303,5;CEMENTOS ARGOS
PFAVAL;1240,0;1.64;2181088695,0;1771492,0;20,0;1220,0;1240,0;1215,0;1231,22;GRUPO AVAL ACCIONES Y VALORES
CNEC;12820,0;0.62;1722551740,0;132914,0;-80,0;12900,0;13000,0;12820,0;12959,9;CANACOL ENERGY LTD
EXITO;26860,0;0.0;1537227040,0;57249,0;0,0;26860,0;26860,0;26840,0;26851,6;EXITO
ISA;7470,0;0.67;1395951410,0;187811,0;50,0;7420,0;7470,0;7400,0;7432,75;ISA INTERCONEXION ELECTRICA
NUTRESA;25020,0;1.88;1285115820,0;51181,0;-480,0;25100,0;25200,0;25020,0;25109,24;GRUPO NUTRESA
CORFICOLCF;35400,0;0.51;1203947300,0;33911,0;-180,0;35580,0;35700,0;35300,0;35503,15;CORFICOLOMBIANA
PFCEMARGOS;9320,0;0.22;846504040,0;90568,0;20,0;9500,0;9500,0;9320,0;9346,61;CEMENTOS ARGOS
CLH;15260,0;1.73;642072580,0;42096,0;260,0;15380,0;15380,0;15000,0;15252,58;CEMEX LATAM HOLDINGS
EEB;1420,0;0.0;481761565,0;340870,0;0,0;1400,0;1420,0;1400,0;1413,33;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1230,0;2.07;366938010,0;301082,0;25,0;1210,0;1230,0;1210,0;1218,73;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5400,0;1.64;363995220,0;67151,0;-90,0;5430,0;5450,0;5400,0;5420,55;CELSIA
ICOLCAP;15380,0;1.85;230604360,0;15000,0;279,5;15380,0;15380,0;15380,0;15373,62;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1405,0;1.06;199367020,0;145249,0;-15,0;1365,0;1405,0;1365,0;1372,59;CONCONCRETO S.A
MINEROS;2955,0;1.01;195542975,0;66725,0;-30,0;2900,0;2960,0;2900,0;2930,58;MINEROS
PFCORFICOL;32940,0;1.02;55561200,0;1700,0;-340,0;31980,0;32940,0;31980,0;32683,06;CORFICOLOMBIANA
ODINSA;7280,0;0.27;47030000,0;6500,0;-20,0;7280,0;7280,0;7280,0;7235,38;ODINSA
SIE;9520,0;0.0;45267600,0;4755,0;0,0;9520,0;9520,0;9520,0;9520,0;SOCIEDAD INVERSIONES ENERGIA
ELCONDOR;1115,0;4.7;31824060,0;28651,0;-55,0;1115,0;1115,0;1115,0;1110,75;EL CONDOR
ETB;0,0;0.0;28953305,0;74993,0;0,0;0,0;0,0;0,0;386,08;ETB
BVC;0,0;0.0;12617500,0;612500,0;0,0;0,0;0,0;0,0;20,6;BOLSA DE VALORES DE COLOMBIA
VALOREM;0,0;0.0;8642135,0;33035,0;0,0;0,0;0,0;0,0;261,61;VALOREM S.A.
ENKA;0,0;0.0;8510000,0;1000000,0;0,0;0,0;0,0;0,0;8,51;ENKA DE COLOMBIA
PAZRIO;0,0;0.0;6455200,5;614781,0;0,0;0,0;0,0;0,0;10,5;ACER. PAZ DEL RIO
FABRICATO;0,0;0.0;6150000,0;500000,0;0,0;0,0;0,0;0,0;12,3;FABRICATO
VILLAS;0,0;0.0;3373400,0;505,0;0,0;0,0;0,0;0,0;6680,0;BANCO AV VILLAS
PFCARPAK;0,0;0.0;2587180,0;934,0;0,0;0,0;0,0;0,0;2770,0;CARVAJAL EMPAQUES S.A.
