Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27300,0;0.37;37182493380,0;1364103,0;100,0;27120,0;27360,0;27100,0;27257,83;BANCO BANCOLOMBIA
ECOPETROL;3875,0;1.77;23814881935,0;6098064,0;-70,0;3915,0;3935,0;3875,0;3905,32;ECOPETROL
ICOLCAP;16785,0;0.39;19959120790,0;1186036,0;-65,0;16840,0;16900,0;16780,0;16828,43;FONDO BURSATIL ISHARES COLCAP
PREC;36920,0;0.87;16485710560,0;448313,0;320,0;36400,0;37100,0;36200,0;36772,77;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;10100,0;0.0;11497152440,0;1139163,0;0,0;10100,0;10100,0;10020,0;10092,63;CEMENTOS ARGOS
GRUPOSURA;35980,0;0.06;8982132600,0;249751,0;-20,0;35900,0;36000,0;35880,0;35964,35;GRUPO SURA
CLH;17900,0;0.0;7586293600,0;428625,0;0,0;17880,0;17900,0;17520,0;17699,14;CEMEX LATAM HOLDINGS
PFAVAL;1290,0;0.77;6938168655,0;5353337,0;-10,0;1295,0;1300,0;1290,0;1296,05;GRUPO AVAL ACCIONES Y VALORES
ISA;9000,0;0.33;6351197440,0;710473,0;30,0;8920,0;9000,0;8900,0;8939,39;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;9990,0;1.32;4327525630,0;435622,0;130,0;9860,0;10020,0;9850,0;9934,13;CEMENTOS ARGOS
EXITO;29500,0;0.34;4309629520,0;145224,0;-100,0;29600,0;29980,0;29200,0;29675,74;EXITO
PFGRUPSURA;36500,0;0.0;4154459180,0;114327,0;0,0;36500,0;36500,0;35900,0;36338,39;GRUPO SURA
NUTRESA;26640,0;2.42;3821255100,0;142528,0;-660,0;27300,0;27300,0;26560,0;26810,56;GRUPO NUTRESA
PFAVH;4125,0;1.08;3288209030,0;791638,0;-45,0;4170,0;4175,0;4125,0;4153,68;AVIANCA HOLDINGS S.A.
GRUPOARGOS;20800,0;0.95;2617478440,0;125597,0;-200,0;21000,0;21000,0;20680,0;20840,29;GRUPO ARGOS
PFGRUPOARG;20760,0;1.14;2499129720,0;120193,0;-240,0;20900,0;20900,0;20700,0;20792,64;GRUPO ARGOS
ISAGEN;3120,0;2.5;2232625420,0;703541,0;-80,0;3200,0;3220,0;3120,0;3173,41;ISAGEN
BCOLOMBIA;26800,0;0.3;1603873060,0;60157,0;-80,0;26540,0;26800,0;26500,0;26661,45;BANCO BANCOLOMBIA
CORFICOLCF;37500,0;0.0;1279451920,0;34110,0;0,0;37880,0;37880,0;37360,0;37509,58;CORFICOLOMBIANA
CNEC;12300,0;1.28;875495780,0;71130,0;-160,0;12280,0;12460,0;12200,0;12308,39;CANACOL ENERGY LTD
CELSIA;5810,0;0.17;852608970,0;146123,0;10,0;5860,0;5880,0;5810,0;5834,87;CELSIA
PFDAVVNDA;25300,0;1.86;819144280,0;32182,0;-480,0;25780,0;25780,0;25300,0;25453,49;BANCO DAVIVIENDA
GRUPOAVAL;1290,0;0.0;619125615,0;478267,0;0,0;1295,0;1295,0;1290,0;1294,52;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;69000,0;0.26;557339560,0;8067,0;-180,0;69000,0;69960,0;68980,0;69088,83;BANCO DE BOGOTA
EEB;1535,0;0.65;438798095,0;286905,0;-10,0;1530,0;1535,0;1525,0;1529,42;GRUPO ENERGIA BOGOTA
ETB;475,0;1.04;392740694,0;833164,0;-5,0;465,0;480,0;465,0;471,38;ETB
BVC;22,5;1.81;191238588,1;8493266,0;0,4;22,5;22,5;22,5;22,52;BOLSA DE VALORES DE COLOMBIA
ODINSA;7800,0;0.0;151975200,0;19484,0;0,0;7800,0;7800,0;7800,0;7800,0;ODINSA
CONCONCRET;1410,0;0.35;115581330,0;81486,0;-5,0;1420,0;1425,0;1410,0;1418,42;CONCONCRETO S.A
FABRICATO;17,2;1.78;58498558,8;3401079,0;0,3;17,2;17,2;17,2;17,2;FABRICATO
SOCBOLIVAR;41800,0;0.48;41800000,0;1000,0;-200,0;41800,0;41800,0;41800,0;41800,0;GRUPO BOLIVAR
VALOREM;0,0;0.0;41236360,0;142884,0;0,0;0,0;0,0;0,0;288,6;VALOREM S.A.
PFCARPAK;0,0;0.0;35975000,0;12500,0;0,0;0,0;0,0;0,0;2878,0;CARVAJAL EMPAQUES S.A.
ELCONDOR;1280,0;1.16;33520840,0;26102,0;-15,0;1280,0;1280,0;1280,0;1284,22;EL CONDOR
PAZRIO;0,0;0.0;19200000,0;1600000,0;0,0;0,0;0,0;0,0;12,0;ACER. PAZ DEL RIO
MINEROS;0,0;0.0;15789110,0;5345,0;0,0;0,0;0,0;0,0;2954,0;MINEROS
ENKA;0,0;0.0;10700000,0;1000000,0;0,0;0,0;0,0;0,0;10,7;ENKA DE COLOMBIA
OCCIDENTE;0,0;0.0;4030600,0;102,0;0,0;0,0;0,0;0,0;39515,69;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;1634895,0;863,0;0,0;0,0;0,0;0,0;1894,43;COLTEJER
PFCORFICOL;0,0;0.0;1360000,0;40,0;0,0;0,0;0,0;0,0;34000,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;677600,0;88,0;0,0;0,0;0,0;0,0;7700,0;BANCO AV VILLAS
