Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;42800,0;2.51;72203182760,0;1672426,0;-1100,0;42640,0;43780,0;42640,0;43172,72;GRUPO SURA
PFGRUPSURA;42000,0;0.05;68995539460,0;1627043,0;-20,0;42020,0;42700,0;41560,0;42405,48;GRUPO SURA
ECOPETROL;3160,0;2.77;39500953845,0;12372509,0;-90,0;3250,0;3255,0;3160,0;3192,64;ECOPETROL
PFBCOLOM;30300,0;1.07;23997693380,0;793719,0;320,0;29900,0;30400,0;29900,0;30234,5;BANCO BANCOLOMBIA
PFCEMARGOS;10980,0;0.36;21196302660,0;1924008,0;-40,0;11020,0;11080,0;10980,0;11016,74;CEMENTOS ARGOS
ICOLCAP;17340,0;0.62;17280155310,0;993969,0;-107,5;17491,0;17517,0;17340,0;17385,0;FONDO BURSATIL ISHARES COLCAP
ISAGEN;2770,0;13.84;15719650410,0;5571969,0;-445,0;3200,0;3200,0;2700,0;2821,2;ISAGEN
CONCONCRET;1505,0;0.99;7753657210,0;5134897,0;-15,0;1510,0;1510,0;1505,0;1509,99;CONCONCRETO S.A
ISA;9410,0;1.18;7088127690,0;754432,0;110,0;9280,0;9450,0;9280,0;9395,32;ISA INTERCONEXION ELECTRICA
NUTRESA;27700,0;0.0;6984158720,0;250701,0;0,0;27640,0;28020,0;27640,0;27858,52;GRUPO NUTRESA
PREC;37440,0;0.9;6589513000,0;175763,0;-340,0;37800,0;37800,0;37300,0;37490,9;PACIFIC EXPLOR AND PROD CORP
CELSIA;6330,0;0.48;6586639260,0;1036944,0;30,0;6330,0;6390,0;6320,0;6351,97;CELSIA
CLH;17900,0;2.19;5696741680,0;313796,0;-400,0;18300,0;18300,0;17900,0;18154,28;CEMEX LATAM HOLDINGS
GRUPOARGOS;23220,0;1.19;5593553260,0;238497,0;-280,0;23420,0;23680,0;23220,0;23453,35;GRUPO ARGOS
CORFICOLCF;39300,0;0.0;5122804860,0;130212,0;0,0;39200,0;39500,0;39200,0;39342,03;CORFICOLOMBIANA
CEMARGOS;11280,0;1.05;4971328220,0;436700,0;-120,0;11400,0;11420,0;11280,0;11383,85;CEMENTOS ARGOS
PFAVAL;1365,0;0.36;4146369430,0;3029141,0;-5,0;1365,0;1370,0;1365,0;1368,83;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;23200,0;0.6;3531483180,0;151278,0;-140,0;23340,0;23500,0;23200,0;23344,33;GRUPO ARGOS
CNEC;11640,0;1.02;3141780560,0;269919,0;-120,0;11720,0;11720,0;11540,0;11639,72;CANACOL ENERGY LTD
PFDAVVNDA;32140,0;0.12;2980072360,0;92798,0;-40,0;32180,0;32180,0;31640,0;32113,54;BANCO DAVIVIENDA
EEB;1705,0;0.29;2844513420,0;1668137,0;5,0;1695,0;1720,0;1690,0;1705,2;GRUPO ENERGIA BOGOTA
BCOLOMBIA;29260,0;0.9;2530388560,0;86683,0;260,0;28960,0;29320,0;28960,0;29191,29;BANCO BANCOLOMBIA
PFAVH;3850,0;0.0;2167155355,0;565347,0;0,0;3825,0;3850,0;3815,0;3833,32;AVIANCA HOLDINGS S.A.
EXITO;31600,0;0.0;1695999680,0;53615,0;0,0;31600,0;31800,0;31560,0;31632,93;EXITO
BOGOTA;70000,0;0.0;876150160,0;12520,0;0,0;69980,0;70000,0;69700,0;69980,04;BANCO DE BOGOTA
ETB;510,0;0.2;557269983,0;1090529,0;1,0;510,0;516,0;507,0;511,01;ETB
BVC;25,0;0.81;333746268,4;13435754,0;0,2;24,7;25,0;24,6;24,84;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1360,0;0.37;243445045,0;178504,0;-5,0;1365,0;1365,0;1360,0;1363,81;GRUPO AVAL ACCIONES Y VALORES
ENKA;12,2;3.39;230078180,0;19242015,0;0,4;11,8;12,2;11,8;11,96;ENKA DE COLOMBIA
ELCONDOR;1520,0;0.66;176748520,0;116620,0;10,0;1515,0;1520,0;1515,0;1515,59;EL CONDOR
OCCIDENTE;40200,0;0.5;111756000,0;2780,0;200,0;40200,0;40200,0;40200,0;40200,0;BANCO DE OCCIDENTE
MINEROS;2810,0;0.0;101112245,0;36042,0;0,0;2805,0;2810,0;2800,0;2805,4;MINEROS
ODINSA;8180,0;0.0;87175920,0;10638,0;0,0;8240,0;8240,0;8180,0;8194,77;ODINSA
TABLEMAC;6,9;0.0;36541585,8;5295882,0;0,0;6,9;6,9;6,9;6,9;TABLEMAC
PROMIGAS;0,0;0.0;22910460,0;4826,0;0,0;0,0;0,0;0,0;4747,3;PROMIGAS
PFCORFICOL;34800,0;0.57;21165600,0;608,0;-200,0;34800,0;34800,0;34800,0;34811,84;CORFICOLOMBIANA
FABRICATO;0,0;0.0;8520365,1;504779,0;0,0;0,0;0,0;0,0;16,88;FABRICATO
PFCARPAK;0,0;0.0;8088180,0;3389,0;0,0;0,0;0,0;0,0;2386,6;CARVAJAL EMPAQUES S.A.
SDCORFIC;0,0;0.0;5709680,0;149,0;0,0;0,0;0,0;0,0;38320,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;4500000,0;2500,0;0,0;0,0;0,0;0,0;1800,0;COLTEJER
VILLAS;0,0;0.0;3794800,0;530,0;0,0;0,0;0,0;0,0;7160,0;BANCO AV VILLAS
