Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3595,0;0.7;48058493050,0;13381311,0;25,0;3570,0;3610,0;3560,0;3591,46;ECOPETROL
PFBCOLOM;26340,0;2.01;29771164720,0;1127515,0;-540,0;26800,0;26800,0;26220,0;26404,23;BANCO BANCOLOMBIA
BCOLOMBIA;25400,0;2.91;15807523720,0;620051,0;-760,0;25800,0;25800,0;25400,0;25493,91;BANCO BANCOLOMBIA
PFCEMARGOS;10740,0;2.54;10253170160,0;949190,0;-280,0;10720,0;10980,0;10720,0;10802,02;CEMENTOS ARGOS
GRUPOSURA;38000,0;1.66;9222589980,0;243725,0;-640,0;38360,0;38360,0;37700,0;37840,15;GRUPO SURA
CLH;17720,0;0.23;7715284840,0;442672,0;-40,0;17780,0;17780,0;17360,0;17428,9;CEMEX LATAM HOLDINGS
PREC;31900,0;0.31;7708209780,0;244076,0;-100,0;32100,0;32140,0;31300,0;31581,19;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;11100,0;0.72;6853909740,0;617812,0;-80,0;11100,0;11140,0;11000,0;11093,84;CEMENTOS ARGOS
ICOLCAP;16820,0;0.66;6250392000,0;370380,0;-112,0;16920,0;16920,0;16820,0;16875,62;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;38200,0;0.78;4169184920,0;109555,0;-300,0;38500,0;38500,0;37900,0;38055,63;GRUPO SURA
GRUPOARGOS;22200,0;0.45;3678610080,0;166651,0;-100,0;22000,0;22300,0;21920,0;22073,74;GRUPO ARGOS
PFAVAL;1310,0;1.13;3676752785,0;2799815,0;-15,0;1320,0;1325,0;1305,0;1313,21;GRUPO AVAL ACCIONES Y VALORES
CNEC;12800,0;4.62;3198734940,0;247254,0;-620,0;13240,0;13240,0;12800,0;12937,04;CANACOL ENERGY LTD
PFDAVVNDA;27980,0;2.58;3183813120,0;113693,0;-740,0;28240,0;28240,0;27800,0;28003,6;BANCO DAVIVIENDA
NUTRESA;27740,0;1.77;2148633900,0;77828,0;-500,0;28100,0;28100,0;27480,0;27607,47;GRUPO NUTRESA
PFGRUPOARG;22260,0;0.8;1668077000,0;75600,0;-180,0;22000,0;22260,0;21920,0;22064,51;GRUPO ARGOS
EXITO;30460,0;0.2;1396582640,0;46087,0;60,0;30160,0;30460,0;29900,0;30303,18;EXITO
ISAGEN;2975,0;0.5;1185202360,0;397768,0;-15,0;3010,0;3010,0;2975,0;2979,63;ISAGEN
CORFICOLCF;37980,0;0.05;1121481420,0;29627,0;-20,0;37800,0;37980,0;37540,0;37853,36;CORFICOLOMBIANA
CELSIA;6040,0;0.66;975183040,0;161719,0;-40,0;6040,0;6050,0;6010,0;6030,11;CELSIA
PFAVH;3920,0;0.76;717007690,0;182656,0;-30,0;3930,0;3935,0;3920,0;3925,45;AVIANCA HOLDINGS S.A.
ISA;9400,0;0.53;686994060,0;73208,0;-50,0;9350,0;9420,0;9320,0;9384,14;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1320,0;0.75;629283190,0;477183,0;-10,0;1315,0;1320,0;1310,0;1318,75;GRUPO AVAL ACCIONES Y VALORES
EEB;1615,0;0.0;548674745,0;342338,0;0,0;1600,0;1615,0;1600,0;1602,73;GRUPO ENERGIA BOGOTA
BVC;20,9;2.34;260693177,2;12350597,0;-0,5;21,3;21,3;20,9;21,11;BOLSA DE VALORES DE COLOMBIA
ETB;435,0;1.14;170224132,0;393176,0;-5,0;431,0;435,0;431,0;432,95;ETB
PROMIGAS;4700,0;0.11;162628770,0;34633,0;5,0;4690,0;4700,0;4690,0;4695,77;PROMIGAS
BOGOTA;69000,0;0.0;155336600,0;2255,0;0,0;69000,0;69000,0;68620,0;68885,41;BANCO DE BOGOTA
FABRICATO;15,2;0.65;152576029,7;10120469,0;-0,1;15,0;15,2;15,0;15,08;FABRICATO
ENKA;10,6;2.75;88181912,8;8277107,0;-0,3;10,7;10,7;10,6;10,65;ENKA DE COLOMBIA
COLTEJER;2100,0;0.72;85951215,0;40503,0;15,0;2100,0;2100,0;2100,0;2122,1;COLTEJER
CONCONCRET;0,0;0.0;21096765,0;15074,0;0,0;0,0;0,0;0,0;1399,55;CONCONCRETO S.A
ODINSA;0,0;0.0;19994900,0;2531,0;0,0;0,0;0,0;0,0;7900,0;ODINSA
TABLEMAC;0,0;0.0;16842644,0;2406092,0;0,0;0,0;0,0;0,0;7,0;TABLEMAC
ELCONDOR;0,0;0.0;9387115,0;7473,0;0,0;0,0;0,0;0,0;1256,14;EL CONDOR
BBVACOL;0,0;0.0;2899350,0;9475,0;0,0;0,0;0,0;0,0;306,0;BBVA COLOMBIA
