Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3910,0;2.09;52512331620,0;13527301,0;80,0;3830,0;3910,0;3825,0;3881,95;ECOPETROL
CELSIA;5850,0;2.27;39455851080,0;6900769,0;130,0;5740,0;5860,0;5690,0;5717,6;CELSIA
PFBCOLOM;26700,0;1.14;29091680980,0;1098043,0;300,0;26260,0;26700,0;26260,0;26494,12;BANCO BANCOLOMBIA
CEMARGOS;10020,0;0.2;20340098200,0;2033332,0;20,0;9990,0;10060,0;9980,0;10003,33;CEMENTOS ARGOS
PREC;34160,0;1.36;10065869820,0;296120,0;460,0;33760,0;34300,0;33760,0;33992,54;PACIFIC EXPLOR AND PROD CORP
GRUPOARGOS;20480,0;1.39;8705877820,0;426978,0;280,0;20320,0;20500,0;20200,0;20389,52;GRUPO ARGOS
GRUPOSURA;36480,0;1.11;7864389840,0;215575,0;400,0;36740,0;36800,0;36220,0;36480,99;GRUPO SURA
PFDAVVNDA;25400,0;1.2;6926094360,0;273913,0;300,0;25100,0;25400,0;25100,0;25285,75;BANCO DAVIVIENDA
EXITO;28980,0;1.83;6461592040,0;224161,0;520,0;28460,0;28980,0;28460,0;28825,67;EXITO
PFCEMARGOS;10000,0;0.6;6238623320,0;626573,0;60,0;9880,0;10000,0;9880,0;9956,74;CEMENTOS ARGOS
ISA;8710,0;1.28;6075253560,0;697964,0;110,0;8530,0;8800,0;8530,0;8704,25;ISA INTERCONEXION ELECTRICA
CORFICOLCF;36440,0;0.94;5813931180,0;159235,0;340,0;36120,0;36660,0;36120,0;36511,64;CORFICOLOMBIANA
PFAVH;4120,0;0.0;5598644280,0;1363852,0;0,0;4100,0;4130,0;4085,0;4105,02;AVIANCA HOLDINGS S.A.
NUTRESA;27500,0;1.1;5513060880,0;201563,0;300,0;27380,0;27500,0;27040,0;27351,55;GRUPO NUTRESA
PFGRUPOARG;20120,0;0.1;4869761520,0;240438,0;20,0;20100,0;20300,0;20100,0;20253,71;GRUPO ARGOS
ISAGEN;3220,0;0.62;4353894025,0;1350028,0;-20,0;3220,0;3240,0;3220,0;3225,04;ISAGEN
PFGRUPSURA;36800,0;0.76;4192543880,0;113278,0;-280,0;37100,0;37300,0;36800,0;37011,1;GRUPO SURA
PFAVAL;1290,0;1.18;3711860450,0;2886206,0;15,0;1275,0;1295,0;1275,0;1286,07;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;26000,0;1.17;3060218240,0;118334,0;300,0;25720,0;26000,0;25720,0;25860,85;BANCO BANCOLOMBIA
ICOLCAP;16615,0;0.64;2494000000,0;150000,0;105,0;16650,0;16650,0;16615,0;16626,67;FONDO BURSATIL ISHARES COLCAP
BOGOTA;69800,0;0.17;1965437800,0;28207,0;120,0;69700,0;69800,0;69500,0;69679,08;BANCO DE BOGOTA
CNEC;12040,0;1.15;1867876160,0;154424,0;-140,0;12140,0;12180,0;12020,0;12095,76;CANACOL ENERGY LTD
CLH;16300,0;1.88;1371930520,0;84740,0;300,0;16000,0;16300,0;16000,0;16189,88;CEMEX LATAM HOLDINGS
GRUPOAVAL;1285,0;1.58;1094419505,0;859241,0;20,0;1265,0;1285,0;1260,0;1273,7;GRUPO AVAL ACCIONES Y VALORES
EEB;1600,0;1.91;852425740,0;537610,0;30,0;1580,0;1600,0;1580,0;1585,58;GRUPO ENERGIA BOGOTA
ETB;436,0;1.4;751822997,0;1722086,0;6,0;434,0;440,0;434,0;436,58;ETB
ENKA;10,0;5.82;473544198,85;47645111,0;0,55;9,9;10,0;9,9;9,94;ENKA DE COLOMBIA
PFCARPAK;2720,0;15.01;286799650,0;106253,0;355,0;2630,0;2720,0;2630,0;2699,21;CARVAJAL EMPAQUES S.A.
BVC;21,5;1.9;272945175,0;12688910,0;0,4;21,5;21,7;21,4;21,51;BOLSA DE VALORES DE COLOMBIA
FABRICATO;16,0;5.88;263129776,0;16445611,0;-1,0;16,0;16,0;16,0;16,0;FABRICATO
VALOREM;290,0;5.45;143731193,0;498995,0;15,0;289,0;290,0;285,0;288,04;VALOREM S.A.
MINEROS;2890,0;0.87;136858950,0;46849,0;25,0;2950,0;2960,0;2890,0;2921,28;MINEROS
CONCONCRET;1420,0;1.43;88451815,0;62341,0;20,0;1420,0;1420,0;1420,0;1418,84;CONCONCRETO S.A
ODINSA;7900,0;1.28;49677800,0;6282,0;100,0;7900,0;7900,0;7900,0;7907,96;ODINSA
ELCONDOR;1210,0;0.83;46427740,0;38494,0;10,0;1210,0;1210,0;1210,0;1206,1;EL CONDOR
SOCBOLIVAR;42200,0;0.05;42200000,0;1000,0;-20,0;42200,0;42200,0;42200,0;42200,0;GRUPO BOLIVAR
OCCIDENTE;0,0;0.0;6630000,0;170,0;0,0;0,0;0,0;0,0;39000,0;BANCO DE OCCIDENTE
PAZRIO;0,0;0.0;3084202,0;280382,0;0,0;0,0;0,0;0,0;11,0;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;2091000,0;1394,0;0,0;0,0;0,0;0,0;1500,0;COLTEJER
TABLEMAC;0,0;0.0;1985650,0;263000,0;0,0;0,0;0,0;0,0;7,55;TABLEMAC
PROENERGIA;0,0;0.0;1830000,0;300,0;0,0;0,0;0,0;0,0;6100,0;PROENERGIA INTERNACIONAL S.A.
