Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;23200,0;2.2;48693635920,0;2088695,0;500,0;22800,0;23700,0;22780,0;23312,95;BANCO BANCOLOMBIA
ECOPETROL;3590,0;0.83;31321357040,0;8653112,0;-30,0;3635,0;3660,0;3565,0;3619,66;ECOPETROL
BCOLOMBIA;22480,0;2.65;14363309500,0;641255,0;580,0;22400,0;22660,0;22360,0;22398,75;BANCO BANCOLOMBIA
EXITO;25980,0;0.7;6538418700,0;251450,0;180,0;26480,0;26480,0;25900,0;26002,86;EXITO
PFAVAL;1190,0;1.71;6462297160,0;5411499,0;20,0;1175,0;1200,0;1175,0;1194,18;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;30860,0;2.25;5841105020,0;190006,0;680,0;30580,0;30920,0;30580,0;30741,69;GRUPO SURA
PREC;29520,0;3.09;5449589600,0;181598,0;-940,0;30540,0;30680,0;29500,0;30009,08;PACIFIC EXPLOR AND PROD CORP
PFAVH;4215,0;1.2;5224640630,0;1241388,0;50,0;4130,0;4240,0;4130,0;4208,71;AVIANCA HOLDINGS S.A.
ICOLCAP;15058,0;1.64;4810475502,0;318827,0;243,0;15128,0;15128,0;15010,0;15088,04;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;31700,0;1.21;4520802980,0;142371,0;380,0;31820,0;31960,0;31540,0;31753,68;GRUPO SURA
CLH;13600,0;0.44;3729029820,0;274613,0;60,0;13500,0;13880,0;13500,0;13579,22;CEMEX LATAM HOLDINGS
ISAGEN;2950,0;1.01;3691462450,0;1245447,0;-30,0;2980,0;2995,0;2940,0;2963,97;ISAGEN
NUTRESA;24860,0;1.72;3094768600,0;124837,0;420,0;25060,0;25060,0;24700,0;24790,48;GRUPO NUTRESA
CORFICOLCF;36100,0;3.14;3042974020,0;84516,0;1100,0;35460,0;36300,0;35460,0;36004,71;CORFICOLOMBIANA
PFDAVVNDA;21700,0;1.59;2127583900,0;98163,0;340,0;21800,0;21800,0;21360,0;21673,99;BANCO DAVIVIENDA
PFCEMARGOS;8980,0;1.7;1963295250,0;219749,0;150,0;8830,0;8980,0;8830,0;8934,26;CEMENTOS ARGOS
GRUPOARGOS;18860,0;2.28;1446261620,0;77561,0;420,0;18680,0;18860,0;18500,0;18646,76;GRUPO ARGOS
CEMARGOS;8680,0;0.23;1320850780,0;151377,0;-20,0;8800,0;8800,0;8680,0;8725,57;CEMENTOS ARGOS
ISA;7870,0;1.42;1188838870,0;152093,0;110,0;7770,0;7870,0;7770,0;7816,53;ISA INTERCONEXION ELECTRICA
CNEC;12800,0;0.78;1053370400,0;81379,0;-100,0;12980,0;13000,0;12720,0;12944,01;CANACOL ENERGY LTD
CELSIA;5400,0;0.0;1022660370,0;189314,0;0,0;5420,0;5420,0;5390,0;5401,93;CELSIA
BOGOTA;66840,0;0.15;436494160,0;6536,0;-100,0;66780,0;66840,0;66740,0;66783,07;BANCO DE BOGOTA
EEB;1440,0;1.41;218954895,0;153102,0;20,0;1420,0;1440,0;1420,0;1430,12;GRUPO ENERGIA BOGOTA
SOCBOLIVAR;43400,0;0.0;217000000,0;5000,0;0,0;43400,0;43400,0;43400,0;43400,0;GRUPO BOLIVAR
PFGRUPOARG;18780,0;0.43;209214080,0;11184,0;80,0;18700,0;18780,0;18700,0;18706,55;GRUPO ARGOS
OCCIDENTE;39800,0;0.0;199000000,0;5000,0;0,0;39800,0;39800,0;39800,0;39800,0;BANCO DE OCCIDENTE
SIE;9510,0;0.0;142792650,0;15015,0;0,0;9510,0;9510,0;9510,0;9510,0;SOCIEDAD INVERSIONES ENERGIA
MINEROS;3000,0;0.0;111591000,0;37232,0;0,0;2985,0;3000,0;2985,0;2997,18;MINEROS
GRUPOAVAL;1170,0;1.3;109437445,0;93128,0;15,0;1195,0;1195,0;1170,0;1175,13;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1220,0;0.0;75541040,0;63218,0;0,0;1190,0;1220,0;1190,0;1194,93;EL CONDOR
PFCORFICOL;32040,0;0.44;63248400,0;1975,0;-140,0;32040,0;32040,0;32040,0;32024,51;CORFICOLOMBIANA
BVC;21,4;0.93;44527846,1;2078263,0;-0,2;21,4;21,4;21,4;21,43;BOLSA DE VALORES DE COLOMBIA
MDPROMIGAS;4700,0;2.29;31292600,0;6658,0;-110,0;4700,0;4700,0;4700,0;4700,0;PROMIGAS
ODINSA;7970,0;0.38;18331000,0;2300,0;-30,0;7970,0;7970,0;7970,0;7970,0;ODINSA
ENKA;0,0;0.0;14199036,0;1505800,0;0,0;0,0;0,0;0,0;9,43;ENKA DE COLOMBIA
VALOREM;0,0;0.0;11243400,0;40900,0;0,0;0,0;0,0;0,0;274,9;VALOREM S.A.
CONCONCRET;0,0;0.0;9514000,0;6700,0;0,0;0,0;0,0;0,0;1420,0;CONCONCRETO S.A
ETB;0,0;0.0;7908730,0;19796,0;0,0;0,0;0,0;0,0;399,51;ETB
COLTEJER;0,0;0.0;705000,0;564,0;0,0;0,0;0,0;0,0;1250,0;COLTEJER
BBVACOL;0,0;0.0;536760,0;1917,0;0,0;0,0;0,0;0,0;280,0;BBVA COLOMBIA
