Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;28640,0;0.0;6598473920,0;230392,0;0,0;28640,0;28700,0;28640,0;28640,2;EXITO
ECOPETROL;2085,0;0.71;6280590265,0;3019943,0;-15,0;2085,0;2095,0;2060,0;2079,7;ECOPETROL
NUTRESA;28180,0;4.47;5334003640,0;190346,0;-1320,0;28900,0;28900,0;27540,0;28022,67;GRUPO NUTRESA
PFBCOLOM;28460,0;2.06;3400633800,0;118942,0;-600,0;29000,0;29000,0;28400,0;28590,69;BANCO BANCOLOMBIA
ICOLCAP;15427,0;0.21;3085400000,0;200000,0;-33,0;15427,0;15427,0;15427,0;15427,0;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;10200,0;1.73;2485986660,0;247146,0;-180,0;10020,0;10200,0;10000,0;10058,78;CEMENTOS ARGOS
GRUPOARGOS;20800,0;1.98;1982438600,0;93746,0;-420,0;21200,0;21200,0;20800,0;21146,91;GRUPO ARGOS
PFGRUPSURA;39000,0;0.51;1770109860,0;45552,0;-200,0;39120,0;39120,0;37680,0;38859,1;GRUPO SURA
CELSIA;5900,0;2.48;1658720100,0;281139,0;-150,0;5900,0;5900,0;5900,0;5900,0;CELSIA
PFAVAL;1285,0;1.15;1523657660,0;1191533,0;-15,0;1290,0;1300,0;1265,0;1278,74;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;40000,0;1.28;1473415120,0;36899,0;-520,0;39880,0;40000,0;39880,0;39931,03;GRUPO SURA
ETB;519,0;5.27;1077880665,0;2079006,0;26,0;519,0;519,0;519,0;518,46;ETB
EEB;1720,0;0.58;933169530,0;542861,0;-10,0;1705,0;1725,0;1705,0;1718,98;GRUPO ENERGIA BOGOTA
CEMARGOS;10100,0;1.0;643785000,0;64200,0;100,0;10000,0;10180,0;10000,0;10027,8;CEMENTOS ARGOS
PFAVH;3465,0;1.91;603257595,0;176104,0;65,0;3380,0;3465,0;3380,0;3425,58;AVIANCA HOLDINGS S.A.
PFDAVVNDA;27800,0;0.29;542919220,0;19538,0;80,0;27800,0;27800,0;27800,0;27787,86;BANCO DAVIVIENDA
CORFICOLCF;39340,0;0.2;529679680,0;13451,0;-80,0;39400,0;39420,0;39340,0;39378,46;CORFICOLOMBIANA
TERPEL;17500,0;0.23;437500000,0;25000,0;40,0;17500,0;17500,0;17500,0;17500,0;ORGANIZACION TERPEL
BIOMAX;1595,0;59.98;423230000,0;265300,0;598,0;1600,0;1600,0;1595,0;1595,29;BIOMAX BIOCOMBUSTIBLES S.A.
PREC;15000,0;2.85;390694960,0;25663,0;-440,0;15440,0;15600,0;15000,0;15224,06;PACIFIC EXPLOR AND PROD CORP
CLH;16000,0;0.0;384424940,0;23456,0;0,0;16500,0;16520,0;16000,0;16389,19;CEMEX LATAM HOLDINGS
BCOLOMBIA;28000,0;0.0;187855080,0;6694,0;0,0;28480,0;28480,0;28000,0;28063,2;BANCO BANCOLOMBIA
BOGOTA;69000,0;0.73;109352000,0;1591,0;500,0;68500,0;69000,0;68500,0;68731,62;BANCO DE BOGOTA
ENKA;12,6;0.0;109269405,0;8672175,0;0,0;12,6;12,6;12,6;12,6;ENKA DE COLOMBIA
VALOREM;380,0;0.0;95000000,0;250000,0;0,0;380,0;380,0;380,0;380,0;VALOREM S.A.
BVC;21,0;0.96;68801770,5;3284312,0;0,2;21,0;21,0;21,0;20,95;BOLSA DE VALORES DE COLOMBIA
ISAGEN;2900,0;1.36;49372280,0;17008,0;-40,0;2900,0;2900,0;2900,0;2902,89;ISAGEN
CNEC;0,0;0.0;40141950,0;7683,0;0,0;0,0;0,0;0,0;5224,78;CANACOL ENERGY LTD
GRUPOAVAL;0,0;0.0;29906900,0;23367,0;0,0;0,0;0,0;0,0;1279,88;GRUPO AVAL ACCIONES Y VALORES
ISA;0,0;0.0;26861050,0;3116,0;0,0;0,0;0,0;0,0;8620,36;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;0,0;0.0;10032000,0;480,0;0,0;0,0;0,0;0,0;20900,0;GRUPO ARGOS
CONCONCRET;0,0;0.0;2014110,0;1449,0;0,0;0,0;0,0;0,0;1390,0;CONCONCRETO S.A
