Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3365,0;0.9;29249816360,0;8677082,0;30,0;3335,0;3395,0;3330,0;3370,93;ECOPETROL
PREC;39180,0;1.71;20730004120,0;525612,0;-680,0;40000,0;40400,0;38940,0;39439,75;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;30680,0;0.92;10608384720,0;347433,0;280,0;30460,0;30680,0;30420,0;30533,61;BANCO BANCOLOMBIA
CNEC;11660,0;4.89;10487708620,0;893984,0;-600,0;12120,0;12220,0;11460,0;11731,43;CANACOL ENERGY LTD
TERPEL;18000,0;0.0;8839001000,0;491055,0;0,0;18000,0;18000,0;18000,0;18000,02;ORGANIZACION TERPEL
EEB;1700,0;2.86;6485289100,0;3818789,0;-50,0;1735,0;1750,0;1650,0;1698,26;GRUPO ENERGIA BOGOTA
PFGRUPSURA;43340,0;0.14;5485897440,0;125358,0;60,0;43280,0;44000,0;43280,0;43761,85;GRUPO SURA
CLH;19200,0;0.21;5465883500,0;284640,0;40,0;19200,0;19300,0;19180,0;19202,79;CEMEX LATAM HOLDINGS
ISA;9800,0;0.62;5280851190,0;539000,0;60,0;9720,0;9820,0;9710,0;9797,5;ISA INTERCONEXION ELECTRICA
ISAGEN;2875,0;0.17;5260923210,0;1828220,0;-5,0;2890,0;2890,0;2870,0;2877,62;ISAGEN
GRUPOSURA;44000,0;0.45;5148191900,0;116691,0;-200,0;44100,0;44300,0;44000,0;44118,16;GRUPO SURA
PFCEMARGOS;11140,0;0.36;4831292900,0;433360,0;-40,0;11140,0;11200,0;11100,0;11148,45;CEMENTOS ARGOS
CELSIA;6570,0;0.77;4210267110,0;640306,0;50,0;6540,0;6620,0;6540,0;6575,4;CELSIA
PFAVAL;1430,0;0.0;4197749620,0;2947874,0;0,0;1425,0;1430,0;1415,0;1423,99;GRUPO AVAL ACCIONES Y VALORES
PFAVH;3930,0;0.26;3882952875,0;989676,0;10,0;3915,0;3940,0;3905,0;3923,46;AVIANCA HOLDINGS S.A.
ICOLCAP;18000,0;0.57;3214442770,0;179280,0;101,5;17946,5;18000,0;17927,0;17929,73;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1500,0;2.28;2445671045,0;1629611,0;-35,0;1510,0;1510,0;1500,0;1500,77;CONCONCRETO S.A
EXITO;32220,0;1.41;2065592940,0;63703,0;-460,0;32660,0;32680,0;32220,0;32425,36;EXITO
NUTRESA;28680,0;0.0;1976724600,0;68932,0;0,0;28700,0;28700,0;28580,0;28676,44;GRUPO NUTRESA
CEMARGOS;11360,0;0.0;1903224420,0;168366,0;0,0;11300,0;11380,0;11240,0;11304,09;CEMENTOS ARGOS
PFDAVVNDA;31900,0;0.0;1865167120,0;58552,0;0,0;31700,0;31900,0;31660,0;31854,88;BANCO DAVIVIENDA
PFGRUPOARG;23980,0;0.76;1820650540,0;76279,0;180,0;23800,0;23980,0;23780,0;23868,31;GRUPO ARGOS
GRUPOARGOS;24100,0;0.0;1644841720,0;68272,0;0,0;24100,0;24100,0;23840,0;24092,48;GRUPO ARGOS
CORFICOLCF;41000,0;0.69;1516530080,0;37135,0;280,0;40600,0;41000,0;40580,0;40838,29;CORFICOLOMBIANA
BCOLOMBIA;29700,0;0.68;1311694000,0;44332,0;200,0;29600,0;29700,0;29460,0;29587,97;BANCO BANCOLOMBIA
ETB;566,0;2.08;973075896,0;1720779,0;-12,0;578,0;578,0;556,0;565,49;ETB
BVC;25,0;1.21;495988561,2;20021477,0;0,3;24,8;25,0;24,7;24,77;BOLSA DE VALORES DE COLOMBIA
BOGOTA;72600,0;0.0;338138340,0;4663,0;0,0;72580,0;72600,0;72500,0;72515,19;BANCO DE BOGOTA
VALOREM;335,0;1.21;293249490,0;876725,0;4,0;331,0;335,0;331,0;334,48;VALOREM S.A.
MINEROS;2940,0;0.68;208030390,0;71040,0;20,0;2920,0;2940,0;2920,0;2928,36;MINEROS
ELCONDOR;1680,0;2.13;100567800,0;60438,0;35,0;1650,0;1680,0;1650,0;1663,98;EL CONDOR
GRUPOAVAL;1410,0;0.7;73765185,0;52283,0;-10,0;1410,0;1410,0;1410,0;1410,88;GRUPO AVAL ACCIONES Y VALORES
OCCIDENTE;40600,0;0.0;67193000,0;1655,0;0,0;40600,0;40600,0;40600,0;40600,0;BANCO DE OCCIDENTE
ENKA;13,3;3.91;52026210,7;3922279,0;0,5;13,3;13,3;13,3;13,26;ENKA DE COLOMBIA
PFCORFICOL;36500,0;1.35;24022480,0;658,0;-500,0;36500,0;36500,0;36500,0;36508,33;CORFICOLOMBIANA
FABRICATO;0,0;0.0;19389186,0;1090730,0;0,0;0,0;0,0;0,0;17,78;FABRICATO
ODINSA;8680,0;1.17;18852960,0;2172,0;100,0;8680,0;8680,0;8680,0;8680,0;ODINSA
CARTON;0,0;0.0;18518500,0;4070,0;0,0;0,0;0,0;0,0;4550,0;CARTON COLOMBIA
PFCARPAK;0,0;0.0;18410550,0;7828,0;0,0;0,0;0,0;0,0;2351,88;CARVAJAL EMPAQUES S.A.
PFBBVACOL;350,0;27.27;15763300,0;45038,0;75,0;350,0;350,0;350,0;350,0;BBVA COLOMBIA
SOCBOLIVAR;49980,0;0.04;14994000,0;300,0;-20,0;49980,0;49980,0;49980,0;49980,0;GRUPO BOLIVAR
COLTEJER;0,0;0.0;8826750,0;5001,0;0,0;0,0;0,0;0,0;1765,0;COLTEJER
PFVILLAS;0,0;0.0;2291000,0;290,0;0,0;0,0;0,0;0,0;7900,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;1847820,0;133900,0;0,0;0,0;0,0;0,0;13,8;ACER. PAZ DEL RIO
BBVACOL;0,0;0.0;1600995,0;4695,0;0,0;0,0;0,0;0,0;341,0;BBVA COLOMBIA
