Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2945,0;0.86;33212956600,0;11210491,0;25,0;2920,0;3000,0;2915,0;2962,67;ECOPETROL
PFAVAL;1350,0;1.1;13254261555,0;9791608,0;-15,0;1360,0;1365,0;1335,0;1353,63;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;28920,0;0.41;11688767340,0;403612,0;-120,0;29000,0;29080,0;28840,0;28960,41;BANCO BANCOLOMBIA
PREC;29000,0;1.05;11605571040,0;409482,0;300,0;28500,0;29120,0;27600,0;28342,08;PACIFIC EXPLOR AND PROD CORP
GRUPOARGOS;20800,0;0.1;6155655360,0;294332,0;20,0;20780,0;21400,0;20780,0;20913,99;GRUPO ARGOS
ISA;8210,0;6.17;4591008030,0;551307,0;-540,0;8610,0;8700,0;8210,0;8327,5;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38820,0;2.02;4267642760,0;108525,0;-800,0;39300,0;39960,0;38820,0;39324,05;GRUPO SURA
NUTRESA;26300,0;0.83;4180632360,0;158372,0;-220,0;26520,0;26560,0;26120,0;26397,55;GRUPO NUTRESA
CLH;17800,0;0.91;4052033220,0;227664,0;160,0;17600,0;18160,0;17420,0;17798,3;CEMEX LATAM HOLDINGS
PFDAVVNDA;28480,0;0.07;4019859460,0;141694,0;-20,0;29600,0;29600,0;28100,0;28370,0;BANCO DAVIVIENDA
CORFICOLCF;39120,0;1.31;3717763240,0;94747,0;-520,0;39640,0;40220,0;39000,0;39238,85;CORFICOLOMBIANA
CNEC;6750,0;3.57;3447823650,0;498610,0;-250,0;7020,0;7200,0;6750,0;6914,87;CANACOL ENERGY LTD
PFGRUPSURA;39320,0;1.5;3425184600,0;87144,0;-600,0;39920,0;39920,0;39120,0;39304,88;GRUPO SURA
PFAVH;3450,0;2.27;3312381520,0;951520,0;-80,0;3505,0;3505,0;3450,0;3481,15;AVIANCA HOLDINGS S.A.
PFGRUPOARG;20740,0;1.43;2237050420,0;107491,0;-300,0;21040,0;21040,0;20740,0;20811,51;GRUPO ARGOS
EXITO;29200,0;1.25;1712393260,0;58954,0;360,0;28820,0;29820,0;28760,0;29046,26;EXITO
CEMARGOS;9710,0;4.8;1625705860,0;164481,0;-490,0;10200,0;10200,0;9710,0;9883,85;CEMENTOS ARGOS
ISAGEN;2650,0;1.49;1598000320,0;599698,0;-40,0;2685,0;2685,0;2650,0;2664,68;ISAGEN
PFCEMARGOS;9820,0;1.6;1492454230,0;151231,0;-160,0;9980,0;9980,0;9820,0;9868,71;CEMENTOS ARGOS
CELSIA;5840,0;1.35;1187279280,0;202457,0;-80,0;5900,0;5950,0;5820,0;5864,35;CELSIA
BCOLOMBIA;27800,0;1.49;1183171740,0;42373,0;-420,0;27900,0;28040,0;27800,0;27922,77;BANCO BANCOLOMBIA
TERPEL;18080,0;0.0;755009920,0;41941,0;0,0;18000,0;18080,0;18000,0;18001,71;ORGANIZACION TERPEL
ODINSA;8480,0;0.24;696683080,0;82150,0;-20,0;8490,0;8490,0;8480,0;8480,62;ODINSA
EEB;1595,0;3.33;507714480,0;319284,0;-55,0;1585,0;1610,0;1585,0;1590,17;GRUPO ENERGIA BOGOTA
BOGOTA;70000,0;0.0;478343500,0;6848,0;0,0;70000,0;70000,0;69500,0;69851,56;BANCO DE BOGOTA
GRUPOAVAL;1335,0;2.91;345681905,0;256252,0;-40,0;1360,0;1360,0;1335,0;1348,99;GRUPO AVAL ACCIONES Y VALORES
VALOREM;350,0;0.28;263686641,0;760355,0;-1,0;335,0;350,0;335,0;346,79;VALOREM S.A.
ICOLCAP;16176,0;1.96;179796240,0;11115,0;-324,0;16176,0;16176,0;16176,0;16176,0;FONDO BURSATIL ISHARES COLCAP
ENKA;11,9;1.65;137195503,7;11429418,0;-0,2;12,1;12,1;11,9;12,0;ENKA DE COLOMBIA
HCOLSEL;14595,0;3.47;108805725,0;7455,0;-524,0;14595,0;14595,0;14595,0;14595,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ETB;560,0;2.38;93338578,0;172685,0;13,0;560,0;560,0;560,0;540,51;ETB
CARTON;0,0;0.0;22500000,0;5000,0;0,0;0,0;0,0;0,0;4500,0;CARTON COLOMBIA
PFCARPAK;2265,0;1.34;15855000,0;7000,0;30,0;2265,0;2265,0;2265,0;2265,0;CARVAJAL EMPAQUES S.A.
COLTEJER;0,0;0.0;11160600,0;5874,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
BVC;0,0;0.0;7323570,0;316800,0;0,0;0,0;0,0;0,0;23,12;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;0,0;0.0;4902363,4;810308,0;0,0;0,0;0,0;0,0;6,05;TABLEMAC
