Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3470,0;1.42;42241843940,0;12031014,0;-50,0;3530,0;3550,0;3470,0;3511,08;ECOPETROL
PREC;31900,0;1.18;37447454820,0;1164560,0;-380,0;32380,0;32600,0;31900,0;32155,88;PACIFIC EXPLOR AND PROD CORP
PFAVH;4300,0;4.12;9931400385,0;2312247,0;-185,0;4500,0;4505,0;4215,0;4295,13;AVIANCA HOLDINGS S.A.
PFBCOLOM;23540,0;0.68;8986824480,0;381885,0;-160,0;23700,0;23720,0;23360,0;23532,8;BANCO BANCOLOMBIA
PFCEMARGOS;9160,0;0.55;5679297950,0;619841,0;50,0;9140,0;9180,0;9140,0;9162,51;CEMENTOS ARGOS
CEMARGOS;8890,0;0.67;4402177420,0;490764,0;-60,0;9010,0;9010,0;8890,0;8970,05;CEMENTOS ARGOS
PFGRUPSURA;32120,0;1.47;4023923040,0;124235,0;-480,0;32600,0;32600,0;32100,0;32389,61;GRUPO SURA
GRUPOSURA;31200,0;1.27;2638467740,0;84185,0;-400,0;31600,0;31600,0;31120,0;31341,3;GRUPO SURA
CLH;14620,0;2.53;1950113520,0;132557,0;-380,0;15000,0;15000,0;14560,0;14711,51;CEMEX LATAM HOLDINGS
BOGOTA;68880,0;0.15;1914613360,0;27926,0;100,0;68840,0;69000,0;67420,0;68560,24;BANCO DE BOGOTA
PFAVAL;1180,0;2.07;1891559000,0;1581946,0;-25,0;1220,0;1220,0;1180,0;1195,72;GRUPO AVAL ACCIONES Y VALORES
EXITO;27540,0;1.29;1812218120,0;65362,0;-360,0;27900,0;28000,0;27540,0;27725,87;EXITO
CORFICOLCF;37980,0;1.35;1434123840,0;37442,0;-520,0;37900,0;38500,0;37900,0;38302,54;CORFICOLOMBIANA
EEB;1405,0;0.36;1389211555,0;974080,0;5,0;1425,0;1430,0;1405,0;1426,18;GRUPO ENERGIA BOGOTA
PFDAVVNDA;22640,0;0.26;1382354300,0;61190,0;-60,0;22700,0;22760,0;22480,0;22591,18;BANCO DAVIVIENDA
GRUPOARGOS;18520,0;5.03;1287135120,0;67963,0;-980,0;19400,0;19400,0;18520,0;18938,76;GRUPO ARGOS
BCOLOMBIA;22440,0;2.01;1145782840,0;50434,0;-460,0;23000,0;23000,0;22440,0;22718,46;BANCO BANCOLOMBIA
ISAGEN;3180,0;2.0;1016774835,0;318416,0;-65,0;3200,0;3205,0;3180,0;3193,23;ISAGEN
NUTRESA;25400,0;1.85;973386740,0;37941,0;-480,0;25800,0;26100,0;25400,0;25655,27;GRUPO NUTRESA
CNEC;11820,0;0.67;937495920,0;78486,0;-80,0;12000,0;12020,0;11780,0;11944,75;CANACOL ENERGY LTD
ISA;8120,0;3.33;933846170,0;113007,0;-280,0;8300,0;8440,0;8120,0;8263,61;ISA INTERCONEXION ELECTRICA
MINEROS;3180,0;2.58;423725210,0;134611,0;80,0;3060,0;3205,0;3060,0;3147,78;MINEROS
GRUPOAVAL;1200,0;1.23;341890660,0;284567,0;-15,0;1205,0;1205,0;1200,0;1201,44;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5130,0;0.19;331458380,0;64837,0;-10,0;5120,0;5130,0;5120,0;5112,18;CELSIA
VALOREM;290,0;0.34;300642993,0;1039492,0;-1,0;288,0;290,0;288,0;289,22;VALOREM S.A.
PFGRUPOARG;18600,0;2.11;239012580,0;12701,0;-400,0;19220,0;19220,0;18600,0;18818,41;GRUPO ARGOS
BVC;22,8;0.44;206896887,5;9045027,0;-0,1;23,0;23,0;22,8;22,87;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1425,0;0.35;205339640,0;144843,0;-5,0;1425,0;1425,0;1415,0;1417,67;CONCONCRETO S.A
ENKA;9,59;5.38;176021439,14;18569672,0;0,49;9,35;9,59;9,35;9,48;ENKA DE COLOMBIA
ICOLCAP;15050,5;2.08;154493382,5;10265,0;-319,5;15050,5;15050,5;15050,5;15050,5;FONDO BURSATIL ISHARES COLCAP
FABRICATO;15,5;4.91;59743915,1;3850087,0;-0,8;15,5;15,5;15,5;15,52;FABRICATO
PAZRIO;0,0;0.0;22801200,0;1872000,0;0,0;0,0;0,0;0,0;12,18;ACER. PAZ DEL RIO
ETB;0,0;0.0;15530390,0;35825,0;0,0;0,0;0,0;0,0;433,51;ETB
PFCARPAK;0,0;0.0;7480000,0;2500,0;0,0;0,0;0,0;0,0;2992,0;CARVAJAL EMPAQUES S.A.
CARTON;0,0;0.0;2599000,0;565,0;0,0;0,0;0,0;0,0;4600,0;CARTON COLOMBIA
SDCORFIC;0,0;0.0;1350720,0;36,0;0,0;0,0;0,0;0,0;37520,0;CORFICOLOMBIANA
PFHELMBANK;0,0;0.0;714210,0;1330,0;0,0;0,0;0,0;0,0;537,0;HELM BANK S.A.
COLTEJER;0,0;0.0;115200,0;96,0;0,0;0,0;0,0;0,0;1200,0;COLTEJER
