Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3410,0;0.58;24772322330,0;7323362,0;-20,0;3430,0;3430,0;3360,0;3382,64;ECOPETROL
PREC;37340,0;3.76;17619097880,0;470901,0;-1460,0;38540,0;39300,0;37000,0;37415,72;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27500,0;0.88;10937999740,0;399282,0;240,0;27240,0;27520,0;27240,0;27394,17;BANCO BANCOLOMBIA
EXITO;31600,0;0.0;6697725860,0;212116,0;0,0;31480,0;31600,0;31480,0;31575,77;EXITO
PFGRUPSURA;39800,0;0.0;5647479300,0;141847,0;0,0;39800,0;39880,0;39720,0;39813,88;GRUPO SURA
PFDAVVNDA;30320,0;0.2;5117108580,0;168633,0;60,0;30200,0;30380,0;30200,0;30344,65;BANCO DAVIVIENDA
GRUPOSURA;39900,0;0.0;4913715160,0;123278,0;0,0;39820,0;39900,0;39820,0;39858,82;GRUPO SURA
GRUPOARGOS;22600,0;0.18;4690118640,0;207907,0;-40,0;22640,0;22640,0;22500,0;22558,73;GRUPO ARGOS
BCOLOMBIA;26540,0;0.53;4364174440,0;165059,0;140,0;26380,0;26560,0;26300,0;26440,09;BANCO BANCOLOMBIA
CLH;18400,0;1.6;4045752620,0;217221,0;-300,0;18800,0;18800,0;18400,0;18625,05;CEMEX LATAM HOLDINGS
ISA;9170,0;1.93;3374432420,0;366504,0;-180,0;9350,0;9360,0;9130,0;9207,08;ISA INTERCONEXION ELECTRICA
PFAVAL;1350,0;0.74;2834576025,0;2092088,0;-10,0;1360,0;1360,0;1350,0;1354,9;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11820,0;1.83;2289334480,0;191194,0;-220,0;12040,0;12040,0;11820,0;11973,88;CEMENTOS ARGOS
PFGRUPOARG;22400,0;0.71;2168238100,0;96530,0;-160,0;22560,0;22560,0;22400,0;22461,81;GRUPO ARGOS
CNEC;12060,0;1.31;1697374740,0;139959,0;-160,0;12060,0;12200,0;12040,0;12127,66;CANACOL ENERGY LTD
CORFICOLCF;38340,0;0.42;1626720400,0;42630,0;160,0;38100,0;38340,0;38100,0;38159,05;CORFICOLOMBIANA
ISAGEN;3100,0;0.16;1463309165,0;471798,0;-5,0;3100,0;3120,0;3100,0;3101,56;ISAGEN
PFCEMARGOS;11380,0;0.18;1300909320,0;114585,0;-20,0;11400,0;11480,0;11260,0;11353,23;CEMENTOS ARGOS
NUTRESA;27620,0;0.22;1296346980,0;46989,0;-60,0;27600,0;27620,0;27500,0;27588,31;GRUPO NUTRESA
PFAVH;3830,0;0.0;1188813855,0;310355,0;0,0;3835,0;3835,0;3825,0;3830,5;AVIANCA HOLDINGS S.A.
BOGOTA;68500,0;0.75;908182980,0;13221,0;-520,0;69000,0;69000,0;68500,0;68692,46;BANCO DE BOGOTA
ELCONDOR;1500,0;0.0;900000000,0;600000,0;0,0;1500,0;1500,0;1500,0;1500,0;EL CONDOR
CELSIA;6100,0;0.0;859158350,0;140341,0;0,0;6120,0;6160,0;6100,0;6121,93;CELSIA
BVC;23,0;0.44;674351353,0;29450549,0;0,1;22,8;23,0;22,8;22,9;BOLSA DE VALORES DE COLOMBIA
ETB;455,0;1.11;366336801,0;812329,0;5,0;449,0;455,0;448,0;450,97;ETB
EEB;1590,0;0.31;284312630,0;179052,0;-5,0;1590,0;1590,0;1590,0;1587,88;GRUPO ENERGIA BOGOTA
ICOLCAP;17183,5;0.1;259744506,5;15117,0;-16,5;17183,5;17183,5;17183,5;17182,28;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1490,0;0.0;130640710,0;88715,0;0,0;1455,0;1490,0;1455,0;1472,59;CONCONCRETO S.A
ENKA;11,2;0.88;114367295,0;10225000,0;-0,1;11,1;11,2;11,1;11,19;ENKA DE COLOMBIA
ODINSA;8200,0;0.0;56038800,0;6834,0;0,0;8200,0;8200,0;8200,0;8200,0;ODINSA
PFCARPAK;2620,0;0.77;51306130,0;19523,0;20,0;2620,0;2620,0;2620,0;2627,98;CARVAJAL EMPAQUES S.A.
CARTON;5200,0;15.56;39780000,0;7650,0;700,0;5200,0;5200,0;5200,0;5200,0;CARTON COLOMBIA
GRUPOAVAL;0,0;0.0;29456990,0;21795,0;0,0;0,0;0,0;0,0;1351,55;GRUPO AVAL ACCIONES Y VALORES
OCCIDENTE;40000,0;0.0;27120000,0;678,0;0,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
COLTEJER;1805,0;17.21;18201405,0;10107,0;265,0;1805,0;1805,0;1805,0;1800,87;COLTEJER
MINEROS;2955,0;0.17;17344400,0;5886,0;5,0;2955,0;2955,0;2955,0;2946,72;MINEROS
VALOREM;0,0;0.0;7232640,0;22602,0;0,0;0,0;0,0;0,0;320,0;VALOREM S.A.
VALSIMESA;0,0;0.0;2229175,0;1805,0;0,0;0,0;0,0;0,0;1235,0;VALORES SIMESA
EDATEL;0,0;0.0;1548480,0;1613,0;0,0;0,0;0,0;0,0;960,0;EDATEL S.A. E.S.P.
PAZRIO;0,0;0.0;714000,0;70000,0;0,0;0,0;0,0;0,0;10,2;ACER. PAZ DEL RIO
PROMIGAS;0,0;0.0;409500,0;91,0;0,0;0,0;0,0;0,0;4500,0;PROMIGAS
