Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27860,0;2,01;12238570220;440333;550,0;27640,0;28150,0;27200,0;27793,9;BANCO BANCOLOMBIA;EQTY
NUTRESA;49300,0;4,89;9989648780;209975;2300,0;49970,0;49970,0;47000,0;47575,42;GRUPO NUTRESA;EQTY
ECOPETROL;2339,0;1,83;8183802304;3538882;42,0;2320,0;2339,0;2271,0;2312,54;ECOPETROL;EQTY
BCOLOMBIA;33760,0;-0,71;3200279740;94281;-240,0;34000,0;34410,0;33750,0;33944,06;BANCO BANCOLOMBIA;EQTY
ISA;15330,0;-0,45;2731627590;176114;-70,0;15740,0;15800,0;15330,0;15510,56;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;11120,0;1,28;2729251169,5;244894;141,0;11142,0;11159,0;11120,0;11144,62;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;61000,0;-;2210188910;36233;0,0;61000,0;61000,0;61000,0;60999,34;GRUPO BOLIVAR;EQTY
GEB;1450,0;-3,27;1869213041;1282472;-49,0;1456,0;1479,0;1450,0;1457,51;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;40000,0;6,67;1622139750;41190;2500,0;37700,0;40000,0;37500,0;39381,88;GRUPO SURA;EQTY
GRUPOARGOS;8580,0;-1,38;1076383510;125206;-120,0;8900,0;8900,0;8500,0;8596,9;GRUPO ARGOS;EQTY
PFAVAL;536,7;1,28;987931230,8;1832677;6,8;525,0;550,0;522,5;539,06;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;2800,0;1,82;686425723;246634;50,0;2750,0;2840,0;2700,0;2783,18;CELSIA;EQTY
TERPEL;7700,0;-9,04;559474365;72692;-765,0;7860,0;7860,0;7625,0;7696,51;ORGANIZACION TERPEL;EQTY
CEMARGOS;2999,0;0,13;507505268;169486;4,0;3000,0;3030,0;2963,0;2994,38;CEMENTOS ARGOS;EQTY
PFDAVVNDA;22840,0;3,82;416253620;18854;840,0;22000,0;22840,0;22000,0;22077,74;BANCO DAVIVIENDA;EQTY
HCOLSEL;10512,0;-1,52;396705164;37739;-162,5;10512,0;10512,0;10512,0;10511,81;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;29510,0;2,5;309092450;10470;720,0;29480,0;30000,0;29480,0;29521,72;BANCO DE BOGOTA;EQTY
PFGRUPSURA;10800,0;4,55;271666070;25497;470,0;10400,0;10800,0;10400,0;10654,82;GRUPO SURA;EQTY
CNEC;38690,0;6,0;206113000;5639;2190,0;36300,0;38690,0;36300,0;36551,34;CANACOL ENERGY LTD;EQTY
BVC;9855,0;3,74;174840485;18208;355,0;9500,0;9855,0;9500,0;9602,4;BOLSA DE VALORES DE COLOMBIA;EQTY
CORFICOLCF;11000,0;-2,14;151238270;13602;-240,0;11240,0;11360,0;11000,0;11118,83;CORFICOLOMBIANA;EQTY
PEI;22000,0;-0,14;134187580;6099;-30,0;22000,0;22000,0;22000,0;22001,57;PEI;EQTY
PFCEMARGOS;2250,0;-2,64;112213430;49414;-61,0;2285,0;2285,0;2250,0;2270,88;CEMENTOS ARGOS;EQTY
CLH;3800,0;-;105727900;27823;0,0;3800,0;3800,0;3800,0;3800,02;CEMEX LATAM HOLDINGS;EQTY
MINEROS;2000,0;-9,21;72294313;33825;-203,0;2250,0;2250,0;2000,0;2137,3;MINEROS;EQTY
PFGRUPOARG;5650,0;-0,7;50618015;9067;-40,0;5650,0;5650,0;5650,0;5582,66;GRUPO ARGOS;EQTY
PROMIGAS;4200,0;5,0;35998911;8558;200,0;4229,0;4229,0;4200,0;4206,46;PROMIGAS;EQTY
PFCORFICOL;10300,0;7,29;10194310;996;700,0;10300,0;10300,0;10300,0;10235,25;CORFICOLOMBIANA;EQTY
BHI;-;-;5247131;23684;-;-;-;-;221,55;BAC HOLDING INTERNATIONAL CORP;EQTY
ENKA;-;-;5219021,84;223272;-;-;-;-;23,38;ENKA DE COLOMBIA;EQTY
CONCONCRET;-;-;4579335,8;24740;-;-;-;-;185,1;CONCONCRETO S.A;EQTY
GRUPOAVAL;-;-;3069625;6440;-;-;-;-;476,65;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;2910860,6;27729;-;-;-;-;104,98;ETB;EQTY
EXITO;-;-;1566501;407;-;-;-;-;3848,9;EXITO;EQTY
