Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2588,0;1,45;11202104462;4331156;37,0;2550,0;2604,0;2550,0;2586,4;ECOPETROL;EQTY
PFBCOLOM;31950,0;-2,53;7035649990;217120;-830,0;32880,0;32880,0;31930,0;32404,43;BANCO BANCOLOMBIA;EQTY
ISA;17910,0;-0,56;3687125110;205592;-100,0;18180,0;18200,0;17550,0;17934,19;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;2797,0;1,93;3066728036;1105554;53,0;2837,0;2880,0;2750,0;2773,93;CEMENTOS ARGOS;EQTY
BCOLOMBIA;38800,0;-1,45;2216104140;57098;-570,0;37150,0;39790,0;37150,0;38812,29;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;8270,0;0,06;1349263005;159360;5,0;8265,0;8590,0;8200,0;8466,76;GRUPO ARGOS;EQTY
PFAVAL;560,0;-1,41;1044149625,9;1876185;-8,0;555,8;560,0;550,0;556,53;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;12073,5;-1,57;1005903723;83682;-193,0;12020,0;12073,5;12020,0;12020,55;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;10010,0;-4,58;944038360;91601;-480,0;10520,0;10520,0;9940,0;10305,98;GRUPO SURA;EQTY
CELSIA;2119,0;-5,19;934940715;428165;-116,0;2220,0;2220,0;2119,0;2183,6;CELSIA;EQTY
EXITO;3857,0;-5,93;905761227;233763;-243,0;3850,0;4098,0;3850,0;3874,7;EXITO;EQTY
GEB;1335,0;-4,57;479203511;351652;-64,0;1400,0;1400,0;1335,0;1362,72;GRUPO ENERGIA BOGOTA;EQTY
PEI;27290,0;-2,01;466465130;16976;-560,0;27000,0;27900,0;27000,0;27477,92;PEI;EQTY
CORFICOLCF;12620,0;-2,47;374280820;29057;-320,0;13000,0;13000,0;12620,0;12880,92;CORFICOLOMBIANA;EQTY
GRUPOSURA;38550,0;-3,14;298967140;7744;-1250,0;39800,0;39800,0;38540,0;38606,29;GRUPO SURA;EQTY
PFCEMARGOS;1940,0;2,11;265185236;136449;40,0;1987,0;1987,0;1901,0;1943,48;CEMENTOS ARGOS;EQTY
PFDAVVNDA;25000,0;-0,64;256910820;10264;-160,0;25060,0;25110,0;25000,0;25030,28;BANCO DAVIVIENDA;EQTY
CNEC;37140,0;1,01;220960450;5954;370,0;37110,0;37140,0;37090,0;37111,26;CANACOL ENERGY LTD;EQTY
BVC;7200,0;-0,69;208803470;28879;-50,0;7385,0;7385,0;7200,0;7230,29;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;1950,0;4,28;172504515;91803;80,0;1871,0;1950,0;1851,0;1879,07;MINEROS;EQTY
PROMIGAS;4150,0;0,73;164418786;39526;30,0;4150,0;4200,0;4150,0;4159,76;PROMIGAS;EQTY
PFCORFICOL;11400,0;0,0;163266930;14241;0,0;11430,0;11500,0;11400,0;11464,57;CORFICOLOMBIANA;EQTY
CLH;4070,0;6,41;123721835;31244;245,0;3835,0;4070,0;3835,0;3959,86;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;4890,0;0,0;110932670;22914;0,0;4700,0;4890,0;4700,0;4841,26;GRUPO ARGOS;EQTY
CONCONCRET;182,0;0,28;81568882,9;436604;0,5;190,5;190,5;182,0;186,83;CONCONCRETO S.A;EQTY
BOGOTA;31200,0;-2,5;65797370;2109;-800,0;31200,0;31200,0;31200,0;31198,37;BANCO DE BOGOTA;EQTY
GRUPOAVAL;510,0;-6,08;64968400;127551;-33,0;510,0;510,0;510,0;509,35;GRUPO AVAL ACCIONES Y VALORES;EQTY
BHI;197,0;0,0;40951417;206906;0,0;198,0;198,0;197,0;197,92;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;-;-;11417900;1443;-;-;-;-;7912,61;ORGANIZACION TERPEL;EQTY
NUTRESA;-;-;6884900;142;-;-;-;-;48485,21;GRUPO NUTRESA;EQTY
GRUBOLIVAR;-;-;2594330;45;-;-;-;-;57651,78;GRUPO BOLIVAR;EQTY
OCCIDENTE;-;-;798000;57;-;-;-;-;14000,0;BANCO DE OCCIDENTE;EQTY
HCOLSEL;-;-;224508;20;-;-;-;-;11225,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;206703;1930;-;-;-;-;107,1;ETB;EQTY
ENKA;-;-;119775,69;5289;-;-;-;-;22,65;ENKA DE COLOMBIA;EQTY
