Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2520,0;-0,98;16939844112;6702508;-25,0;2531,0;2551,0;2513,0;2527,39;ECOPETROL;EQTY
PFBCOLOM;32090,0;-0,96;13428640940;419326;-310,0;32200,0;32460,0;31650,0;32024,35;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;38880,0;-0,26;4561162950;117368;-100,0;38900,0;39200,0;38710,0;38862,07;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;11450,0;0,35;1221919120;107089;40,0;11410,0;11500,0;11350,0;11410,31;GRUPO SURA;EQTY
CNEC;35000,0;-0,88;1073215500;30670;-310,0;35440,0;35460,0;34870,0;34992,35;CANACOL ENERGY LTD;EQTY
PFAVAL;602,0;0,84;987464854,5;1650571;5,0;597,0;602,0;597,0;598,26;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;17480,0;3,13;876709560;50687;530,0;16970,0;17480,0;16970,0;17296,54;ISA INTERCONEXION ELECTRICA;EQTY
GEB;1700,0;0,35;709817507;418249;6,0;1680,0;1700,0;1672,0;1697,12;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;42000,0;-2,03;692539510;16684;-870,0;40760,0;42000,0;40760,0;41509,2;GRUPO SURA;EQTY
PEI;33000,0;-4,07;613178990;18511;-1400,0;33460,0;33600,0;33000,0;33125,11;PEI;EQTY
PFDAVVNDA;21500,0;-1,38;569375970;26408;-300,0;21510,0;21790,0;21350,0;21560,74;BANCO DAVIVIENDA;EQTY
CEMARGOS;3179,0;-0,34;433630840;135679;-11,0;3210,0;3210,0;3170,0;3196,01;CEMENTOS ARGOS;EQTY
EXITO;4118,0;0,19;360724736;87912;8,0;4118,0;4118,0;4118,0;4103,25;EXITO;EQTY
BVC;10800,0;6,51;259259940;24559;660,0;10160,0;10800,0;10160,0;10556,62;BOLSA DE VALORES DE COLOMBIA;EQTY
CORFICOLCF;12860,0;-1,83;190727260;14843;-240,0;12860,0;12860,0;12800,0;12849,64;CORFICOLOMBIANA;EQTY
GRUPOARGOS;9300,0;-1,06;154651660;16528;-100,0;9500,0;9500,0;9300,0;9356,95;GRUPO ARGOS;EQTY
GRUPOAVAL;545,0;-0,91;91822776,6;168521;-5,0;545,0;545,0;545,0;544,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
BHI;246,0;-1,01;78428713,7;319418;-2,5;246,0;246,0;245,0;245,54;BAC HOLDING INTERNATIONAL CORP;EQTY
BOGOTA;35590,0;0,82;73971130;2114;290,0;36190,0;36190,0;34130,0;34991,07;BANCO DE BOGOTA;EQTY
TERPEL;7410,0;-0,54;71065875;9621;-40,0;7400,0;7410,0;7400,0;7386,54;ORGANIZACION TERPEL;EQTY
NUTRESA;58980,0;-1,35;45578680;788;-810,0;57570,0;58980,0;57570,0;57840,96;GRUPO NUTRESA;EQTY
CONCONCRET;257,0;-3,02;39954262,5;152277;-8,0;265,0;265,0;257,0;262,38;CONCONCRETO S.A;EQTY
PFCEMARGOS;2399,0;0,38;27952293;11808;9,0;2399,0;2399,0;2399,0;2367,23;CEMENTOS ARGOS;EQTY
TITAN;18000,0;-;25686000;1427;0,0;18000,0;18000,0;18000,0;18000,0;MANUF. DE CEMENTO;EQTY
PFGRUPOARG;-;-;20191780;3624;-;-;-;-;5571,68;GRUPO ARGOS;EQTY
CELSIA;-;-;19131607;6339;-;-;-;-;3018,08;CELSIA;EQTY
MINEROS;-;-;18695220;9174;-;-;-;-;2037,85;MINEROS;EQTY
PFCORFICOL;-;-;12922590;1127;-;-;-;-;11466,36;CORFICOLOMBIANA;EQTY
ETB;-;-;9212920;85490;-;-;-;-;107,77;ETB;EQTY
ICOLCAP;-;-;8258506,5;658;-;-;-;-;12550,92;FONDO BURSATIL ISHARES COLCAP;EQTY
PROMIGAS;-;-;7998032;1935;-;-;-;-;4133,35;PROMIGAS;EQTY
HCOLSEL;-;-;2648720;226;-;-;-;-;11720,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;-;-;1382000;23;-;-;-;-;60086,96;GRUPO BOLIVAR;EQTY
ENKA;-;-;204237,5;9255;-;-;-;-;22,07;ENKA DE COLOMBIA;EQTY
