Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27990,0;0,94;17165705710;617216;260,0;28030,0;28030,0;27630,0;27811,5;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;31000,0;1,74;12621998720;410573;530,0;30470,0;31010,0;30320,0;30742,4;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2140,0;-0,6;5983787352;2786231;-13,0;2155,0;2157,0;2138,0;2147,63;ECOPETROL;EQTY
ISA;16890,0;0,24;2068009980;122418;40,0;16990,0;16990,0;16760,0;16893,02;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;3400,0;4,29;1008602747;300418;140,0;3270,0;3400,0;3270,0;3357,33;CEMENTOS ARGOS;EQTY
GEB;1825,0;-0,92;692487581;378974;-17,0;1840,0;1842,0;1817,0;1827,27;GRUPO ENERGIA BOGOTA;EQTY
PEI;39500,0;-1,25;640111500;16230;-500,0;40000,0;40000,0;39000,0;39440,02;PEI;EQTY
GRUPOARGOS;9650,0;1,05;638701800;66245;100,0;9450,0;9720,0;9430,0;9641,51;GRUPO ARGOS;EQTY
GRUPOSURA;36000,0;0,33;419774620;11662;120,0;36000,0;36000,0;36000,0;35995,08;GRUPO SURA;EQTY
HCOLSEL;11260,0;0,72;337445738;30009;80,0;11220,0;11260,0;11220,0;11244,82;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
MINEROS;1850,0;0,82;244161257;132049;15,0;1840,0;1850,0;1840,0;1849,02;MINEROS;EQTY
NUTRESA;52430,0;0,0;242534770;4526;0,0;54650,0;54650,0;52430,0;53587,0;GRUPO NUTRESA;EQTY
ICOLCAP;11500,0;0,44;231935190;20169;50,0;11500,0;11500,0;11500,0;11499,59;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;19610,0;-1,95;196583480;10024;-390,0;19610,0;19610,0;19610,0;19611,28;BANCO DAVIVIENDA;EQTY
CELSIA;2680,0;0,0;164977613;61963;0,0;2680,0;2680,0;2620,0;2662,52;CELSIA;EQTY
CORFICOLCF;14850,0;1,02;148534420;10040;150,0;14970,0;14970,0;14700,0;14794,26;CORFICOLOMBIANA;EQTY
PFGRUPOARG;6010,0;-0,17;142921795;23790;-10,0;6005,0;6010,0;6005,0;6007,64;GRUPO ARGOS;EQTY
PFGRUPSURA;12950,0;0,0;124639090;9599;0,0;13070,0;13070,0;12950,0;12984,59;GRUPO SURA;EQTY
EXITO;4196,0;2,34;101050117;24138;96,0;4199,0;4200,0;4175,0;4186,35;EXITO;EQTY
PFCEMARGOS;2272,0;-1,22;67274279;29525;-28,0;2300,0;2300,0;2272,0;2278,55;CEMENTOS ARGOS;EQTY
PFAVAL;486,0;-1,22;61326898;125754;-6,0;486,0;486,0;486,0;487,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;238,0;-2,78;49933765,5;208509;-6,8;241,0;241,0;238,0;239,48;CONCONCRETO S.A;EQTY
GRUPOAVAL;476,9;1,47;35689105,7;78529;6,9;441,0;476,9;441,0;454,47;GRUPO AVAL ACCIONES Y VALORES;EQTY
BHI;219,0;-0,09;28522907,7;130244;-0,2;219,0;219,0;219,0;219,0;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;-;-;17503415;2402;-;-;-;-;7287,02;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;70010,0;-4,1;14468410;205;-2990,0;70010,0;70010,0;70010,0;70577,61;GRUPO BOLIVAR;EQTY
BOGOTA;-;-;9881250;307;-;-;-;-;32186,48;BANCO DE BOGOTA;EQTY
PROMIGAS;-;-;4843137;1131;-;-;-;-;4282,17;PROMIGAS;EQTY
ETB;-;-;2933660;34391;-;-;-;-;85,3;ETB;EQTY
CNEC;-;-;1011780;33;-;-;-;-;30660,0;CANACOL ENERGY LTD;EQTY
PFCORFICOL;-;-;991140;82;-;-;-;-;12087,07;CORFICOLOMBIANA;EQTY
BVC;-;-;518100;55;-;-;-;-;9420,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;36205,83;1767;-;-;-;-;20,49;ENKA DE COLOMBIA;EQTY
