Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27830,0;-0,96;3353496150;120063;-270,0;27700,0;28130,0;27700,0;27931,14;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2330,0;1,44;3064661580;1326201;33,0;2288,0;2330,0;2270,0;2310,86;ECOPETROL;EQTY
ICOLCAP;11409,0;0,08;2427369586;212785;9,0;11310,0;11409,0;11310,0;11407,62;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;16330,0;-1,03;2410543950;147170;-170,0;16500,0;16680,0;16300,0;16379,32;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;30550,0;-1,26;2078574070;67506;-390,0;30890,0;31300,0;30550,0;30790,95;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;13500,0;-1,1;989090620;73126;-150,0;13640,0;13650,0;13500,0;13525,84;GRUPO SURA;EQTY
PEI;42200,0;0,48;663062900;15738;200,0;42200,0;42200,0;42000,0;42131,33;PEI;EQTY
CEMARGOS;3350,0;1,21;631200261;188359;40,0;3349,0;3370,0;3348,0;3351,05;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9390,0;2,62;583645995;62674;240,0;9225,0;9390,0;9215,0;9312,41;GRUPO ARGOS;EQTY
PFCEMARGOS;2317,0;0,0;364909475;157717;0,0;2299,0;2317,0;2299,0;2313,7;CEMENTOS ARGOS;EQTY
GEB;1769,0;-0,62;333923018;189255;-11,0;1780,0;1780,0;1750,0;1764,41;GRUPO ENERGIA BOGOTA;EQTY
CNEC;34790,0;3,54;284802060;8243;1190,0;34370,0;34790,0;34370,0;34550,78;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;18500,0;-2,32;197578070;10629;-440,0;18600,0;18700,0;18500,0;18588,59;BANCO DAVIVIENDA;EQTY
PFAVAL;495,0;0,61;192697545,8;392827;3,0;491,0;495,0;491,0;490,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;2510,0;-1,57;153646670;60734;-40,0;2540,0;2540,0;2510,0;2529,83;CELSIA;EQTY
NUTRESA;51800,0;-0,37;153421640;2996;-190,0;51980,0;51990,0;50140,0;51208,83;GRUPO NUTRESA;EQTY
EXITO;-;-;138954615;37224;-;-;-;-;3732,93;EXITO;EQTY
CORFICOLCF;14600,0;0,83;112647230;7764;120,0;14080,0;14690,0;14080,0;14508,92;CORFICOLOMBIANA;EQTY
HCOLSEL;11100,0;-0,89;111597645;10054;-100,0;11100,0;11100,0;11100,0;11099,83;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPOARG;5895,0;-0,17;90122660;15278;-10,0;5905,0;5905,0;5895,0;5898,85;GRUPO ARGOS;EQTY
GRUPOSURA;34500,0;-2,27;67796220;1919;-800,0;36100,0;36100,0;34500,0;35328,93;GRUPO SURA;EQTY
MINEROS;1913,0;-0,21;53593970;28064;-4,0;1913,0;1913,0;1913,0;1909,71;MINEROS;EQTY
GRUBOLIVAR;67600,0;-0,06;40473890;610;-40,0;66000,0;67600,0;66000,0;66350,64;GRUPO BOLIVAR;EQTY
ENKA;17,99;-7,74;22668093,73;1259227;-1,51;18,0;18,0;17,99;18,0;ENKA DE COLOMBIA;EQTY
BOGOTA;29450,0;3,19;21620810;750;910,0;29450,0;29450,0;29450,0;28827,75;BANCO DE BOGOTA;EQTY
PFCORFICOL;-;-;21004750;1638;-;-;-;-;12823,41;CORFICOLOMBIANA;EQTY
PROMIGAS;4700,0;-0,11;18468000;3932;-5,0;4700,0;4700,0;4700,0;4696,85;PROMIGAS;EQTY
TERPEL;-;-;15763495;2221;-;-;-;-;7097,48;ORGANIZACION TERPEL;EQTY
ETB;-;-;13643954,8;167719;-;-;-;-;81,35;ETB;EQTY
BHI;-;-;12591976;56836;-;-;-;-;221,55;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;475,0;1,06;12558016;26415;5,0;475,0;475,0;475,0;475,41;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;250,0;-1,96;9565946,7;38293;-5,0;250,0;250,0;250,0;249,81;CONCONCRETO S.A;EQTY
FABRICATO;4,6;-7,82;9200000;2000000;-0,39;4,6;4,6;4,6;4,6;FABRICATO;EQTY
POPULAR;-;-;3590000;20000;-;-;-;-;179,5;BANCO POPULAR;EQTY
BVC;-;-;1410265;165;-;-;-;-;8547,06;BOLSA DE VALORES DE COLOMBIA;EQTY
