Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27940,0;-1,59;16407380980;586594;-450,0;28290,0;28680,0;27730,0;27970,59;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11500,0;0,27;5469474871;473686;31,0;11539,0;11550,0;11500,0;11546,63;FONDO BURSATIL ISHARES COLCAP;EQTY
PEI;41180,0;0,78;4329437660;106345;320,0;40700,0;41190,0;40700,0;40711,25;PEI;EQTY
ECOPETROL;2300,0;1,32;3464167413;1510908;30,0;2279,0;2301,0;2279,0;2292,77;ECOPETROL;EQTY
BCOLOMBIA;31100,0;-1,89;2135522660;68356;-600,0;31700,0;32000,0;31100,0;31241,19;BANCO BANCOLOMBIA;EQTY
ISA;16820,0;-1,06;1761505930;104315;-180,0;17000,0;17000,0;16820,0;16886,41;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;3411,0;-2,82;1585123632;461219;-99,0;3505,0;3505,0;3405,0;3436,81;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9680,0;0,73;973811570;101786;70,0;9600,0;9680,0;9475,0;9567,24;GRUPO ARGOS;EQTY
PFGRUPSURA;13700,0;-0,58;488694870;35831;-80,0;13890,0;13890,0;13550,0;13638,88;GRUPO SURA;EQTY
GEB;1760,0;0,46;431017026;245219;8,0;1759,0;1760,0;1752,0;1757,68;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;15540,0;0,26;406840620;26515;40,0;15450,0;15540,0;15200,0;15343,79;CORFICOLOMBIANA;EQTY
NUTRESA;51480,0;-0,04;376671860;7355;-20,0;50000,0;51500,0;50000,0;51213,03;GRUPO NUTRESA;EQTY
PFDAVVNDA;19400,0;-2,02;367391160;19065;-400,0;19120,0;19690,0;19100,0;19270,45;BANCO DAVIVIENDA;EQTY
PFAVAL;508,0;-2,31;339261555,6;666648;-12,0;506,5;510,2;506,5;508,91;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;2585,0;2,99;320070719;123857;75,0;2514,0;2600,0;2514,0;2584,2;CELSIA;EQTY
CNEC;36050,0;0,06;243058350;6678;20,0;36730,0;37000,0;36020,0;36396,88;CANACOL ENERGY LTD;EQTY
EXITO;4250,0;-;135355816;32524;0,0;4250,0;4250,0;4250,0;4161,72;EXITO;EQTY
GRUPOSURA;37400,0;1,63;124826280;3435;600,0;36000,0;37400,0;36000,0;36339,53;GRUPO SURA;EQTY
BOGOTA;29510,0;-0,91;116396330;3917;-270,0;29500,0;29800,0;29500,0;29715,68;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;67000,0;-1,11;82500900;1232;-750,0;67000,0;67000,0;67000,0;66965,02;GRUPO BOLIVAR;EQTY
ETB;85,0;-;65934150;774860;0,0;85,0;85,0;85,0;85,09;ETB;EQTY
PROMIGAS;4699,0;2,13;59266628;12614;98,0;4712,0;4712,0;4699,0;4698,48;PROMIGAS;EQTY
PFGRUPOARG;6290,0;-0,08;58136050;9242;-5,0;6290,0;6290,0;6290,0;6290,42;GRUPO ARGOS;EQTY
MINEROS;1947,0;1,14;57012740;29507;22,0;1927,0;1947,0;1926,0;1932,18;MINEROS;EQTY
PFCORFICOL;13290,0;-;48768950;3670;0,0;13290,0;13290,0;13290,0;13288,54;CORFICOLOMBIANA;EQTY
PFCEMARGOS;2347,0;0,21;46137501;19693;5,0;2342,0;2347,0;2342,0;2342,84;CEMENTOS ARGOS;EQTY
BHI;219,0;-0,9;22720972,7;103686;-2,0;219,0;219,0;219,0;219,13;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;7225,0;1,76;21328930;2956;125,0;7225,0;7225,0;7225,0;7215,47;ORGANIZACION TERPEL;EQTY
BVC;-;-;8414300;890;-;-;-;-;9454,27;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;-;-;8199170;31536;-;-;-;-;259,99;CONCONCRETO S.A;EQTY
ENKA;-;-;6770106;376117;-;-;-;-;18,0;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;4658535,9;9761;-;-;-;-;477,26;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFBBVACOL;-;-;2400000;8000;-;-;-;-;300,0;BBVA COLOMBIA;EQTY
BBVACOL;-;-;1328873;6013;-;-;-;-;221,0;BBVA COLOMBIA;EQTY
