Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33400,0;-2,0;20881192820;622425;-680,0;34190,0;34400,0;32670,0;33548,13;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2595,0;0,58;14003728334;5464723;15,0;2570,0;2595,0;2548,0;2562,57;ECOPETROL;EQTY
BCOLOMBIA;38000,0;-0,6;7515430540;199794;-230,0;38230,0;38300,0;36620,0;37615,9;BANCO BANCOLOMBIA;EQTY
ISA;19190,0;6,02;5140120950;276083;1090,0;18000,0;19190,0;17710,0;18618,03;ISA INTERCONEXION ELECTRICA;EQTY
GEB;1365,0;-1,09;2754365681;2005108;-15,0;1382,0;1395,0;1361,0;1373,67;GRUPO ENERGIA BOGOTA;EQTY
EXITO;4050,0;1,28;2613970617;657151;51,0;3850,0;4110,0;3850,0;3977,73;EXITO;EQTY
GRUPOARGOS;8005,0;0,06;1735986100;217863;5,0;8230,0;8230,0;7760,0;7968,25;GRUPO ARGOS;EQTY
PFAVAL;561,0;-1,56;1334128610,2;2369170;-8,9;565,0;572,9;558,3;563,12;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;2793,0;-3,69;1125352542;403720;-107,0;2755,0;2850,0;2755,0;2787,46;CEMENTOS ARGOS;EQTY
PFDAVVNDA;25460,0;1,84;941514650;37747;460,0;23690,0;25460,0;23690,0;24942,77;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;10820,0;-0,73;836309535;78089;-80,0;11180,0;11180,0;9840,0;10709,7;GRUPO SURA;EQTY
GRUPOSURA;39500,0;-3,59;708624610;17977;-1470,0;38600,0;40000,0;38600,0;39418,4;GRUPO SURA;EQTY
CELSIA;2090,0;-2,34;627229139;300065;-50,0;2160,0;2160,0;2055,0;2090,31;CELSIA;EQTY
CORFICOLCF;13380,0;-4,29;515874410;38280;-600,0;13610,0;13630,0;13200,0;13476,34;CORFICOLOMBIANA;EQTY
PFCEMARGOS;1895,0;-5,25;360756185;193437;-105,0;1950,0;1950,0;1819,0;1864,98;CEMENTOS ARGOS;EQTY
PFGRUPOARG;4770,0;-7,38;353772277;74109;-380,0;5200,0;5200,0;4770,0;4773,67;GRUPO ARGOS;EQTY
ICOLCAP;12000,0;-2,44;209816255,5;17482;-300,0;12000,0;12000,0;12000,0;12001,85;FONDO BURSATIL ISHARES COLCAP;EQTY
TERPEL;7900,0;-0,5;181374995;22945;-40,0;7900,0;7915,0;7900,0;7904,77;ORGANIZACION TERPEL;EQTY
CNEC;37760,0;0,0;168104150;4450;0,0;37850,0;37850,0;37430,0;37776,21;CANACOL ENERGY LTD;EQTY
HCOLSEL;11226,0;-1,96;158005454;14080;-224,0;11220,0;11226,0;11220,0;11221,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BVC;7150,0;-1,72;142039765;19862;-125,0;7150,0;7150,0;7150,0;7151,33;BOLSA DE VALORES DE COLOMBIA;EQTY
BHI;199,7;0,1;117090802,7;587215;0,2;199,7;199,7;199,7;199,4;BAC HOLDING INTERNATIONAL CORP;EQTY
CLH;3772,0;-3,28;117013168;31327;-128,0;3700,0;3772,0;3605,0;3735,22;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;59850,0;1,87;105618110;1765;1100,0;60000,0;60000,0;59850,0;59840,29;GRUPO BOLIVAR;EQTY
PROMIGAS;4200,0;-0,24;67035942;15884;-10,0;4111,0;4400,0;4111,0;4220,34;PROMIGAS;EQTY
BOGOTA;32500,0;-1,52;66451880;2053;-500,0;32900,0;32900,0;32500,0;32368,18;BANCO DE BOGOTA;EQTY
NUTRESA;50440,0;-0,9;63191040;1257;-460,0;50440,0;50440,0;50440,0;50271,31;GRUPO NUTRESA;EQTY
PFCORFICOL;12490,0;-0,48;52050840;4202;-60,0;12490,0;12490,0;12490,0;12387,16;CORFICOLOMBIANA;EQTY
GRUPOAVAL;531,0;-3,45;43611858,4;80158;-19,0;550,0;550,0;531,0;544,07;GRUPO AVAL ACCIONES Y VALORES;EQTY
PEI;29590,0;-0,2;39030150;1319;-60,0;29600,0;29600,0;29590,0;29590,71;PEI;EQTY
MINEROS;1990,0;-;23212589;11720;0,0;1990,0;1990,0;1990,0;1980,6;MINEROS;EQTY
BBVACOL;290,0;7,21;10131440;34936;19,5;290,0;290,0;290,0;290,0;BBVA COLOMBIA;EQTY
CONCONCRET;-;-;4317290,8;22647;-;-;-;-;190,63;CONCONCRETO S.A;EQTY
ENKA;-;-;379816,76;17911;-;-;-;-;21,21;ENKA DE COLOMBIA;EQTY
ETB;-;-;35200;320;-;-;-;-;110,0;ETB;EQTY
