Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2573,0;-3,6;24141662781;9267539;-96,0;2633,0;2664,0;2572,0;2604,97;ECOPETROL;EQTY
PFBCOLOM;34590,0;-2,54;19242202870;552633;-900,0;35010,0;35690,0;34330,0;34819,13;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;41800,0;-0,45;9429657870;225780;-190,0;41270,0;42180,0;41270,0;41764,81;BANCO BANCOLOMBIA;EQTY
ISA;18900,0;-0,74;9135972190;487316;-140,0;19030,0;19190,0;18390,0;18747,53;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;11890,0;0,3;5711966271,5;480064;36,0;11960,0;11960,0;11890,0;11898,34;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;12600,0;-1,33;2790550051;221420;-170,0;12750,0;12750,0;12600,0;12602,97;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;555,0;-3,14;2343724134,1;4199193;-18,0;568,9;568,9;555,0;558,14;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;15800,0;-1,25;1744807430;111819;-200,0;16320,0;16320,0;15330,0;15603,85;CORFICOLOMBIANA;EQTY
PFDAVVNDA;25600,0;0,39;1455380720;57922;100,0;25200,0;25600,0;24510,0;25126,56;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;9400,0;0,37;897288700;96586;35,0;9365,0;9400,0;9210,0;9290,05;GRUPO ARGOS;EQTY
PFGRUPOARG;5390,0;-2,0;728318080;132376;-110,0;5600,0;5600,0;5390,0;5501,89;GRUPO ARGOS;EQTY
PFGRUPSURA;12000,0;-2,28;693860490;57457;-280,0;12280,0;12280,0;11930,0;12076,17;GRUPO SURA;EQTY
CEMARGOS;3200,0;-0,4;679900562;212669;-13,0;3200,0;3200,0;3194,0;3196,99;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;61000,0;0,0;503699100;8260;0,0;61000,0;61000,0;60900,0;60980,52;GRUPO BOLIVAR;EQTY
CNEC;40100,0;-0,42;439488950;10924;-170,0;40890,0;40900,0;40000,0;40231,5;CANACOL ENERGY LTD;EQTY
BOGOTA;35420,0;0,0;425946670;12210;0,0;35400,0;35420,0;34050,0;34885,07;BANCO DE BOGOTA;EQTY
GEB;1570,0;0,0;352361857;224107;0,0;1570,0;1570,0;1568,0;1572,29;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;41000,0;0,24;230940420;5637;100,0;41000,0;41000,0;41000,0;40968,67;GRUPO SURA;EQTY
MINEROS;2300,0;0,44;200694226;87585;10,0;2270,0;2300,0;2270,0;2291,42;MINEROS;EQTY
NUTRESA;44400,0;-3,06;160999540;3606;-1400,0;44130,0;45370,0;44130,0;44647,68;GRUPO NUTRESA;EQTY
CELSIA;2535,0;-2,5;150897899;58870;-65,0;2600,0;2600,0;2533,0;2563,24;CELSIA;EQTY
PFCORFICOL;13000,0;-2,99;118529410;8965;-400,0;13550,0;13550,0;13000,0;13221,35;CORFICOLOMBIANA;EQTY
PROMIGAS;4402,0;-3,25;82544012;18680;-148,0;4418,0;4418,0;4402,0;4418,84;PROMIGAS;EQTY
CONCONCRET;215,0;-2,71;35679209,1;166187;-6,0;215,0;215,0;215,0;214,69;CONCONCRETO S.A;EQTY
TERPEL;8060,0;-1,47;25430255;3153;-120,0;8060,0;8060,0;8060,0;8065,42;ORGANIZACION TERPEL;EQTY
EXITO;3849,0;1,29;20640511;5382;49,0;3849,0;3849,0;3849,0;3835,1;EXITO;EQTY
BVC;-;-;17290550;2425;-;-;-;-;7130,12;BOLSA DE VALORES DE COLOMBIA;EQTY
PAZRIO;7,51;0,13;15960590;2126212;0,01;7,51;7,51;7,51;7,51;ACER. PAZ DEL RIO;EQTY
GRUPOAVAL;554,9;-0,91;15807976,9;28707;-5,1;554,9;554,9;554,9;550,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
BHI;-;-;9405348,8;46037;-;-;-;-;204,3;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCEMARGOS;-;-;8913186;3987;-;-;-;-;2235,56;CEMENTOS ARGOS;EQTY
BBVACOL;-;-;5956200;19854;-;-;-;-;300,0;BBVA COLOMBIA;EQTY
PEI;-;-;3462800;100;-;-;-;-;34628,0;PEI;EQTY
FABRICATO;-;-;2961920,5;538531;-;-;-;-;5,5;FABRICATO;EQTY
ENKA;-;-;1742395,54;73528;-;-;-;-;23,7;ENKA DE COLOMBIA;EQTY
ETB;-;-;439981,4;4004;-;-;-;-;109,89;ETB;EQTY
