Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;5080,0;7,01;19922813756;4004655;333,0;4800,0;5100,0;4800,0;4974,91;CEMENTOS ARGOS;EQTY
ECOPETROL;2333,0;-0,72;15919610188;6752718;-17,0;2342,0;2377,0;2333,0;2357,51;ECOPETROL;EQTY
PFBCOLOM;26770,0;0,56;9972271000;372007;150,0;26650,0;26920,0;26620,0;26806,68;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;31200,0;0,65;4787948750;153479;200,0;31200,0;31200,0;30890,0;31196,12;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9400,0;3,3;4527959505;484445;300,0;9200,0;9485,0;9200,0;9346,69;GRUPO ARGOS;EQTY
ICOLCAP;11470,0;2,32;4336750992,5;379099;260,0;11409,5;11470,0;11409,5;11439,63;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;2692,0;2,79;3288494091;1233004;73,0;2600,0;2692,0;2600,0;2667,06;EXITO;EQTY
PFGRUPSURA;12000,0;10,09;3096364650;268331;1100,0;10620,0;12270,0;10610,0;11539,35;GRUPO SURA;EQTY
PFDAVVNDA;17290,0;2,31;2334670750;136063;390,0;17000,0;17390,0;17000,0;17158,75;BANCO DAVIVIENDA;EQTY
ISA;15000,0;-1,96;2193740820;146385;-300,0;15130,0;15130,0;14860,0;14986,1;ISA INTERCONEXION ELECTRICA;EQTY
PFCEMARGOS;3871,0;6,93;1039886083;268932;251,0;3660,0;3949,0;3660,0;3866,72;CEMENTOS ARGOS;EQTY
PFGRUPOARG;6350,0;7,45;750841330;120132;440,0;6135,0;6480,0;6010,0;6250,14;GRUPO ARGOS;EQTY
CELSIA;2600,0;2,4;559883907;215516;61,0;2540,0;2630,0;2540,0;2597,88;CELSIA;EQTY
GRUPOSURA;30900,0;-0,23;509337220;16484;-70,0;30900,0;30900,0;30890,0;30898,88;GRUPO SURA;EQTY
PEI;50340,0;-1,56;367295860;7267;-800,0;50640,0;50700,0;50340,0;50542,98;PEI;EQTY
NUTRESA;50000,0;0,04;359790390;7298;20,0;47530,0;50000,0;47530,0;49299,86;GRUPO NUTRESA;EQTY
GEB;1720,0;1,18;319247014;187729;20,0;1674,0;1720,0;1674,0;1700,57;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;13500,0;3,05;307805250;23150;400,0;13100,0;13500,0;13100,0;13296,12;CORFICOLOMBIANA;EQTY
MINEROS;1780,0;-0,95;250426336;143960;-17,0;1742,0;1780,0;1725,0;1739,55;MINEROS;EQTY
PFAVAL;515,0;0,0;195620041,8;384018;0,0;503,0;515,0;503,0;509,4;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;32570,0;-2,34;160994660;4939;-780,0;32650,0;32650,0;32500,0;32596,61;CANACOL ENERGY LTD;EQTY
BOGOTA;25650,0;2,6;119242470;4724;650,0;24990,0;25650,0;24990,0;25241,84;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;53400,0;1,91;87926220;1662;1000,0;52390,0;53400,0;52390,0;52903,86;GRUPO BOLIVAR;EQTY
TERPEL;7000,0;4,48;87790355;12642;300,0;6800,0;7000,0;6800,0;6944,34;ORGANIZACION TERPEL;EQTY
PROMIGAS;4330,0;3,96;48379547;11246;165,0;4289,0;4330,0;4289,0;4301,93;PROMIGAS;EQTY
BHI;202,0;-0,69;40059036,5;198007;-1,4;202,1;202,1;202,0;202,31;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCORFICOL;10720,0;-5,13;33329340;3077;-580,0;10720,0;10720,0;10720,0;10831,76;CORFICOLOMBIANA;EQTY
CONCONCRET;-;-;25296543,5;112492;-;-;-;-;224,87;CONCONCRETO S.A;EQTY
GRUPOAVAL;484,0;-;11982590;24757;0,0;484,0;484,0;484,0;484,01;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;8478165;933;-;-;-;-;9086,99;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;5698890;73799;-;-;-;-;77,22;ETB;EQTY
POPULAR;-;-;1312500;7500;-;-;-;-;175,0;BANCO POPULAR;EQTY
HCOLSEL;-;-;306460;28;-;-;-;-;10945,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;-;-;89512,5;5775;-;-;-;-;15,5;ENKA DE COLOMBIA;EQTY
