Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2694,0;1,01;43397930985;16049836;27,0;2640,0;2729,0;2640,0;2703,95;ECOPETROL;EQTY
PFBCOLOM;34450,0;-1,01;18500070400;536383;-350,0;34780,0;34900,0;34300,0;34490,41;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13430,0;0,25;5950984618;441316;33,0;13380,0;13522,0;13380,0;13484,63;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;43490,0;-1,16;5722819860;131403;-510,0;43990,0;44000,0;43170,0;43551,67;BANCO BANCOLOMBIA;EQTY
ISA;21740,0;-1,18;3607330340;165204;-260,0;21700,0;22340,0;21600,0;21835,61;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;569,0;-0,18;2840310480,6;5077257;-1,0;560,0;569,0;555,0;559,42;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;3681,0;-2,39;2147821850;577088;-90,0;3780,0;3800,0;3681,0;3721,83;CEMENTOS ARGOS;EQTY
PFGRUPSURA;13110,0;0,92;1544265840;117585;120,0;13050,0;13400,0;13020,0;13133,19;GRUPO SURA;EQTY
CORFICOLCF;16890,0;2,36;1532975350;91618;390,0;16500,0;16890,0;16500,0;16732,25;CORFICOLOMBIANA;EQTY
GEB;1692,0;-2,2;1227704374;724519;-38,0;1729,0;1729,0;1679,0;1694,51;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;9925,0;0,0;909221470;91520;0,0;9925,0;10000,0;9860,0;9934,68;GRUPO ARGOS;EQTY
PEI;35500,0;-0,14;820414010;23108;-50,0;35510,0;35510,0;35500,0;35503,46;PEI;EQTY
GRUPOSURA;41400,0;2,22;554991620;13534;900,0;39900,0;41700,0;39900,0;41007,21;GRUPO SURA;EQTY
BOGOTA;39100,0;-2,25;383812440;9650;-900,0;40000,0;40000,0;39100,0;39773,31;BANCO DE BOGOTA;EQTY
PFDAVVNDA;28800,0;-0,86;383074670;13341;-250,0;28110,0;28800,0;28110,0;28714,09;BANCO DAVIVIENDA;EQTY
MINEROS;2300,0;10,58;274620859;121161;220,0;2130,0;2300,0;2130,0;2266,58;MINEROS;EQTY
BHI;232,5;7,64;271817307,8;1187881;16,5;222,2;237,5;222,2;228,83;BAC HOLDING INTERNATIONAL CORP;EQTY
NUTRESA;44000,0;-;271442230;6169;0,0;44000,0;44000,0;44000,0;44001,01;GRUPO NUTRESA;EQTY
CELSIA;2988,0;0,64;205376402;68923;19,0;2989,0;2990,0;2970,0;2979,79;CELSIA;EQTY
CNEC;7780,0;-0,64;187758155;24173;-50,0;7725,0;7780,0;7725,0;7767,27;CANACOL ENERGY LTD;EQTY
TERPEL;8150,0;0,62;183472540;22621;50,0;8060,0;8150,0;8060,0;8110,72;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;60990,0;-2,26;169328150;2775;-1410,0;61000,0;61000,0;60990,0;61019,15;GRUPO BOLIVAR;EQTY
BVC;6995,0;1,23;142859830;20470;85,0;7000,0;7000,0;6930,0;6978,99;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPOARG;6300,0;-1,56;116217090;18341;-100,0;6400,0;6400,0;6250,0;6336,46;GRUPO ARGOS;EQTY
CONCONCRET;238,0;1,28;108094099,5;463484;3,0;235,0;238,0;231,0;233,22;CONCONCRETO S.A;EQTY
EXITO;3650,0;0,08;71627978;19676;3,0;3646,0;3650,0;3600,0;3640,37;EXITO;EQTY
PFCEMARGOS;-;-;57582407;22958;-;-;-;-;2508,16;CEMENTOS ARGOS;EQTY
PFCORFICOL;14100,0;0,79;57313740;4028;110,0;14150,0;14210,0;14100,0;14228,83;CORFICOLOMBIANA;EQTY
PROMIGAS;4700,0;-;32042856;6847;0,0;4700,0;4700,0;4700,0;4679,84;PROMIGAS;EQTY
GRUPOAVAL;569,9;3,43;23164407,5;41107;18,9;569,9;569,9;569,9;563,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;6253082;56793;-;-;-;-;110,1;ETB;EQTY
PAZRIO;-;-;4777500;735000;-;-;-;-;6,5;ACER. PAZ DEL RIO;EQTY
ENKA;-;-;2554145;102341;-;-;-;-;24,96;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;672520;54;-;-;-;-;12454,07;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
