Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27970,0;0,5;13680099360;487665;140,0;28120,0;28400,0;27770,0;28052,25;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2324,0;-0,26;5485474990;2365736;-6,0;2326,0;2332,0;2310,0;2318,72;ECOPETROL;EQTY
BCOLOMBIA;29010,0;-5,04;5124762850;172672;-1540,0;30250,0;30900,0;29010,0;29679,18;BANCO BANCOLOMBIA;EQTY
ISA;15640,0;-4,23;4710213340;296569;-690,0;16350,0;16580,0;15640,0;15882,35;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;14290,0;-2,12;2613472250;183186;-310,0;14200,0;14550,0;13540,0;14266,77;CORFICOLOMBIANA;EQTY
PFDAVVNDA;17780,0;-3,89;1629200050;90304;-720,0;18300,0;18300,0;17770,0;18041,28;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;13290,0;-1,56;1214140850;91800;-210,0;13320,0;13330,0;13100,0;13225,94;GRUPO SURA;EQTY
GRUPOARGOS;9020,0;-3,94;1052735030;114690;-370,0;9220,0;9385,0;9020,0;9178,96;GRUPO ARGOS;EQTY
GEB;1750,0;-1,07;864489132;495058;-19,0;1760,0;1760,0;1733,0;1746,24;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;485,0;-2,02;839892793;1732017;-10,0;485,0;485,0;480,0;484,92;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;3305,0;-1,34;780200209;234043;-45,0;3352,0;3352,0;3305,0;3333,58;CEMENTOS ARGOS;EQTY
NUTRESA;52000,0;0,39;761288590;14702;200,0;51780,0;52000,0;50580,0;51781,29;GRUPO NUTRESA;EQTY
GRUPOSURA;34000,0;-1,45;373861480;10865;-500,0;35000,0;35000,0;34000,0;34409,71;GRUPO SURA;EQTY
MINEROS;1890,0;-1,2;322542503;173149;-23,0;1875,0;1900,0;1850,0;1862,8;MINEROS;EQTY
HCOLSEL;11149,5;0,45;217076115,5;20325;49,5;10200,0;11149,5;10200,0;10680,25;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;33980,0;-2,33;201054460;5970;-810,0;33410,0;33980,0;33410,0;33677,46;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;66500,0;-1,63;184724280;2776;-1100,0;67000,0;67000,0;66500,0;66543,33;GRUPO BOLIVAR;EQTY
ICOLCAP;11250,0;-1,39;156064842;13819;-159,0;11300,0;11300,0;11250,0;11293,5;FONDO BURSATIL ISHARES COLCAP;EQTY
CELSIA;2580,0;2,79;139983840;55249;70,0;2512,0;2580,0;2512,0;2533,69;CELSIA;EQTY
PFGRUPOARG;5900,0;0,08;98903580;16787;5,0;5910,0;5910,0;5900,0;5891,68;GRUPO ARGOS;EQTY
PFCORFICOL;12420,0;-0,24;81972920;6723;-30,0;12100,0;12420,0;12100,0;12192,91;CORFICOLOMBIANA;EQTY
BHI;223,0;0,45;66212204,5;297208;1,0;222,5;223,0;222,5;222,78;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;3945,0;-3,71;54819039;14268;-152,0;3945,0;3945,0;3945,0;3842,1;EXITO;EQTY
PEI;42950,0;1,78;50715510;1187;750,0;42950,0;42950,0;42950,0;42725,79;PEI;EQTY
TERPEL;7050,0;0,64;34372385;4887;45,0;7050,0;7050,0;7050,0;7033,43;ORGANIZACION TERPEL;EQTY
PROMIGAS;-;-;26249984;5684;-;-;-;-;4618,22;PROMIGAS;EQTY
FABRICATO;4,53;-1,52;11778000;2600000;-0,07;4,53;4,53;4,53;4,53;FABRICATO;EQTY
BOGOTA;-;-;11420790;397;-;-;-;-;28767,73;BANCO DE BOGOTA;EQTY
ETB;-;-;10043120,2;120812;-;-;-;-;83,13;ETB;EQTY
PFCEMARGOS;-;-;8798871;3861;-;-;-;-;2278,91;CEMENTOS ARGOS;EQTY
CONCONCRET;-;-;7651736,2;30804;-;-;-;-;248,4;CONCONCRETO S.A;EQTY
GRUPOAVAL;-;-;1302025,9;2731;-;-;-;-;476,76;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;1017550;117;-;-;-;-;8697,01;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;40639,41;2259;-;-;-;-;17,99;ENKA DE COLOMBIA;EQTY
