Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;29180,0;1,96;12927589220;443479;560,0;28750,0;29360,0;28750,0;29150,4;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2450,0;1,2;9164424415;3719322;29,0;2448,0;2475,0;2442,0;2464,0;ECOPETROL;EQTY
BCOLOMBIA;34990,0;3,83;6758021630;195780;1290,0;34450,0;34990,0;33910,0;34518,45;BANCO BANCOLOMBIA;EQTY
ISA;15150,0;-2,26;2838568200;184777;-350,0;15540,0;15780,0;15150,0;15362,13;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;3018,0;1,28;1305466650;431692;38,0;2981,0;3050,0;2981,0;3024,07;CEMENTOS ARGOS;EQTY
GRUPOSURA;40450,0;1,13;1271099350;31423;450,0;40000,0;40500,0;40000,0;40451,24;GRUPO SURA;EQTY
BHI;217,5;0,93;831977831,3;3843477;2,0;215,6;217,5;215,5;216,46;BAC HOLDING INTERNATIONAL CORP;EQTY
PFAVAL;558,9;1,62;621561394,9;1117735;8,9;555,0;558,9;547,0;556,09;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;11290,0;1,07;582480710;52112;120,0;11380,0;11460,0;10980,0;11177,48;GRUPO SURA;EQTY
GRUPOARGOS;9090,0;2,13;555742315;61758;190,0;8900,0;9190,0;8900,0;8998,71;GRUPO ARGOS;EQTY
CELSIA;2900,0;1,43;466563313;162355;41,0;2801,0;2900,0;2752,0;2873,72;CELSIA;EQTY
PEI;24270,0;9,08;380051650;16635;2020,0;22290,0;24280,0;22250,0;22846,51;PEI;EQTY
GEB;1535,0;-1,98;329048483;211965;-31,0;1564,0;1575,0;1535,0;1552,37;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;11714,0;1,62;317346640;27105;187,0;11714,0;11714,0;11700,0;11708,05;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCEMARGOS;2370,0;0,85;235363728;99785;20,0;2350,0;2370,0;2350,0;2358,71;CEMENTOS ARGOS;EQTY
NUTRESA;50000,0;0,0;214209480;4254;0,0;50450,0;50980,0;50000,0;50354,84;GRUPO NUTRESA;EQTY
CORFICOLCF;11480,0;1,5;174069560;15256;170,0;11490,0;11490,0;11310,0;11409,91;CORFICOLOMBIANA;EQTY
EXITO;4100,0;-0,92;135032056;33782;-38,0;3807,0;4100,0;3760,0;3997,16;EXITO;EQTY
PFDAVVNDA;24100,0;-;92267280;3824;0,0;24100,0;24100,0;24100,0;24128,47;BANCO DAVIVIENDA;EQTY
TERPEL;7650,0;-0,39;77292375;10078;-30,0;7650,0;7650,0;7650,0;7669,42;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;5920,0;2,16;72608225;12250;125,0;5960,0;5960,0;5920,0;5927,2;GRUPO ARGOS;EQTY
CONCONCRET;203,4;6,6;42861123,1;213348;12,6;199,3;203,4;199,3;200,9;CONCONCRETO S.A;EQTY
GRUBOLIVAR;61000,0;-;29758070;488;0,0;61000,0;61000,0;61000,0;60979,65;GRUPO BOLIVAR;EQTY
OCCIDENTE;15000,0;-;25500000;1700;0,0;15000,0;15000,0;15000,0;15000,0;BANCO DE OCCIDENTE;EQTY
PFCORFICOL;10060,0;-4,19;23221240;2261;-440,0;10060,0;10060,0;10060,0;10270,34;CORFICOLOMBIANA;EQTY
ENKA;-;-;16181056,57;690329;-;-;-;-;23,44;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;555,0;5,71;14854234;27120;30,0;555,0;555,0;555,0;547,72;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;-;-;12216778;2973;-;-;-;-;4109,24;PROMIGAS;EQTY
CNEC;38730,0;-1,1;8965980;231;-430,0;38730,0;38730,0;38730,0;38813,77;CANACOL ENERGY LTD;EQTY
BOGOTA;-;-;8923300;282;-;-;-;-;31642,91;BANCO DE BOGOTA;EQTY
MINEROS;-;-;6973381;3204;-;-;-;-;2176,46;MINEROS;EQTY
BVC;-;-;2775470;287;-;-;-;-;9670,63;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;1230932;11670;-;-;-;-;105,48;ETB;EQTY
CLH;-;-;1147902;302;-;-;-;-;3801,0;CEMEX LATAM HOLDINGS;EQTY
HCOLSEL;-;-;198466,5;18;-;-;-;-;11025,92;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
