Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;29080,0;-0,07;10852286680;372360;-20,0;29200,0;29300,0;29080,0;29144,61;BANCO BANCOLOMBIA;EQTY
ISA;17990,0;0,11;8280023290;459949;20,0;17760,0;18260,0;17760,0;18002,05;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2153,0;0,47;6057515618;2787163;10,0;2160,0;2194,0;2153,0;2173,36;ECOPETROL;EQTY
BCOLOMBIA;32410,0;-1,49;4058114790;124502;-490,0;32500,0;32910,0;32410,0;32594,78;BANCO BANCOLOMBIA;EQTY
BVC;10250,0;7,95;1519354475;150683;755,0;9120,0;10260,0;9120,0;10083,12;BOLSA DE VALORES DE COLOMBIA;EQTY
ICOLCAP;11800,0;-0,51;981753301;83012;-60,0;11827,0;11827,0;11800,0;11826,64;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;3600,0;1,41;595834155;165304;50,0;3605,0;3620,0;3591,0;3604,48;CEMENTOS ARGOS;EQTY
MINEROS;1905,0;-0,88;465109673;244272;-17,0;1900,0;1907,0;1900,0;1904,06;MINEROS;EQTY
PEI;33050,0;3,28;424424840;13027;1050,0;32500,0;33050,0;32500,0;32580,4;PEI;EQTY
PFAVAL;500,0;-1,03;336211482,2;671884;-5,2;500,0;500,0;500,0;500,4;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;1968,0;0,92;200230351;102690;18,0;1950,0;1968,0;1925,0;1949,85;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;15490,0;-0,06;193302170;12622;-10,0;15500,0;15500,0;14430,0;15314,7;CORFICOLOMBIANA;EQTY
CELSIA;2860,0;2,14;136459915;48336;60,0;2750,0;2869,0;2750,0;2823,15;CELSIA;EQTY
PFDAVVNDA;20500,0;-;131889240;6435;0,0;20500,0;20500,0;20500,0;20495,61;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;2636,0;-0,15;93051762;35402;-4,0;2624,0;2636,0;2624,0;2628,43;CEMENTOS ARGOS;EQTY
TERPEL;7350,0;0,68;81865480;11156;50,0;7300,0;7350,0;7300,0;7338,25;ORGANIZACION TERPEL;EQTY
BHI;219,0;4,78;63222750,5;292748;10,0;219,0;219,0;219,0;215,96;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;4040,0;0,57;49758702;12317;23,0;4040,0;4040,0;4040,0;4039,84;EXITO;EQTY
BOGOTA;32700,0;-0,91;44306510;1335;-300,0;32700,0;32700,0;32700,0;33188,4;BANCO DE BOGOTA;EQTY
PROMIGAS;4345,0;1,09;40270369;9529;47,0;4200,0;4345,0;4200,0;4226,09;PROMIGAS;EQTY
PFCORFICOL;12390,0;-0,88;24969240;2015;-110,0;12390,0;12390,0;12390,0;12391,68;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;74900,0;-0,11;19774580;264;-80,0;74900,0;74900,0;74900,0;74903,71;GRUPO BOLIVAR;EQTY
CNEC;36200,0;-1,09;13430200;371;-400,0;36200,0;36200,0;36200,0;36200,0;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;-;-;13319553,9;26410;-;-;-;-;504,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
OCCIDENTE;-;-;5040000;360;-;-;-;-;14000,0;BANCO DE OCCIDENTE;EQTY
ETB;-;-;2461260;25908;-;-;-;-;95,0;ETB;EQTY
FABRICATO;-;-;343800;76400;-;-;-;-;4,5;FABRICATO;EQTY
CONCONCRET;-;-;293521,5;1235;-;-;-;-;237,67;CONCONCRETO S.A;EQTY
HCOLSEL;-;-;92772;8;-;-;-;-;11596,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
