Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2685,0;1,47;22178554416;8389320;39,0;2700,0;2700,0;2574,0;2643,67;ECOPETROL;EQTY
PFBCOLOM;34500,0;-0,58;18747857310;544228;-200,0;34990,0;34990,0;34250,0;34448,54;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;43050,0;2,26;14146286700;328741;950,0;42940,0;43830,0;42010,0;43031,71;BANCO BANCOLOMBIA;EQTY
ISA;22000,0;0,0;10986080330;490146;0,0;22000,0;22890,0;22000,0;22413,89;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;568,0;-1,22;2531598950,5;4515590;-7,0;560,2;568,0;560,0;560,64;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;3794,0;3,1;1959228488;533110;114,0;3680,0;3794,0;3660,0;3675,09;CEMENTOS ARGOS;EQTY
HCOLSEL;12527,0;3,18;1383167782,5;110414;386,5;12527,0;12527,0;12527,0;12527,11;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOARGOS;9730,0;-0,76;1162534340;117625;-75,0;10000,0;10000,0;9730,0;9883,4;GRUPO ARGOS;EQTY
PEI;35770,0;-0,03;978283600;27382;-10,0;35790,0;35790,0;35650,0;35727,25;PEI;EQTY
PFGRUPSURA;13000,0;1,56;906461700;69854;200,0;13000,0;13000,0;12800,0;12976,52;GRUPO SURA;EQTY
PFDAVVNDA;29000,0;1,05;809727150;28178;300,0;28500,0;29000,0;28120,0;28736,15;BANCO DAVIVIENDA;EQTY
ICOLCAP;13400,0;0,6;802504813,5;59744;80,0;13425,0;13479,0;13400,0;13432,39;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;15800,0;1,94;483254450;30754;300,0;15600,0;15850,0;15500,0;15713,55;CORFICOLOMBIANA;EQTY
GRUPOSURA;40500,0;-3,11;390023800;9624;-1300,0;40500,0;40600,0;40500,0;40526,16;GRUPO SURA;EQTY
GEB;1700,0;0,0;314490377;184842;0,0;1700,0;1710,0;1692,0;1701,4;GRUPO ENERGIA BOGOTA;EQTY
BVC;6900,0;0,0;245185430;36184;0,0;6900,0;6900,0;6700,0;6776,07;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;7595,0;2,15;236634695;31148;160,0;7650,0;7650,0;7530,0;7597,11;CANACOL ENERGY LTD;EQTY
CELSIA;2900,0;1,79;213788695;74236;51,0;2849,0;2919,0;2849,0;2879,85;CELSIA;EQTY
TERPEL;8100,0;-;197252915;24350;0,0;8100,0;8100,0;8100,0;8100,74;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;6355,0;5,56;113295290;18014;335,0;6400,0;6400,0;6230,0;6289,29;GRUPO ARGOS;EQTY
EXITO;3647,0;2,73;91987590;25367;97,0;3600,0;3647,0;3600,0;3626,27;EXITO;EQTY
NUTRESA;45000,0;-1,06;64307610;1435;-480,0;45200,0;45250,0;45000,0;44813,67;GRUPO NUTRESA;EQTY
BOGOTA;39600,0;-0,75;43429650;1086;-300,0;39600,0;39600,0;39600,0;39990,47;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;61770,0;2,08;40878070;669;1260,0;61770,0;61770,0;61770,0;61103,24;GRUPO BOLIVAR;EQTY
PFCEMARGOS;2699,0;1,09;39824307;14784;29,0;2699,0;2699,0;2699,0;2693,74;CEMENTOS ARGOS;EQTY
MINEROS;-;-;27562880;13750;-;-;-;-;2004,57;MINEROS;EQTY
BHI;207,0;-;27269441,2;131773;0,0;207,0;207,0;207,0;206,94;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCORFICOL;13600,0;0,74;23537200;1727;100,0;13600,0;13600,0;13600,0;13628,95;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;21784710;39643;-;-;-;-;549,52;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;4699,0;4,38;21366402;4558;197,0;4699,0;4699,0;4699,0;4687,67;PROMIGAS;EQTY
FABRICATO;6,0;-7,69;20192226;3365371;-0,5;6,0;6,0;6,0;6,0;FABRICATO;EQTY
CONCONCRET;-;-;13954065;59379;-;-;-;-;235,0;CONCONCRETO S.A;EQTY
ENKA;-;-;772650;30906;-;-;-;-;25,0;ENKA DE COLOMBIA;EQTY
ETB;-;-;137588;1298;-;-;-;-;106,0;ETB;EQTY
