Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2219,0;1,23;10487517436;4709605;27,0;2206,0;2237,0;2206,0;2226,84;ECOPETROL;EQTY
PFBCOLOM;29400,0;0,17;8569888860;290803;50,0;29520,0;29800,0;29260,0;29469,74;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;33100,0;-1,49;4857093790;146605;-500,0;33600,0;33630,0;32730,0;33130,48;BANCO BANCOLOMBIA;EQTY
ISA;17200,0;-0,64;1365558430;79294;-110,0;17480,0;17480,0;17080,0;17221,46;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;3542,0;-1,06;1217638300;343243;-38,0;3580,0;3590,0;3535,0;3547,45;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9785,0;0,2;985993125;100850;20,0;9655,0;9890,0;9655,0;9776,83;GRUPO ARGOS;EQTY
PEI;39790,0;0,94;597827700;15111;370,0;39420,0;39790,0;39420,0;39562,42;PEI;EQTY
CONCONCRET;267,0;-0,71;594371455,3;2240826;-1,9;266,9;270,0;260,0;265,25;CONCONCRETO S.A;EQTY
GEB;1829,0;0,0;407773954;224616;0,0;1804,0;1842,0;1802,0;1815,43;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;13930,0;1,02;350383720;25282;140,0;13880,0;14000,0;13800,0;13859,02;GRUPO SURA;EQTY
CORFICOLCF;15590,0;-1,27;314970970;20190;-200,0;15580,0;15700,0;15580,0;15600,35;CORFICOLOMBIANA;EQTY
EXITO;4250,0;1,43;199388600;46960;60,0;4180,0;4250,0;4180,0;4245,92;EXITO;EQTY
GRUPOSURA;39000,0;0,0;190839990;4869;0,0;40000,0;40000,0;37670,0;39194,9;GRUPO SURA;EQTY
CELSIA;2680,0;-0,74;147170887;54919;-20,0;2650,0;2700,0;2650,0;2679,78;CELSIA;EQTY
PFAVAL;517,9;1,15;128851037;248988;5,9;515,0;520,0;515,0;517,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;30400,0;-1,3;117896360;3851;-400,0;30700,0;30700,0;30400,0;30614,48;BANCO DE BOGOTA;EQTY
PFGRUPOARG;6065,0;-0,08;67777445;11173;-5,0;6070,0;6070,0;6065,0;6066,18;GRUPO ARGOS;EQTY
PFDAVVNDA;20110,0;-1,42;63144370;3141;-290,0;20110,0;20110,0;20100,0;20103,27;BANCO DAVIVIENDA;EQTY
MINEROS;1902,0;-0,52;54040389;28709;-10,0;1870,0;1902,0;1865,0;1882,35;MINEROS;EQTY
PFCEMARGOS;2280,0;-1,68;28750904;12538;-39,0;2280,0;2280,0;2280,0;2293,1;CEMENTOS ARGOS;EQTY
ETB;85,0;-;28192033;331735;0,0;85,0;85,0;85,0;84,98;ETB;EQTY
PFCORFICOL;12800,0;0,71;27596790;2151;90,0;12800,0;12800,0;12800,0;12829,75;CORFICOLOMBIANA;EQTY
TERPEL;7225,0;-1,03;24478915;3388;-75,0;7225,0;7225,0;7225,0;7225,18;ORGANIZACION TERPEL;EQTY
PROMIGAS;4700,0;0,02;21629991;4682;1,0;4700,0;4700,0;4700,0;4619,82;PROMIGAS;EQTY
NUTRESA;52000,0;-;18492170;357;0,0;52000,0;52000,0;52000,0;51798,8;GRUPO NUTRESA;EQTY
GRUBOLIVAR;69990,0;4,46;17671100;253;2990,0;69990,0;69990,0;69990,0;69846,25;GRUPO BOLIVAR;EQTY
ICOLCAP;-;-;10053002,5;844;-;-;-;-;11911,14;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOAVAL;-;-;5580878,1;11226;-;-;-;-;497,14;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;-;-;5130000;19000;-;-;-;-;270,0;BBVA COLOMBIA;EQTY
PAZRIO;-;-;3051269,14;381886;-;-;-;-;7,99;ACER. PAZ DEL RIO;EQTY
BHI;-;-;2739054,2;12493;-;-;-;-;219,25;BAC HOLDING INTERNATIONAL CORP;EQTY
CNEC;-;-;2361570;69;-;-;-;-;34225,65;CANACOL ENERGY LTD;EQTY
BVC;-;-;649400;68;-;-;-;-;9550,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;351000;18000;-;-;-;-;19,5;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;34800;3;-;-;-;-;11600,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
