Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;30460,0;1,2;13571795290;447396;360,0;30000,0;30480,0;29990,0;30335,08;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2580,0;2,42;13137881162;5116689;61,0;2530,0;2580,0;2530,0;2567,65;ECOPETROL;EQTY
ISA;16700,0;2,39;7885387850;476769;390,0;16450,0;16750,0;16390,0;16539,22;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;37000,0;2,83;7299654840;200750;1020,0;35980,0;37000,0;35500,0;36361,92;BANCO BANCOLOMBIA;EQTY
PEI;36000,0;10,09;3977466740;109258;3300,0;34300,0;37500,0;34300,0;36404,35;PEI;EQTY
CEMARGOS;3150,0;-0,63;3513754679;1112877;-20,0;3130,0;3180,0;3130,0;3157,36;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9540,0;1,65;2844867060;303459;155,0;9400,0;9540,0;9300,0;9374,8;GRUPO ARGOS;EQTY
CELSIA;3117,0;0,71;2651202699;857380;22,0;3100,0;3119,0;3070,0;3092,21;CELSIA;EQTY
PFDAVVNDA;21600,0;-1,82;2602937790;119693;-400,0;22000,0;22000,0;21600,0;21746,78;BANCO DAVIVIENDA;EQTY
GEB;1710,0;1,54;2582688336;1514093;26,0;1680,0;1710,0;1680,0;1705,77;GRUPO ENERGIA BOGOTA;EQTY
CNEC;37280,0;-2,82;1768867520;47105;-1080,0;37530,0;37800,0;37280,0;37551,59;CANACOL ENERGY LTD;EQTY
NUTRESA;59800,0;4,91;1578068600;26733;2800,0;52820,0;59800,0;52820,0;59030,73;GRUPO NUTRESA;EQTY
GRUPOSURA;40140,0;0,35;1025719760;25510;140,0;40000,0;40300,0;40000,0;40208,54;GRUPO SURA;EQTY
CONCONCRET;225,0;13,64;1018444013,7;4482192;27,0;204,9;250,0;204,9;227,22;CONCONCRETO S.A;EQTY
CORFICOLCF;11700,0;0,17;803920210;68837;20,0;11700,0;11700,0;11500,0;11678,61;CORFICOLOMBIANA;EQTY
PFAVAL;557,0;-0,71;621746160,6;1098318;-4,0;561,0;570,0;557,0;566,09;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;12260,0;1,71;582726841,5;47812;206,0;12060,0;12270,0;12060,0;12187,88;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;11450,0;1,06;545961110;47703;120,0;11400,0;11560,0;11370,0;11445,01;GRUPO SURA;EQTY
BHI;232,2;1,62;298715978;1285964;3,7;232,0;234,5;230,0;232,29;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;4285,0;2,51;296839316;72131;105,0;4146,0;4285,0;4100,0;4115,28;PROMIGAS;EQTY
MINEROS;2200,0;0,23;252910509;114839;5,0;2200,0;2220,0;2200,0;2202,31;MINEROS;EQTY
BOGOTA;33990,0;6,09;246339930;7501;1950,0;32990,0;33990,0;32280,0;32840,95;BANCO DE BOGOTA;EQTY
FABRICATO;5,12;0,39;153307500;30150000;0,02;5,0;5,12;5,0;5,08;FABRICATO;EQTY
PFCEMARGOS;2327,0;-3,48;133143874;56276;-84,0;2327,0;2327,0;2327,0;2365,91;CEMENTOS ARGOS;EQTY
PFGRUPOARG;5920,0;2,16;129491855;22130;125,0;5800,0;5920,0;5800,0;5851,42;GRUPO ARGOS;EQTY
HCOLSEL;11520,0;1,95;115834105;10055;220,0;11520,0;11520,0;11520,0;11520,05;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;23,5;0,43;85145485,21;3589247;0,1;23,5;23,5;23,5;23,72;ENKA DE COLOMBIA;EQTY
EXITO;4000,0;-2,44;74640263;19177;-100,0;3781,0;4000,0;3780,0;3892,18;EXITO;EQTY
TERPEL;-;-;25369295;3319;-;-;-;-;7643,66;ORGANIZACION TERPEL;EQTY
ETB;112,0;4,67;24068624,8;222042;5,0;112,0;112,0;112,0;108,4;ETB;EQTY
BVC;9750,0;-2,3;20821150;2135;-230,0;9750,0;9750,0;9750,0;9752,3;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;-;-;5847650;100;-;-;-;-;58476,5;GRUPO BOLIVAR;EQTY
PFCORFICOL;-;-;5846350;561;-;-;-;-;10421,3;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;1738175;3271;-;-;-;-;531,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;-;-;1190028;372;-;-;-;-;3199,0;BANCO AV VILLAS;EQTY
BBVACOL;-;-;1092313,8;3362;-;-;-;-;324,9;BBVA COLOMBIA;EQTY
CLH;-;-;22770;6;-;-;-;-;3795,0;CEMEX LATAM HOLDINGS;EQTY
