Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2304,0;-0,26;9540152917;4138161;-6,0;2322,0;2325,0;2293,0;2305,41;ECOPETROL;EQTY
PFBCOLOM;27820,0;0,32;8668011790;311990;90,0;27930,0;28030,0;27550,0;27782,98;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;29200,0;0,17;5730923280;195245;50,0;29500,0;29800,0;29200,0;29352,47;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11020,0;0,14;3203310704;290384;15,5;11040,0;11061,5;11010,0;11031,29;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;15300,0;1,59;2178552110;142391;240,0;15600,0;15600,0;15170,0;15299,79;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;464,0;-0,66;1918427786,9;4161130;-3,1;467,0;467,0;460,0;461,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;51740,0;-0,12;1155712630;22581;-60,0;51800,0;51900,0;50510,0;51180,76;GRUPO NUTRESA;EQTY
GEB;1720,0;0,0;851824670;489664;0,0;1740,0;1759,0;1720,0;1739,61;GRUPO ENERGIA BOGOTA;EQTY
PEI;42500,0;-1,14;797076810;18715;-490,0;42990,0;42990,0;42270,0;42590,27;PEI;EQTY
PFGRUPSURA;12600,0;0,0;643150060;50502;0,0;12920,0;12920,0;12600,0;12735,14;GRUPO SURA;EQTY
CEMARGOS;3145,0;-0,63;619085376;197254;-20,0;3165,0;3165,0;3100,0;3138,52;CEMENTOS ARGOS;EQTY
GRUPOARGOS;8925,0;1,19;460654225;52138;105,0;8820,0;8925,0;8820,0;8835,29;GRUPO ARGOS;EQTY
CORFICOLCF;13100,0;-2,96;414807020;31360;-400,0;13500,0;13500,0;13100,0;13227,26;CORFICOLOMBIANA;EQTY
PFCEMARGOS;2210,0;-0,9;349120046;157233;-20,0;2230,0;2230,0;2210,0;2220,4;CEMENTOS ARGOS;EQTY
CNEC;33450,0;1,39;249856740;7521;460,0;33030,0;33450,0;33030,0;33221,21;CANACOL ENERGY LTD;EQTY
GRUPOSURA;33860,0;-2,98;171649140;4997;-1040,0;35000,0;35000,0;33860,0;34350,44;GRUPO SURA;EQTY
PFGRUPOARG;5710,0;0,0;166088255;29176;0,0;5750,0;5795,0;5565,0;5692,63;GRUPO ARGOS;EQTY
BOGOTA;28200,0;-2,86;135838640;4812;-830,0;28260,0;28260,0;28200,0;28229,14;BANCO DE BOGOTA;EQTY
EXITO;3640,0;2,25;124902161;34507;80,0;3600,0;3667,0;3600,0;3619,62;EXITO;EQTY
HCOLSEL;10750,0;-1,1;123283445;11403;-120,0;10820,0;10820,0;10750,0;10811,49;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;65500,0;0,77;104121820;1597;500,0;65000,0;65700,0;65000,0;65198,38;GRUPO BOLIVAR;EQTY
CELSIA;2500,0;-0,12;91471462;36277;-3,0;2550,0;2550,0;2500,0;2521,47;CELSIA;EQTY
PFDAVVNDA;18470,0;3,3;73376720;4017;590,0;18470,0;18470,0;18470,0;18266,55;BANCO DAVIVIENDA;EQTY
PFCORFICOL;12430,0;3,67;39127150;3207;440,0;12000,0;12430,0;12000,0;12200,55;CORFICOLOMBIANA;EQTY
BHI;223,0;-;35902215,9;161428;0,0;223,0;223,0;223,0;222,4;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;-;-;21816568;4752;-;-;-;-;4591,03;PROMIGAS;EQTY
TERPEL;-;-;18227985;2573;-;-;-;-;7084,33;ORGANIZACION TERPEL;EQTY
CONCONCRET;-;-;7911964,6;32729;-;-;-;-;241,74;CONCONCRETO S.A;EQTY
MINEROS;-;-;5332720;2856;-;-;-;-;1867,2;MINEROS;EQTY
GRUPOAVAL;-;-;3966793,5;8752;-;-;-;-;453,24;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;1134269,5;63050;-;-;-;-;17,99;ENKA DE COLOMBIA;EQTY
ETB;-;-;926416;11119;-;-;-;-;83,32;ETB;EQTY
BVC;-;-;474880;56;-;-;-;-;8480,0;BOLSA DE VALORES DE COLOMBIA;EQTY
