Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EEB;1730,0;0.87;22325536015,0;12948850,0;15,0;1710,0;1730,0;1700,0;1724,13;GRUPO ENERGIA BOGOTA
ECOPETROL;1450,0;1.05;14904366055,0;10423281,0;15,0;1435,0;1450,0;1395,0;1429,91;ECOPETROL
ISAGEN;3100,0;9.73;14681033240,0;4841941,0;275,0;2895,0;3100,0;2895,0;3032,06;ISAGEN
GRUPOARGOS;18360,0;1.55;13004809780,0;718273,0;280,0;18180,0;18360,0;17720,0;18105,66;GRUPO ARGOS
PFBCOLOM;26160,0;2.19;12276244620,0;477594,0;560,0;25600,0;26160,0;25220,0;25704,35;BANCO BANCOLOMBIA
GRUPOSURA;34880,0;3.07;11766989720,0;344520,0;1040,0;33800,0;34880,0;33520,0;34154,74;GRUPO SURA
EXITO;16100,0;3.01;7217882100,0;454185,0;-500,0;16200,0;16200,0;15300,0;15891,94;EXITO
PFAVAL;1220,0;3.39;7077858780,0;5887757,0;40,0;1180,0;1220,0;1175,0;1202,13;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;25880,0;3.69;5954981140,0;235772,0;920,0;24960,0;25880,0;24840,0;25257,37;BANCO DAVIVIENDA
ISA;7050,0;0.71;5694884100,0;826558,0;50,0;6920,0;7100,0;6750,0;6889,88;ISA INTERCONEXION ELECTRICA
CORFICOLCF;37260,0;1.58;5433870600,0;146831,0;580,0;36680,0;37260,0;36600,0;37007,65;CORFICOLOMBIANA
PFCEMARGOS;9570,0;1.81;3374999490,0;355334,0;170,0;9300,0;9580,0;9300,0;9498,1;CEMENTOS ARGOS
PFGRUPSURA;34600,0;3.22;3340705060,0;98372,0;1080,0;33500,0;34600,0;33500,0;33959,92;GRUPO SURA
CEMARGOS;10080,0;3.92;3298881450,0;334294,0;380,0;9700,0;10080,0;9700,0;9868,2;CEMENTOS ARGOS
NUTRESA;20220,0;0.1;2805014160,0;138216,0;20,0;20200,0;20500,0;20000,0;20294,42;GRUPO NUTRESA
PFGRUPOARG;17060,0;0.23;2549307220,0;149428,0;-40,0;17000,0;17100,0;17000,0;17060,44;GRUPO ARGOS
PFAVH;2190,0;2.23;1792214865,0;814845,0;-50,0;2210,0;2220,0;2175,0;2199,45;AVIANCA HOLDINGS S.A.
PREC;8700,0;3.44;1632633370,0;190275,0;-310,0;8750,0;8760,0;8380,0;8580,39;PACIFIC EXPLOR AND PROD CORP
GRUPOAVAL;1200,0;3.45;1489402250,0;1279832,0;40,0;1165,0;1200,0;1160,0;1163,75;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;24460,0;0.24;1219187940,0;50102,0;-60,0;24520,0;24520,0;24100,0;24334,12;BANCO BANCOLOMBIA
ETB;569,0;0.18;1060748145,0;1880770,0;-1,0;570,0;570,0;559,0;564,0;ETB
CELSIA;3915,0;4.26;789636930,0;203252,0;160,0;3700,0;3950,0;3700,0;3885,01;CELSIA
CNEC;5690,0;1.22;622268950,0;109018,0;-70,0;5860,0;5860,0;5600,0;5707,95;CANACOL ENERGY LTD
CLH;11420,0;0.7;572394360,0;49907,0;-80,0;11600,0;11600,0;11420,0;11469,22;CEMEX LATAM HOLDINGS
ICOLCAP;12554,5;0.04;529804491,5;42727,0;-5,5;12354,0;12554,5;12354,0;12399,76;FONDO BURSATIL ISHARES COLCAP
BOGOTA;58580,0;1.0;224373800,0;3834,0;580,0;58500,0;58580,0;58500,0;58522,12;BANCO DE BOGOTA
TERPEL;13900,0;0.71;83560000,0;6000,0;-100,0;13980,0;13980,0;13900,0;13926,67;ORGANIZACION TERPEL
ELCONDOR;1080,0;1.82;71231400,0;65955,0;-20,0;1080,0;1080,0;1080,0;1080,0;EL CONDOR
FABRICATO;14,7;2.65;66953516,1;4559763,0;-0,4;14,8;14,8;14,7;14,68;FABRICATO
PFCORFICOL;31800,0;6.0;57653400,0;1813,0;1800,0;31800,0;31800,0;31800,0;31800,0;CORFICOLOMBIANA
PFCARPAK;1650,0;2.37;38473260,0;23385,0;-40,0;1650,0;1650,0;1650,0;1645,21;CARVAJAL EMPAQUES S.A.
BVC;16,0;0.0;32203980,2;2016917,0;0,0;16,0;16,0;16,0;15,97;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;0,0;0.0;16945420,0;14692,0;0,0;0,0;0,0;0,0;1153,38;CONCONCRETO S.A
ODINSA;0,0;0.0;10304000,0;1120,0;0,0;0,0;0,0;0,0;9200,0;ODINSA
BIOMAX;0,0;0.0;7268625,0;4095,0;0,0;0,0;0,0;0,0;1775,0;BIOMAX BIOCOMBUSTIBLES S.A.
MINEROS;0,0;0.0;2000000,0;1000,0;0,0;0,0;0,0;0,0;2000,0;MINEROS
SOCBOLIVAR;0,0;0.0;930240,0;16,0;0,0;0,0;0,0;0,0;58140,0;GRUPO BOLIVAR
