Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2080,0;6.39;35442223915,0;17440624,0;125,0;1960,0;2080,0;1960,0;2032,16;ECOPETROL
PFBCOLOM;28420,0;1.59;19985686960,0;707373,0;-460,0;28800,0;28880,0;27840,0;28253,39;BANCO BANCOLOMBIA
PREC;6900,0;26.61;13114744690,0;2089334,0;1450,0;5610,0;6900,0;5450,0;6277,0;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1255,0;2.33;11437135895,0;9067838,0;-30,0;1275,0;1275,0;1255,0;1261,29;GRUPO AVAL ACCIONES Y VALORES
CLH;15500,0;1.84;5255219800,0;338799,0;280,0;15440,0;15600,0;15440,0;15511,32;CEMEX LATAM HOLDINGS
EXITO;25640,0;2.56;5236378080,0;204224,0;640,0;25700,0;25800,0;25600,0;25640,37;EXITO
PFCEMARGOS;8900,0;3.49;5118857640,0;577368,0;300,0;8790,0;9000,0;8790,0;8865,85;CEMENTOS ARGOS
GRUPOSURA;35580,0;0.51;3176457320,0;89246,0;180,0;35660,0;35660,0;35460,0;35592,15;GRUPO SURA
CNEC;6990,0;1.3;3052704640,0;433772,0;90,0;6900,0;7180,0;6670,0;7037,58;CANACOL ENERGY LTD
CORFICOLCF;37600,0;1.46;2175083940,0;57874,0;540,0;37540,0;37640,0;37500,0;37583,09;CORFICOLOMBIANA
PFGRUPSURA;35180,0;1.09;1999092660,0;56750,0;380,0;35100,0;35400,0;35100,0;35226,3;GRUPO SURA
PFAVH;3700,0;0.14;1969447515,0;537934,0;5,0;3615,0;3700,0;3605,0;3661,13;AVIANCA HOLDINGS S.A.
ISAGEN;2915,0;1.04;1765540985,0;605625,0;30,0;2910,0;2935,0;2910,0;2915,24;ISAGEN
PFDAVVNDA;26180,0;2.19;1470380740,0;56462,0;560,0;25700,0;26300,0;25660,0;26041,95;BANCO DAVIVIENDA
ISA;7570,0;0.93;1419584140,0;185388,0;70,0;7700,0;7710,0;7570,0;7657,37;ISA INTERCONEXION ELECTRICA
ICOLCAP;14153,0;0.74;1352559500,0;95460,0;-106,0;14160,0;14176,0;14150,0;14168,86;FONDO BURSATIL ISHARES COLCAP
EEB;1630,0;3.16;1322244615,0;810117,0;50,0;1625,0;1645,0;1620,0;1632,17;GRUPO ENERGIA BOGOTA
GRUPOARGOS;18900,0;2.05;1125328900,0;59744,0;380,0;18640,0;18900,0;18640,0;18835,85;GRUPO ARGOS
CEMARGOS;9330,0;1.41;1124681320,0;120781,0;130,0;9250,0;9350,0;9250,0;9311,74;CEMENTOS ARGOS
BCOLOMBIA;26680,0;2.84;990092820,0;36475,0;-780,0;27480,0;27480,0;26680,0;27144,42;BANCO BANCOLOMBIA
NUTRESA;25980,0;1.88;858912940,0;33149,0;480,0;25700,0;26000,0;25700,0;25910,67;GRUPO NUTRESA
BVC;19,2;3.78;619936729,2;32535774,0;0,7;18,8;19,2;18,7;19,05;BOLSA DE VALORES DE COLOMBIA
PFGRUPOARG;18600,0;0.43;391101240,0;21054,0;80,0;18500,0;18600,0;18240,0;18576,1;GRUPO ARGOS
BOGOTA;63500,0;2.22;353124720,0;5561,0;1380,0;63500,0;63500,0;63500,0;63500,22;BANCO DE BOGOTA
CELSIA;5220,0;1.36;233308130,0;44384,0;70,0;5310,0;5310,0;5220,0;5256,58;CELSIA
CONCONCRET;1300,0;5.11;195000000,0;150000,0;-70,0;1300,0;1300,0;1300,0;1300,0;CONCONCRETO S.A
ETB;450,0;0.0;124906588,0;277181,0;0,0;452,0;452,0;450,0;450,63;ETB
FABRICATO;10,0;7.41;100000000,0;10000000,0;-0,8;10,0;10,0;10,0;10,0;FABRICATO
TERPEL;17000,0;1.16;91800000,0;5400,0;-200,0;17000,0;17000,0;17000,0;17000,0;ORGANIZACION TERPEL
ODINSA;6810,0;0.15;78315000,0;11500,0;10,0;6810,0;6810,0;6810,0;6810,0;ODINSA
CARTON;4650,0;1.09;76046100,0;16354,0;50,0;4650,0;4650,0;4650,0;4650,0;CARTON COLOMBIA
GRUPOAVAL;1250,0;0.4;71249545,0;57001,0;5,0;1250,0;1250,0;1250,0;1249,97;GRUPO AVAL ACCIONES Y VALORES
ENKA;12,0;1.69;48753407,2;4061204,0;0,2;11,8;12,0;11,8;12,0;ENKA DE COLOMBIA
MINEROS;0,0;0.0;23710625,0;12440,0;0,0;0,0;0,0;0,0;1906,0;MINEROS
SDCORFIC;37100,0;2.32;23227900,0;626,0;-880,0;37100,0;37100,0;37100,0;37105,27;CORFICOLOMBIANA
PFCARPAK;0,0;0.0;11988415,0;7593,0;0,0;0,0;0,0;0,0;1578,88;CARVAJAL EMPAQUES S.A.
PFCORFICOL;0,0;0.0;8505000,0;250,0;0,0;0,0;0,0;0,0;34020,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;5345840,0;17585,0;0,0;0,0;0,0;0,0;304,0;BBVA COLOMBIA
VALOREM;0,0;0.0;1216000,0;3200,0;0,0;0,0;0,0;0,0;380,0;VALOREM S.A.
