Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1160,0;0.85;23429765030,0;20239900,0;-10,0;1175,0;1175,0;1155,0;1157,6;GRUPO AVAL ACCIONES Y VALORES
ECOPETROL;2060,0;1.2;10670851990,0;5159381,0;-25,0;2060,0;2085,0;2060,0;2068,24;ECOPETROL
PREC;7820,0;2.22;10281396530,0;1309772,0;170,0;7700,0;8110,0;7270,0;7849,76;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;35500,0;0.45;7571689580,0;214694,0;-160,0;35240,0;35500,0;35020,0;35267,36;GRUPO SURA
PFBCOLOM;26280,0;0.45;6114399820,0;233653,0;-120,0;26020,0;26300,0;26000,0;26168,72;BANCO BANCOLOMBIA
ISAGEN;3095,0;2.15;4512022330,0;1469581,0;65,0;3050,0;3095,0;3045,0;3070,28;ISAGEN
CLH;13800,0;1.0;3940363200,0;286150,0;-140,0;13800,0;13840,0;13740,0;13770,27;CEMEX LATAM HOLDINGS
GRUPOARGOS;18000,0;0.22;3006417480,0;167231,0;40,0;18000,0;18180,0;17900,0;17977,63;GRUPO ARGOS
PFDAVVNDA;26940,0;0.15;1987036940,0;73852,0;40,0;26880,0;26940,0;26720,0;26905,66;BANCO DAVIVIENDA
BCOLOMBIA;25220,0;0.08;1912388120,0;75792,0;-20,0;25180,0;25400,0;25080,0;25232,06;BANCO BANCOLOMBIA
EXITO;25700,0;0.7;1816003360,0;70752,0;-180,0;25700,0;25700,0;25500,0;25667,17;EXITO
NUTRESA;24260,0;0.41;1794764800,0;73981,0;100,0;24160,0;24340,0;24160,0;24259,81;GRUPO NUTRESA
PFCORFICOL;34400,0;0.29;1544388000,0;44895,0;-100,0;34400,0;34400,0;34400,0;34400,0;CORFICOLOMBIANA
TERPEL;15400,0;0.0;1424500000,0;92500,0;0,0;15400,0;15400,0;15400,0;15400,0;ORGANIZACION TERPEL
CNEC;7250,0;0.14;1384568070,0;188747,0;-10,0;7200,0;7460,0;7200,0;7335,58;CANACOL ENERGY LTD
PFGRUPSURA;35320,0;0.06;1247534800,0;35487,0;20,0;34640,0;35320,0;34600,0;35154,7;GRUPO SURA
PFGRUPOARG;17680,0;1.01;1206669120,0;67342,0;-180,0;18000,0;18000,0;17680,0;17918,52;GRUPO ARGOS
CORFICOLCF;38020,0;0.11;1166185260,0;30656,0;40,0;38000,0;38400,0;38000,0;38041,01;CORFICOLOMBIANA
CEMARGOS;9070,0;0.33;940739480,0;103632,0;-30,0;9100,0;9140,0;9010,0;9077,69;CEMENTOS ARGOS
CONCONCRET;1160,0;3.33;899159820,0;759364,0;-40,0;1200,0;1200,0;1160,0;1184,1;CONCONCRETO S.A
ISA;7970,0;0.13;755863390,0;95340,0;10,0;7860,0;7980,0;7830,0;7928,08;ISA INTERCONEXION ELECTRICA
CELSIA;4685,0;0.74;735420490,0;155843,0;-35,0;4720,0;4720,0;4685,0;4718,98;CELSIA
EEB;1635,0;0.61;614473625,0;372787,0;-10,0;1640,0;1655,0;1635,0;1648,32;GRUPO ENERGIA BOGOTA
PFAVH;3755,0;0.27;472069105,0;125548,0;10,0;3745,0;3780,0;3745,0;3760,07;AVIANCA HOLDINGS S.A.
PFCEMARGOS;8780,0;0.23;314523300,0;35515,0;20,0;8880,0;8880,0;8780,0;8856,07;CEMENTOS ARGOS
FABRICATO;14,8;1.33;231204522,3;15534397,0;-0,2;15,0;15,1;14,7;14,88;FABRICATO
BVC;19,3;1.03;168746420,0;8733400,0;-0,2;19,3;19,3;19,3;19,32;BOLSA DE VALORES DE COLOMBIA
MINEROS;1800,0;1.1;164528310,0;92618,0;-20,0;1755,0;1800,0;1755,0;1776,42;MINEROS
GRUPOAVAL;1155,0;0.86;115303015,0;99681,0;-10,0;1155,0;1155,0;1155,0;1156,72;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;60000,0;1.69;54360000,0;906,0;1000,0;60000,0;60000,0;60000,0;60000,0;BANCO DE BOGOTA
ETB;463,0;0.65;52786368,0;114381,0;3,0;463,0;463,0;463,0;461,5;ETB
PFCARPAK;1335,0;0.74;48594000,0;36400,0;-10,0;1335,0;1335,0;1335,0;1335,0;CARVAJAL EMPAQUES S.A.
TABLEMAC;8,0;0.0;34718856,0;4339857,0;0,0;8,0;8,0;8,0;8,0;TABLEMAC
PAZRIO;0,0;0.0;1800000,0;200000,0;0,0;0,0;0,0;0,0;9,0;ACER. PAZ DEL RIO
