Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;25700,0;0.77;3347580240,0;130863,0;-200,0;25100,0;25700,0;25100,0;25580,8;BANCO BANCOLOMBIA
BOGOTA;64020,0;1.14;1913934160,0;29958,0;720,0;63000,0;64020,0;63000,0;63887,25;BANCO DE BOGOTA
PFDAVVNDA;26100,0;0.15;1819407700,0;69858,0;-40,0;26100,0;26300,0;26000,0;26044,37;BANCO DAVIVIENDA
PFAVAL;1280,0;0.0;1801185255,0;1408314,0;0,0;1275,0;1285,0;1275,0;1278,97;GRUPO AVAL ACCIONES Y VALORES
ECOPETROL;1925,0;0.52;1600334155,0;832650,0;-10,0;1935,0;1935,0;1910,0;1921,98;ECOPETROL
EEB;1700,0;0.0;1570328570,0;920867,0;0,0;1710,0;1710,0;1700,0;1705,27;GRUPO ENERGIA BOGOTA
ICOLCAP;13630,0;0.68;1459422890,0;107053,0;-94,0;13637,0;13637,0;13630,0;13632,71;FONDO BURSATIL ISHARES COLCAP
ISAGEN;3065,0;0.16;1452142455,0;473288,0;5,0;3080,0;3080,0;3050,0;3068,2;ISAGEN
GRUPOSURA;34900,0;0.34;1445839460,0;41387,0;-120,0;35020,0;35020,0;34720,0;34934,63;GRUPO SURA
GRUPOARGOS;16820,0;1.18;1155885520,0;68521,0;-200,0;16920,0;16920,0;16820,0;16869,07;GRUPO ARGOS
PREC;12180,0;1.93;957244300,0;78099,0;-240,0;12400,0;12400,0;12180,0;12256,81;PACIFIC EXPLOR AND PROD CORP
CNEC;6230,0;0.8;856653880,0;137706,0;-50,0;6240,0;6280,0;6130,0;6220,89;CANACOL ENERGY LTD
GRUPOAVAL;1285,0;0.39;698705445,0;551310,0;5,0;1265,0;1285,0;1265,0;1267,35;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;16660,0;0.6;692338400,0;41490,0;-100,0;16700,0;16780,0;16640,0;16686,87;GRUPO ARGOS
PFGRUPSURA;34200,0;0.87;661214400,0;19274,0;-300,0;34300,0;34320,0;34200,0;34306,03;GRUPO SURA
PFBCOLOM;26900,0;0.59;595596180,0;22143,0;-160,0;27060,0;27060,0;26800,0;26897,72;BANCO BANCOLOMBIA
FABRICATO;17,0;11.11;580802542,9;35622019,0;1,7;16,0;17,0;16,0;16,3;FABRICATO
PFCEMARGOS;8800,0;0.0;418562600,0;47958,0;0,0;8700,0;8800,0;8700,0;8727,69;CEMENTOS ARGOS
CLH;12860,0;0.16;381260640,0;29809,0;20,0;12840,0;12860,0;12740,0;12790,12;CEMEX LATAM HOLDINGS
CELSIA;4800,0;2.34;376643185,0;78504,0;-115,0;4780,0;4800,0;4780,0;4797,76;CELSIA
ISA;8130,0;0.0;321910150,0;39750,0;0,0;8100,0;8180,0;8080,0;8098,37;ISA INTERCONEXION ELECTRICA
NUTRESA;23880,0;0.5;285249120,0;11949,0;-120,0;23900,0;23900,0;23780,0;23872,22;GRUPO NUTRESA
CORFICOLCF;37500,0;0.05;280758040,0;7497,0;20,0;37420,0;37500,0;37400,0;37449,39;CORFICOLOMBIANA
CEMARGOS;9000,0;0.11;216402930,0;24032,0;-10,0;9010,0;9010,0;9000,0;9004,78;CEMENTOS ARGOS
PFAVH;3430,0;0.58;177814905,0;51830,0;-20,0;3425,0;3430,0;3425,0;3430,73;AVIANCA HOLDINGS S.A.
ETB;0,0;0.0;174721508,0;364765,0;0,0;0,0;0,0;0,0;479,0;ETB
OCCIDENTE;36500,0;0.0;161841000,0;4434,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
TABLEMAC;8,0;13.96;161451856,0;20181482,0;0,98;8,0;8,0;8,0;8,0;TABLEMAC
EXITO;23140,0;0.52;134156720,0;5794,0;-120,0;23140,0;23140,0;23140,0;23154,42;EXITO
BVC;19,8;1.49;48084155,6;2421422,0;-0,3;19,8;19,8;19,8;19,86;BOLSA DE VALORES DE COLOMBIA
TERPEL;15500,0;0.0;31000000,0;2000,0;0,0;15500,0;15500,0;15500,0;15500,0;ORGANIZACION TERPEL
PROTECCION;80000,0;0.0;20000000,0;250,0;0,0;80000,0;80000,0;80000,0;80000,0;ADM DE FONDOS Y CES PROTECCION
CONCONCRET;1170,0;0.0;17680000,0;15100,0;0,0;1170,0;1170,0;1170,0;1170,86;CONCONCRETO S.A
ENKA;0,0;0.0;12760536,0;1050928,0;0,0;0,0;0,0;0,0;12,14;ENKA DE COLOMBIA
MINEROS;0,0;0.0;10380240,0;6654,0;0,0;0,0;0,0;0,0;1560,0;MINEROS
PFCARPAK;0,0;0.0;4000000,0;3200,0;0,0;0,0;0,0;0,0;1250,0;CARVAJAL EMPAQUES S.A.
