Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1815,0;0.83;23088735375,0;12692834,0;15,0;1825,0;1830,0;1815,0;1819,04;ECOPETROL
CLH;12700,0;1.11;11943694440,0;942100,0;140,0;12700,0;12740,0;12560,0;12677,74;CEMEX LATAM HOLDINGS
EXITO;22860,0;1.6;10458918760,0;461782,0;360,0;22520,0;22860,0;22500,0;22649,04;EXITO
PFBCOLOM;26100,0;2.03;8600197260,0;329947,0;520,0;25760,0;26220,0;25760,0;26065,39;BANCO BANCOLOMBIA
ISA;7920,0;2.34;7204860670,0;889930,0;-190,0;8100,0;8110,0;7920,0;8095,99;ISA INTERCONEXION ELECTRICA
ISAGEN;2860,0;0.17;5993413050,0;2102489,0;-5,0;2865,0;2865,0;2820,0;2850,63;ISAGEN
GRUPOARGOS;16360,0;0.37;5967855840,0;364497,0;60,0;16400,0;16500,0;16300,0;16372,85;GRUPO ARGOS
PFGRUPOARG;16220,0;0.37;5565049040,0;342003,0;-60,0;16280,0;16300,0;16200,0;16271,93;GRUPO ARGOS
PFDAVVNDA;25980,0;0.08;5368062560,0;206520,0;20,0;26280,0;26280,0;25960,0;25992,94;BANCO DAVIVIENDA
CEMARGOS;9160,0;0.43;4731471040,0;509091,0;-40,0;9220,0;9330,0;9160,0;9293,96;CEMENTOS ARGOS
NUTRESA;22600,0;0.88;4352964200,0;191133,0;-200,0;22800,0;22880,0;22600,0;22774,53;GRUPO NUTRESA
PFCEMARGOS;9000,0;0.55;4088638950,0;454344,0;-50,0;8800,0;9050,0;8800,0;8998,99;CEMENTOS ARGOS
BCOLOMBIA;24800,0;2.31;3699281420,0;149391,0;560,0;24460,0;24900,0;24460,0;24762,41;BANCO BANCOLOMBIA
PFAVAL;1275,0;0.39;3445338640,0;2711078,0;5,0;1265,0;1275,0;1260,0;1270,84;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;33740,0;1.5;3059696860,0;90899,0;500,0;33380,0;33900,0;33380,0;33660,4;GRUPO SURA
GRUPOSURA;34020,0;1.19;2572661840,0;75321,0;400,0;34640,0;34640,0;34020,0;34155,97;GRUPO SURA
CORFICOLCF;36900,0;0.87;2008395440,0;54494,0;320,0;36820,0;36900,0;36620,0;36855,35;CORFICOLOMBIANA
ICOLCAP;13318,0;0.08;1966235483,5;148000,0;10,0;13200,0;13318,0;13200,0;13285,37;FONDO BURSATIL ISHARES COLCAP
CNEC;6170,0;6.2;1943139260,0;323479,0;360,0;5850,0;6170,0;5850,0;6007,0;CANACOL ENERGY LTD
BOGOTA;62400,0;0.95;1145698800,0;18360,0;-600,0;62400,0;62400,0;62400,0;62401,9;BANCO DE BOGOTA
PREC;12220,0;1.5;1119345560,0;91733,0;180,0;12060,0;12280,0;12060,0;12202,21;PACIFIC EXPLOR AND PROD CORP
PFAVH;3255,0;1.56;1011062475,0;312069,0;50,0;3190,0;3260,0;3185,0;3239,87;AVIANCA HOLDINGS S.A.
EEB;1665,0;0.0;974406275,0;584948,0;0,0;1665,0;1670,0;1665,0;1665,8;GRUPO ENERGIA BOGOTA
CELSIA;4400,0;2.44;852121630,0;191314,0;-110,0;4510,0;4550,0;4380,0;4454,05;CELSIA
TERPEL;15500,0;0.65;525397700,0;33926,0;100,0;15380,0;15500,0;15380,0;15486,58;ORGANIZACION TERPEL
BVC;18,3;1.08;260040308,6;14203842,0;-0,2;18,4;18,4;18,3;18,31;BOLSA DE VALORES DE COLOMBIA
ETB;530,0;0.95;187262059,0;360556,0;5,0;530,0;530,0;530,0;519,37;ETB
MINEROS;1560,0;3.65;140763190,0;89897,0;55,0;1575,0;1585,0;1560,0;1565,83;MINEROS
CONCONCRET;1170,0;0.85;113002985,0;97780,0;-10,0;1185,0;1185,0;1140,0;1155,69;CONCONCRETO S.A
PFCARPAK;1300,0;0.78;105225900,0;80943,0;10,0;1300,0;1300,0;1300,0;1300,0;CARVAJAL EMPAQUES S.A.
ENKA;12,5;2.34;42236000,0;3373000,0;-0,3;12,6;12,6;12,5;12,52;ENKA DE COLOMBIA
GRUPOAVAL;0,0;0.0;28971280,0;23064,0;0,0;0,0;0,0;0,0;1256,13;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;0,0;0.0;22939000,0;1327000,0;0,0;0,0;0,0;0,0;17,29;FABRICATO
ELCONDOR;0,0;0.0;9491625,0;6435,0;0,0;0,0;0,0;0,0;1475,0;EL CONDOR
VALOREM;0,0;0.0;4336105,0;10840,0;0,0;0,0;0,0;0,0;400,01;VALOREM S.A.
OCCIDENTE;0,0;0.0;3869000,0;106,0;0,0;0,0;0,0;0,0;36500,0;BANCO DE OCCIDENTE
PAZRIO;0,0;0.0;3260000,0;326000,0;0,0;0,0;0,0;0,0;10,0;ACER. PAZ DEL RIO
