Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2065,0;0.0;57095844485,0;27664999,0;0,0;2070,0;2080,0;2045,0;2063,83;ECOPETROL
GRUPOSURA;35300,0;1.38;55341616480,0;1578274,0;480,0;34960,0;35300,0;34900,0;35064,64;GRUPO SURA
PFGRUPSURA;35300,0;1.85;39130816460,0;1119265,0;640,0;34680,0;35300,0;34680,0;34961,17;GRUPO SURA
CLH;13900,0;2.36;27124169160,0;1974977,0;320,0;13680,0;13900,0;13620,0;13733,92;CEMEX LATAM HOLDINGS
PFAVAL;1185,0;0.42;10012280610,0;8451010,0;-5,0;1190,0;1195,0;1180,0;1184,74;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;23760,0;0.34;8477628360,0;357799,0;80,0;23700,0;23800,0;23460,0;23693,83;GRUPO NUTRESA
EXITO;26060,0;1.64;7134561760,0;276040,0;420,0;25640,0;26060,0;25640,0;25846,12;EXITO
ISAGEN;3150,0;0.16;6367200855,0;2024396,0;5,0;3145,0;3150,0;3140,0;3145,23;ISAGEN
PFBCOLOM;25940,0;1.37;5574504840,0;213888,0;-360,0;26260,0;26280,0;25940,0;26062,73;BANCO BANCOLOMBIA
GRUPOARGOS;18000,0;1.93;3841001300,0;213179,0;340,0;17660,0;18100,0;17660,0;18017,73;GRUPO ARGOS
BOGOTA;58480,0;3.14;3239442340,0;56669,0;1780,0;57440,0;58500,0;56700,0;57164,28;BANCO DE BOGOTA
PREC;6030,0;4.29;2352680310,0;381853,0;-270,0;6250,0;6280,0;5960,0;6161,22;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;8760,0;1.27;2180470440,0;250585,0;110,0;8700,0;8760,0;8660,0;8701,52;CEMENTOS ARGOS
PFDAVVNDA;26400,0;0.0;2020737120,0;76494,0;0,0;26300,0;26500,0;26300,0;26416,94;BANCO DAVIVIENDA
PFCEMARGOS;8700,0;0.58;1543580440,0;177975,0;50,0;8650,0;8710,0;8600,0;8673,02;CEMENTOS ARGOS
CNEC;6470,0;1.73;1528750260,0;236731,0;110,0;6350,0;6540,0;6320,0;6457,75;CANACOL ENERGY LTD
BCOLOMBIA;25000,0;1.34;1516348060,0;60165,0;-340,0;25100,0;25340,0;25000,0;25203,16;BANCO BANCOLOMBIA
CORFICOLCF;36760,0;0.44;1099010280,0;29764,0;160,0;36760,0;37040,0;36760,0;36924,15;CORFICOLOMBIANA
PFAVH;3680,0;0.55;1098574195,0;298984,0;20,0;3670,0;3685,0;3630,0;3674,36;AVIANCA HOLDINGS S.A.
ISA;7740,0;0.13;1054783260,0;135275,0;10,0;7840,0;7860,0;7740,0;7797,33;ISA INTERCONEXION ELECTRICA
CELSIA;4920,0;0.41;892393050,0;181689,0;20,0;4900,0;4950,0;4900,0;4911,65;CELSIA
PFGRUPOARG;17800,0;1.14;799439520,0;44768,0;200,0;17760,0;18000,0;17760,0;17857,39;GRUPO ARGOS
EEB;1655,0;0.91;605041395,0;366585,0;15,0;1630,0;1655,0;1630,0;1650,48;GRUPO ENERGIA BOGOTA
MINEROS;1860,0;1.92;279109610,0;152674,0;35,0;1825,0;1860,0;1825,0;1828,14;MINEROS
CONCONCRET;1220,0;1.67;270882885,0;224859,0;20,0;1195,0;1220,0;1195,0;1204,68;CONCONCRETO S.A
ICOLCAP;13783,0;1.35;252979687,5;18391,0;183,0;13766,0;13783,0;13724,5;13755,62;FONDO BURSATIL ISHARES COLCAP
ELCONDOR;1460,0;0.0;252288000,0;172800,0;0,0;1460,0;1460,0;1460,0;1460,0;EL CONDOR
GRUPOAVAL;1170,0;0.86;232362065,0;198393,0;10,0;1175,0;1175,0;1170,0;1171,22;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;11,0;4.76;198566214,0;18051474,0;0,5;11,0;11,0;11,0;11,0;FABRICATO
TERPEL;16200,0;1.82;150122440,0;9371,0;-300,0;16640,0;16640,0;15640,0;16019,9;ORGANIZACION TERPEL
BVC;18,6;5.08;137638786,0;7512877,0;0,9;18,0;18,6;18,0;18,32;BOLSA DE VALORES DE COLOMBIA
VALOREM;410,0;0.0;96793350,0;237885,0;0,0;400,0;410,0;400,0;406,89;VALOREM S.A.
ODINSA;7720,0;0.0;33628320,0;4356,0;0,0;7720,0;7720,0;7720,0;7720,0;ODINSA
PFCORFICOL;34000,0;1.49;16660000,0;490,0;500,0;34000,0;34000,0;34000,0;34000,0;CORFICOLOMBIANA
PROMIGAS;0,0;0.0;10785420,0;2000,0;0,0;0,0;0,0;0,0;5392,71;PROMIGAS
VILLAS;0,0;0.0;10312000,0;1289,0;0,0;0,0;0,0;0,0;8000,0;BANCO AV VILLAS
PFCARPAK;0,0;0.0;4655000,0;3724,0;0,0;0,0;0,0;0,0;1250,0;CARVAJAL EMPAQUES S.A.
