Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOARGOS;18200,0;0.22;23721112360,0;1304646,0;-40,0;18240,0;18240,0;18100,0;18182,03;GRUPO ARGOS
PFGRUPSURA;35020,0;0.92;22161246200,0;646505,0;320,0;34800,0;35020,0;34100,0;34278,54;GRUPO SURA
GRUPOSURA;35300,0;2.02;10700793380,0;308026,0;700,0;34600,0;35300,0;34600,0;34739,9;GRUPO SURA
PFGRUPOARG;17160,0;0.81;10581796460,0;615223,0;-140,0;17160,0;17260,0;17060,0;17199,94;GRUPO ARGOS
ECOPETROL;1410,0;0.36;7079441255,0;5043319,0;5,0;1415,0;1415,0;1395,0;1403,73;ECOPETROL
PFBCOLOM;25980,0;1.09;5565877320,0;215834,0;280,0;25680,0;25980,0;25540,0;25787,77;BANCO BANCOLOMBIA
ISAGEN;3140,0;1.57;3870745135,0;1231734,0;-50,0;3165,0;3175,0;3125,0;3142,52;ISAGEN
PFCEMARGOS;9330,0;2.71;3354297110,0;356723,0;-260,0;9510,0;9560,0;9330,0;9403,09;CEMENTOS ARGOS
CORFICOLCF;37760,0;0.69;2421735800,0;64417,0;260,0;37500,0;37760,0;37360,0;37594,67;CORFICOLOMBIANA
PFAVAL;1210,0;0.0;2291266595,0;1902960,0;0,0;1210,0;1210,0;1200,0;1204,05;GRUPO AVAL ACCIONES Y VALORES
CLH;11600,0;0.85;2054942160,0;176992,0;-100,0;11700,0;11700,0;11540,0;11610,37;CEMEX LATAM HOLDINGS
ISA;7040,0;0.57;1837520650,0;263139,0;40,0;6870,0;7040,0;6870,0;6983,08;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;25360,0;0.86;1561158780,0;61108,0;-220,0;25500,0;25600,0;25360,0;25547,54;BANCO DAVIVIENDA
EXITO;16100,0;0.37;1455109020,0;90978,0;-60,0;15860,0;16140,0;15820,0;15994,08;EXITO
NUTRESA;20500,0;1.06;1254921400,0;61234,0;-220,0;20700,0;20720,0;20400,0;20493,87;GRUPO NUTRESA
PFAVH;2125,0;0.7;1116831430,0;534384,0;-15,0;2110,0;2135,0;2065,0;2089,94;AVIANCA HOLDINGS S.A.
CELSIA;3890,0;1.14;1000493955,0;257213,0;-45,0;3890,0;3910,0;3880,0;3889,75;CELSIA
BOGOTA;58500,0;0.0;996618000,0;17071,0;0,0;58000,0;58500,0;58000,0;58380,76;BANCO DE BOGOTA
BCOLOMBIA;24460,0;0.49;929071880,0;38413,0;120,0;24400,0;24460,0;24100,0;24186,39;BANCO BANCOLOMBIA
CEMARGOS;9900,0;1.39;689242960,0;69533,0;-140,0;10020,0;10020,0;9900,0;9912,46;CEMENTOS ARGOS
PREC;7850,0;1.26;479461790,0;61992,0;-100,0;7900,0;7900,0;7500,0;7734,25;PACIFIC EXPLOR AND PROD CORP
CNEC;5500,0;3.51;354590140,0;63751,0;-200,0;5660,0;5660,0;5500,0;5562,11;CANACOL ENERGY LTD
ETB;562,0;0.54;255584945,0;451333,0;3,0;560,0;570,0;560,0;566,29;ETB
ICOLCAP;12495,0;0.28;220836650,0;17670,0;-35,0;12520,0;12520,0;12495,0;12497,83;FONDO BURSATIL ISHARES COLCAP
BVC;16,2;1.25;197618213,0;12302865,0;0,2;16,0;16,2;16,0;16,06;BOLSA DE VALORES DE COLOMBIA
PROMIGAS;4800,0;0.0;157339200,0;32779,0;0,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
OCCIDENTE;35500,0;1.43;142034800,0;4001,0;500,0;35500,0;35500,0;35500,0;35499,83;BANCO DE OCCIDENTE
EEB;1705,0;1.16;79247015,0;46328,0;-20,0;1705,0;1720,0;1705,0;1710,56;GRUPO ENERGIA BOGOTA
SOCBOLIVAR;58200,0;0.0;59596800,0;1024,0;0,0;58200,0;58200,0;58200,0;58200,0;GRUPO BOLIVAR
MINEROS;1950,0;1.56;55932650,0;28427,0;30,0;1970,0;1970,0;1950,0;1967,59;MINEROS
GRUPOAVAL;1200,0;0.41;53900560,0;45219,0;-5,0;1190,0;1200,0;1190,0;1191,99;GRUPO AVAL ACCIONES Y VALORES
PAZRIO;10,0;9.09;45000000,0;4500000,0;-1,0;10,0;10,0;10,0;10,0;ACER. PAZ DEL RIO
PFCARPAK;1550,0;6.63;33651500,0;21901,0;-110,0;1550,0;1550,0;1550,0;1536,53;CARVAJAL EMPAQUES S.A.
CONCONCRET;1215,0;3.85;4999725,0;4115,0;45,0;1215,0;1215,0;1215,0;1215,0;CONCONCRETO S.A
FABRICATO;0,0;0.0;1470000,0;100000,0;0,0;0,0;0,0;0,0;14,7;FABRICATO
VALOREM;0,0;0.0;1175000,0;2500,0;0,0;0,0;0,0;0,0;470,0;VALOREM S.A.
