Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2065,0;3.25;29960440400,0;14728829,0;65,0;1985,0;2080,0;1985,0;2034,14;ECOPETROL
PFBCOLOM;26300,0;1.15;10202830940,0;388881,0;300,0;26000,0;26400,0;26000,0;26236,38;BANCO BANCOLOMBIA
GRUPOSURA;34820,0;1.81;9380668400,0;270342,0;620,0;34200,0;34820,0;34200,0;34699,26;GRUPO SURA
PFAVAL;1190,0;0.0;7816564215,0;6568410,0;0,0;1185,0;1200,0;1185,0;1190,02;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;34660,0;1.94;6395803220,0;185368,0;660,0;34000,0;34660,0;34000,0;34503,28;GRUPO SURA
EXITO;25640,0;1.34;5398105220,0;210920,0;340,0;25300,0;25640,0;25300,0;25593,14;EXITO
EEB;1640,0;0.92;5021636005,0;3075735,0;15,0;1635,0;1660,0;1630,0;1632,66;GRUPO ENERGIA BOGOTA
NUTRESA;23680,0;3.14;4354914160,0;185499,0;720,0;23220,0;23780,0;23220,0;23476,75;GRUPO NUTRESA
PREC;6300,0;6.67;4237187430,0;665238,0;-450,0;6700,0;6770,0;6300,0;6369,43;PACIFIC EXPLOR AND PROD CORP
ISAGEN;3145,0;1.45;4219921795,0;1347045,0;45,0;3100,0;3145,0;3100,0;3132,73;ISAGEN
CLH;13580,0;1.34;3270692680,0;240544,0;180,0;13600,0;13600,0;13580,0;13597,07;CEMEX LATAM HOLDINGS
GRUPOARGOS;17660,0;2.2;2805339840,0;160057,0;380,0;17320,0;17740,0;17320,0;17527,13;GRUPO ARGOS
ISA;7730,0;0.91;2725385230,0;351993,0;70,0;7700,0;7850,0;7700,0;7742,73;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;25340,0;3.85;2688331640,0;106807,0;940,0;24900,0;25340,0;24900,0;25169,99;BANCO BANCOLOMBIA
PFDAVVNDA;26400,0;2.09;1795794100,0;68107,0;540,0;25860,0;26460,0;25860,0;26367,25;BANCO DAVIVIENDA
CEMARGOS;8650,0;0.7;1778301400,0;206300,0;60,0;8600,0;8680,0;8600,0;8619,98;CEMENTOS ARGOS
CNEC;6360,0;1.76;1700106550,0;265388,0;110,0;6290,0;6500,0;6290,0;6406,12;CANACOL ENERGY LTD
PFCEMARGOS;8650,0;0.58;1352975930,0;157412,0;50,0;8600,0;8650,0;8590,0;8595,13;CEMENTOS ARGOS
TERPEL;16500,0;1.43;1249703000,0;75758,0;-240,0;16500,0;16500,0;16500,0;16495,99;ORGANIZACION TERPEL
PFAVH;3660,0;1.08;1111904685,0;304844,0;-40,0;3600,0;3675,0;3585,0;3647,45;AVIANCA HOLDINGS S.A.
CELSIA;4900,0;1.45;949597735,0;193471,0;70,0;4905,0;4960,0;4900,0;4908,22;CELSIA
CORFICOLCF;36600,0;0.83;782270160,0;21447,0;300,0;36260,0;36620,0;36260,0;36474,57;CORFICOLOMBIANA
BOGOTA;56700,0;0.39;583371840,0;10234,0;220,0;57100,0;57100,0;56700,0;57003,31;BANCO DE BOGOTA
ICOLCAP;13600,0;1.49;570844200,0;42172,0;200,0;13530,0;13600,0;13530,0;13536,1;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;17600,0;5.39;543244520,0;30993,0;900,0;17420,0;17600,0;17420,0;17527,97;GRUPO ARGOS
PROTECCION;80000,0;0.0;444960000,0;5562,0;0,0;80000,0;80000,0;80000,0;80000,0;ADM DE FONDOS Y CES PROTECCION
HCOLSEL;12720,0;3.86;381600000,0;30000,0;473,0;12720,0;12720,0;12720,0;12720,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;17,7;3.28;348768254,3;19206048,0;-0,6;18,5;18,5;17,7;18,16;BOLSA DE VALORES DE COLOMBIA
MINEROS;1825,0;3.95;215519000,0;115844,0;-75,0;1900,0;1900,0;1825,0;1860,42;MINEROS
CONCONCRET;1200,0;1.23;212940765,0;177287,0;-15,0;1200,0;1200,0;1200,0;1201,11;CONCONCRETO S.A
PFCORFICOL;33500,0;2.13;167500000,0;5000,0;700,0;33500,0;33500,0;33500,0;33500,0;CORFICOLOMBIANA
ETB;441,0;1.38;140122598,0;318011,0;6,0;441,0;441,0;441,0;440,62;ETB
ELCONDOR;1460,0;0.0;94608000,0;64800,0;0,0;1460,0;1460,0;1460,0;1460,0;EL CONDOR
ODINSA;7720,0;0.0;79037360,0;10238,0;0,0;7720,0;7720,0;7720,0;7720,0;ODINSA
GRUPOAVAL;1160,0;0.0;61273180,0;52568,0;0,0;1160,0;1160,0;1160,0;1165,6;GRUPO AVAL ACCIONES Y VALORES
EMPAQUES;14000,0;16.67;28000000,0;2000,0;2000,0;14000,0;14000,0;14000,0;14000,0;CIA DE EMPAQUES
VALOREM;0,0;0.0;14312000,0;35780,0;0,0;0,0;0,0;0,0;400,0;VALOREM S.A.
