Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25080,0;3.61;37828900120,0;1484323,0;-940,0;25880,0;26360,0;25080,0;25485,63;BANCO BANCOLOMBIA
PFAVH;2520,0;3.07;15852822560,0;6511504,0;75,0;2430,0;2545,0;2390,0;2434,59;AVIANCA HOLDINGS S.A.
ECOPETROL;1450,0;4.29;11933178835,0;8097646,0;-65,0;1510,0;1510,0;1450,0;1473,66;ECOPETROL
GRUPOARGOS;17140,0;1.15;9216125720,0;538446,0;-200,0;17080,0;17180,0;17060,0;17116,16;GRUPO ARGOS
CLH;11580,0;0.7;7031967420,0;610622,0;80,0;11460,0;11660,0;11460,0;11516,07;CEMEX LATAM HOLDINGS
ICOLCAP;12560,0;0.72;6263658060,0;496876,0;-91,0;12630,0;12662,0;12501,5;12606,08;FONDO BURSATIL ISHARES COLCAP
GASNATURAL;120000,0;6.25;6000000000,0;50000,0;-8000,0;120000,0;120000,0;120000,0;120000,0;VANTI S.A. ESP
PFDAVVNDA;24240,0;2.49;5961368920,0;245250,0;-620,0;24560,0;24560,0;24200,0;24307,31;BANCO DAVIVIENDA
GRUPOSURA;36000,0;1.64;5413294760,0;149895,0;-600,0;36440,0;36460,0;36000,0;36113,91;GRUPO SURA
ISAGEN;3030,0;1.34;5300845410,0;1758321,0;40,0;3000,0;3055,0;2990,0;3014,72;ISAGEN
NUTRESA;20780,0;0.39;4892276820,0;237014,0;80,0;20820,0;20840,0;20360,0;20641,3;GRUPO NUTRESA
PFGRUPOARG;16620,0;0.48;3868998780,0;233305,0;80,0;16540,0;16640,0;16460,0;16583,44;GRUPO ARGOS
PFCEMARGOS;8750,0;1.16;3454638360,0;398309,0;100,0;8750,0;8750,0;8600,0;8673,26;CEMENTOS ARGOS
BCOLOMBIA;23900,0;3.24;3261405900,0;134922,0;-800,0;24680,0;24680,0;23900,0;24172,53;BANCO BANCOLOMBIA
PFGRUPSURA;35360,0;1.28;2421293620,0;68472,0;-460,0;35820,0;35820,0;35120,0;35361,81;GRUPO SURA
CELSIA;3930,0;0.25;2305980220,0;586401,0;-10,0;3950,0;3950,0;3900,0;3932,43;CELSIA
PFAVAL;1165,0;0.85;2207796285,0;1895103,0;-10,0;1175,0;1175,0;1155,0;1165,0;GRUPO AVAL ACCIONES Y VALORES
EXITO;18600,0;4.91;2075326480,0;109239,0;-960,0;19560,0;19600,0;18340,0;18998,04;EXITO
ODINSA;8880,0;11.14;1956771060,0;228276,0;890,0;8000,0;8980,0;8000,0;8571,95;ODINSA
EEB;1685,0;0.3;1624854015,0;963563,0;-5,0;1670,0;1690,0;1670,0;1686,3;GRUPO ENERGIA BOGOTA
PREC;8660,0;7.38;1517488610,0;169245,0;-690,0;9460,0;9460,0;8550,0;8966,22;PACIFIC EXPLOR AND PROD CORP
BOGOTA;58300,0;0.34;1443201820,0;24726,0;-200,0;58500,0;58500,0;58200,0;58367,78;BANCO DE BOGOTA
ISA;6860,0;0.88;1326345010,0;195021,0;60,0;6770,0;6860,0;6720,0;6801,04;ISA INTERCONEXION ELECTRICA
CEMARGOS;9400,0;0.63;1186753450,0;126616,0;-60,0;9450,0;9500,0;9310,0;9372,86;CEMENTOS ARGOS
CNEC;5290,0;0.19;1145556390,0;216673,0;-10,0;5300,0;5320,0;5200,0;5287,03;CANACOL ENERGY LTD
OCCIDENTE;34200,0;0.0;1018989000,0;29795,0;0,0;34200,0;34200,0;34200,0;34200,0;BANCO DE OCCIDENTE
CORFICOLCF;36700,0;0.54;840020200,0;22882,0;-200,0;36860,0;36860,0;36600,0;36710,96;CORFICOLOMBIANA
ETB;574,0;0.86;209780655,0;365305,0;-5,0;578,0;578,0;574,0;574,26;ETB
FABRICATO;16,5;3.51;152749793,0;9354815,0;-0,6;16,5;16,5;16,3;16,33;FABRICATO
GRUPOAVAL;1150,0;2.54;66534210,0;57543,0;-30,0;1150,0;1150,0;1150,0;1156,25;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;0,0;0.0;50753755,0;45647,0;0,0;0,0;0,0;0,0;1111,87;CONCONCRETO S.A
MINEROS;1800,0;0.0;39405400,0;21886,0;0,0;1800,0;1800,0;1800,0;1800,48;MINEROS
BVC;15,9;2.45;37133277,5;2336207,0;-0,4;15,9;15,9;15,9;15,89;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;1455,0;0.34;24290405,0;16691,0;5,0;1455,0;1455,0;1455,0;1455,3;CARVAJAL EMPAQUES S.A.
PROTECCION;74000,0;3.9;22200000,0;300,0;-3000,0;74000,0;74000,0;74000,0;74000,0;ADM DE FONDOS Y CES PROTECCION
