Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;21120,0;1.68;12023884040,0;565561,0;-360,0;21700,0;21700,0;21080,0;21260,1;BANCO DAVIVIENDA
PFBCOLOM;23440,0;0.17;8705227480,0;370445,0;40,0;23460,0;23700,0;23120,0;23499,38;BANCO BANCOLOMBIA
ECOPETROL;1330,0;2.7;8070150075,0;6110817,0;35,0;1300,0;1340,0;1290,0;1320,63;ECOPETROL
GRUPOSURA;33300,0;0.66;7444968500,0;222413,0;-220,0;33580,0;33660,0;33300,0;33473,62;GRUPO SURA
EXITO;10760,0;3.06;7189981260,0;655772,0;-340,0;11260,0;11260,0;10760,0;10964,15;EXITO
ISAGEN;2800,0;3.11;6827226220,0;2436846,0;-90,0;2810,0;2850,0;2775,0;2801,67;ISAGEN
PFGRUPSURA;32960,0;0.06;3187211520,0;96662,0;-20,0;32320,0;33260,0;32320,0;32972,75;GRUPO SURA
NUTRESA;20240,0;0.59;2867196820,0;141944,0;-120,0;20220,0;20260,0;20180,0;20199,49;GRUPO NUTRESA
PFAVH;1710,0;0.87;2556525915,0;1462355,0;-15,0;1745,0;1790,0;1710,0;1748,23;AVIANCA HOLDINGS S.A.
BCOLOMBIA;22100,0;0.27;2081738320,0;93896,0;-60,0;22160,0;22580,0;21600,0;22170,68;BANCO BANCOLOMBIA
GRUPOARGOS;16340,0;2.13;1927652320,0;118294,0;340,0;16000,0;16460,0;16000,0;16295,44;GRUPO ARGOS
ETB;486,0;18.73;1660399019,0;3354381,0;-112,0;493,0;511,0;486,0;494,99;ETB
PFAVAL;1105,0;0.45;1502872505,0;1357824,0;-5,0;1110,0;1110,0;1105,0;1106,82;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37660,0;2.9;1280945600,0;34189,0;1060,0;37420,0;38500,0;37000,0;37466,6;CORFICOLOMBIANA
CEMARGOS;9560,0;0.63;1232452260,0;128312,0;60,0;9690,0;9690,0;9540,0;9605,12;CEMENTOS ARGOS
DACORFICOL;37120,0;2.32;1124958000,0;30355,0;-880,0;36320,0;37120,0;36320,0;37060,06;CORFICOLOMBIANA
ISA;6620,0;2.22;837523180,0;124183,0;-150,0;6630,0;6800,0;6620,0;6744,27;ISA INTERCONEXION ELECTRICA
BOGOTA;58980,0;0.0;804509300,0;13700,0;0,0;60000,0;60000,0;58200,0;58723,31;BANCO DE BOGOTA
CLH;9150,0;0.0;655969580,0;72226,0;0,0;9240,0;9240,0;8990,0;9082,18;CEMEX LATAM HOLDINGS
PFGRUPOARG;15180,0;0.13;477761560,0;31411,0;20,0;15220,0;15240,0;15160,0;15210,01;GRUPO ARGOS
PREC;4105,0;4.53;369487295,0;88577,0;-195,0;4235,0;4235,0;4070,0;4171,37;PACIFIC EXPLOR AND PROD CORP
CELSIA;2520,0;0.4;368516875,0;145292,0;-10,0;2545,0;2545,0;2520,0;2536,39;CELSIA
PFCEMARGOS;9020,0;0.22;346042880,0;38126,0;20,0;9010,0;9100,0;9010,0;9076,3;CEMENTOS ARGOS
OCCIDENTE;38500,0;0.0;171325000,0;4450,0;0,0;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE
TERPEL;10520,0;0.19;157800000,0;15000,0;-20,0;10520,0;10520,0;10520,0;10520,0;ORGANIZACION TERPEL
GRUPOAVAL;1100,0;0.45;155132685,0;141079,0;-5,0;1100,0;1100,0;1100,0;1099,62;GRUPO AVAL ACCIONES Y VALORES
VALOREM;450,0;1.12;142783670,0;332462,0;5,0;387,0;450,0;387,0;429,47;VALOREM S.A.
ICOLCAP;11600,0;1.49;46829200,0;4037,0;170,0;11600,0;11600,0;11600,0;11600,0;FONDO BURSATIL ISHARES COLCAP
CNEC;6800,0;1.49;46265530,0;6795,0;100,0;6750,0;6800,0;6750,0;6808,76;CANACOL ENERGY LTD
MINEROS;1900,0;0.0;30426140,0;16428,0;0,0;1755,0;1900,0;1755,0;1852,09;MINEROS
ENKA;11,0;0.9;30275457,3;2751843,0;-0,1;11,0;11,0;11,0;11,0;ENKA DE COLOMBIA
DAPFCORFIC;31820,0;2.32;25201440,0;792,0;720,0;31820,0;31820,0;31820,0;31820,0;CORFICOLOMBIANA
PFCARPAK;1800,0;2.86;17579600,0;9950,0;50,0;1745,0;1800,0;1745,0;1766,79;CARVAJAL EMPAQUES S.A.
FABRICATO;12,6;10.0;15038778,0;1184030,0;-1,4;12,6;12,6;12,6;12,7;FABRICATO
CONCONCRET;1150,0;0.0;5750000,0;5000,0;0,0;1150,0;1150,0;1150,0;1150,0;CONCONCRETO S.A
TABLEMAC;0,0;0.0;2475000,0;275000,0;0,0;0,0;0,0;0,0;9,0;TABLEMAC
SDCORFIC;0,0;0.0;2036960,0;58,0;0,0;0,0;0,0;0,0;35120,0;CORFICOLOMBIANA
