Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25000,0;1.19;20802089420,0;829823,0;-300,0;25180,0;25200,0;24940,0;25068,1;BANCO BANCOLOMBIA
ICOLCAP;13348,5;1.13;14839446740,0;1113327,0;149,0;13330,0;13348,5;13309,0;13328,92;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1905,0;0.78;13050305880,0;6800856,0;-15,0;1920,0;1935,0;1900,0;1918,92;ECOPETROL
NUTRESA;23740,0;0.0;9528590720,0;404775,0;0,0;24000,0;24000,0;23380,0;23540,46;GRUPO NUTRESA
GRUPOSURA;33600,0;0.24;8072735020,0;240430,0;80,0;33680,0;33680,0;33360,0;33576,24;GRUPO SURA
CEMARGOS;8400,0;1.87;7686231960,0;905895,0;-160,0;8520,0;8580,0;8400,0;8484,68;CEMENTOS ARGOS
GRUPOARGOS;17220,0;0.58;5463162900,0;317392,0;-100,0;17320,0;17400,0;17080,0;17212,67;GRUPO ARGOS
PFAVAL;1195,0;1.65;5145278395,0;4278712,0;-20,0;1215,0;1215,0;1195,0;1202,53;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;25380,0;3.2;3826905640,0;147252,0;-840,0;26200,0;26220,0;25380,0;25988,82;BANCO DAVIVIENDA
ISAGEN;3100,0;0.0;2984530650,0;956853,0;0,0;3105,0;3145,0;3100,0;3119,11;ISAGEN
EXITO;24880,0;0.89;2423761060,0;98361,0;220,0;24660,0;24880,0;24360,0;24641,48;EXITO
PFGRUPSURA;33200,0;0.84;2388292740,0;72040,0;-280,0;32500,0;33280,0;32500,0;33152,31;GRUPO SURA
PFAVH;3800,0;0.0;2312264875,0;606891,0;0,0;3805,0;3825,0;3800,0;3810,02;AVIANCA HOLDINGS S.A.
ISA;7660,0;0.0;1974746720,0;257306,0;0,0;7600,0;7740,0;7600,0;7674,7;ISA INTERCONEXION ELECTRICA
CORFICOLCF;36960,0;0.05;1909053500,0;52020,0;-20,0;36960,0;36960,0;36520,0;36698,45;CORFICOLOMBIANA
PFCEMARGOS;8200,0;2.38;1321854620,0;159040,0;-200,0;8420,0;8420,0;8200,0;8311,46;CEMENTOS ARGOS
BCOLOMBIA;24000,0;1.4;1275188100,0;52958,0;-340,0;24360,0;24360,0;24000,0;24079,23;BANCO BANCOLOMBIA
CNEC;5950,0;4.03;1217375560,0;201902,0;-250,0;6100,0;6100,0;5950,0;6029,54;CANACOL ENERGY LTD
CELSIA;4800,0;1.69;1128166565,0;234026,0;80,0;4850,0;4920,0;4800,0;4820,69;CELSIA
CLH;14040,0;2.77;1115953880,0;78761,0;-400,0;14220,0;14320,0;14040,0;14168,86;CEMEX LATAM HOLDINGS
PREC;7300,0;3.57;1114739970,0;150322,0;-270,0;7520,0;7520,0;7300,0;7415,68;PACIFIC EXPLOR AND PROD CORP
PFGRUPOARG;17100,0;2.17;1102621940,0;64119,0;-380,0;17120,0;17300,0;17100,0;17196,49;GRUPO ARGOS
BOGOTA;60000,0;1.96;1062445100,0;17703,0;-1200,0;60020,0;60180,0;60000,0;60014,97;BANCO DE BOGOTA
GRUPOAVAL;1190,0;1.65;1032360080,0;867303,0;-20,0;1195,0;1195,0;1190,0;1190,31;GRUPO AVAL ACCIONES Y VALORES
TERPEL;17000,0;0.24;986000000,0;58000,0;40,0;17000,0;17000,0;17000,0;17000,0;ORGANIZACION TERPEL
HCOLSEL;13385,0;9.01;792660000,0;60000,0;1106,0;13037,0;13385,0;13037,0;13211,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCORFICOL;33500,0;0.0;500416220,0;14909,0;0,0;33620,0;33620,0;33500,0;33564,71;CORFICOLOMBIANA
BVC;18,6;2.2;382058379,6;20528600,0;0,4;18,5;18,7;18,5;18,61;BOLSA DE VALORES DE COLOMBIA
EEB;1635,0;1.51;222790425,0;135063,0;-25,0;1660,0;1660,0;1635,0;1649,53;GRUPO ENERGIA BOGOTA
FABRICATO;8,0;20.79;61417448,0;7677181,0;-2,1;8,0;8,0;8,0;8,0;FABRICATO
CONCONCRET;0,0;0.0;26403620,0;21599,0;0,0;0,0;0,0;0,0;1222,45;CONCONCRETO S.A
MINEROS;1860,0;0.0;22485000,0;12100,0;0,0;1860,0;1860,0;1860,0;1858,26;MINEROS
ENKA;0,0;0.0;11475056,5;997831,0;0,0;0,0;0,0;0,0;11,5;ENKA DE COLOMBIA
PFCARPAK;0,0;0.0;3970400,0;2836,0;0,0;0,0;0,0;0,0;1400,0;CARVAJAL EMPAQUES S.A.
ETB;0,0;0.0;889149,0;1906,0;0,0;0,0;0,0;0,0;466,5;ETB
CARTON;0,0;0.0;730100,0;149,0;0,0;0,0;0,0;0,0;4900,0;CARTON COLOMBIA
TABLEMAC;0,0;0.0;660150,0;81500,0;0,0;0,0;0,0;0,0;8,1;TABLEMAC
