Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOARGOS;17720,0;2.42;125895174640,0;6980424,0;-440.00;18160,0;18340,0;17500,0;18035,46;GRUPO ARGOS
PFBCOLOM;25800,0;1.3;51514975720,0;2003112,0;-340.00;26000,0;26300,0;25560,0;25717,47;BANCO BANCOLOMBIA
NUTRESA;20900,0;1.42;41730673820,0;1987656,0;-300.00;21200,0;21200,0;20900,0;20994,92;GRUPO NUTRESA
PFCEMARGOS;9100,0;1.62;24887968430,0;2733182,0;-150.00;9240,0;9250,0;9010,0;9105,86;CEMENTOS ARGOS
PFGRUPOARG;17180,0;0.12;24120797620,0;1397614,0;-20.00;17300,0;17440,0;17180,0;17258,55;GRUPO ARGOS
ECOPETROL;1425,0;1.04;19487311885,0;13789842,0;-15.00;1425,0;1425,0;1390,0;1413,16;ECOPETROL
CEMARGOS;10040,0;1.72;13973812730,0;1395531,0;170.00;9890,0;10040,0;9600,0;10013,26;CEMENTOS ARGOS
PFAVAL;1160,0;3.33;12128226360,0;10410258,0;-40.00;1185,0;1185,0;1160,0;1165,03;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;35920,0;0.17;6962831160,0;194169,0;-60.00;35960,0;35980,0;35100,0;35859,64;GRUPO SURA
EXITO;15500,0;4.08;5089668840,0;325173,0;-660.00;16100,0;16100,0;15500,0;15652,19;EXITO
ISAGEN;3160,0;1.28;4825592200,0;1568185,0;40.00;3050,0;3160,0;2980,0;3077,18;ISAGEN
PFDAVVNDA;24300,0;2.72;3735776780,0;152790,0;-680.00;24800,0;24900,0;24300,0;24450,4;BANCO DAVIVIENDA
CLH;12840,0;2.88;3424837860,0;270150,0;360.00;12400,0;12840,0;12020,0;12677,54;CEMEX LATAM HOLDINGS
CNEC;6800,0;0.74;3398511710,0;499551,0;50.00;6600,0;6900,0;6600,0;6803,13;CANACOL ENERGY LTD
CORFICOLCF;37400,0;1.16;3370218060,0;89659,0;-440.00;37840,0;37920,0;37400,0;37589,29;CORFICOLOMBIANA
PFGRUPSURA;34760,0;1.36;2741682520,0;78718,0;-480.00;34900,0;35240,0;34760,0;34829,17;GRUPO SURA
BCOLOMBIA;24320,0;2.25;2714010820,0;111852,0;-560.00;25180,0;25180,0;24200,0;24264,3;BANCO BANCOLOMBIA
PFAVH;2135,0;2.29;2210641695,0;1035403,0;-50.00;2190,0;2190,0;2110,0;2135,05;AVIANCA HOLDINGS S.A.
ISA;7000,0;2.91;2154562030,0;307316,0;-210.00;7020,0;7100,0;7000,0;7010,9;ISA INTERCONEXION ELECTRICA
CELSIA;3880,0;1.27;1705384600,0;439683,0;-50.00;3900,0;3900,0;3840,0;3878,67;CELSIA
PREC;8320,0;0.36;985422970,0;118997,0;-30.00;8650,0;8650,0;8080,0;8281,07;PACIFIC EXPLOR AND PROD CORP
EEB;1755,0;0.29;746097995,0;425149,0;5.00;1755,0;1755,0;1755,0;1754,91;GRUPO ENERGIA BOGOTA
BVC;15,8;3.07;532456560,5;33504392,0;-0.50;16,2;16,3;15,8;15,89;BOLSA DE VALORES DE COLOMBIA
BOGOTA;57020,0;2.53;430602160,0;7480,0;-1480.00;58700,0;58700,0;57020,0;57567,13;BANCO DE BOGOTA
ETB;579,0;0.17;331902005,0;576337,0;-1.00;576,0;580,0;574,0;575,88;ETB
MANCEMENTO;40000,0;1.23;40000000,0;1000,0;-500.00;40000,0;40000,0;40000,0;40000,0;MANUF. DE CEMENTO
TABLEMAC;6,5;10.96;28990000,0;4460000,0;-0.80;6,5;6,5;6,5;6,5;TABLEMAC
CONCONCRET;1135,0;6.58;25695425,0;21455,0;-80.00;1215,0;1215,0;1135,0;1197,64;CONCONCRETO S.A
GRUPOAVAL;1155,0;3.35;25495245,0;21979,0;-40.00;1155,0;1155,0;1155,0;1159,98;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1200,0;4.35;23197400,0;19476,0;50.00;1200,0;1200,0;1200,0;1191,08;EL CONDOR
PAZRIO;9,0;0.0;19168767,0;2129863,0;0.00;9,0;9,0;9,0;9,0;ACER. PAZ DEL RIO
ICOLCAP;12500,0;1.89;16787500,0;1343,0;-241.00;12500,0;12500,0;12500,0;12500,0;FONDO BURSATIL ISHARES COLCAP
PFVILLAS;6000,0;25.0;14220000,0;2370,0;-2000.00;6000,0;6000,0;6000,0;6000,0;BANCO AV VILLAS
ENKA;11,3;0.89;11300000,0;1000000,0;0.10;11,3;11,3;11,3;11,3;ENKA DE COLOMBIA
SOCBOLIVAR;59000,0;1.37;10148000,0;172,0;800.00;59000,0;59000,0;59000,0;59000,0;GRUPO BOLIVAR
FABRICATO;0,0;0.0;8640980,2;539678,0;0.00;0,0;0,0;0,0;16,01;FABRICATO
BBVACOL;0,0;0.0;8317610,0;26831,0;0.00;0,0;0,0;0,0;310,0;BBVA COLOMBIA
MINEROS;0,0;0.0;6457000,0;3300,0;0.00;0,0;0,0;0,0;1956,67;MINEROS
VILLAS;9500,0;5.56;5700000,0;600,0;500.00;9500,0;9500,0;9500,0;9500,0;BANCO AV VILLAS
PFCARPAK;0,0;0.0;4200000,0;2500,0;0.00;0,0;0,0;0,0;1680,0;CARVAJAL EMPAQUES S.A.
PFVILLASCA;0,0;0.0;758840,0;244,0;-;0,0;0,0;0,0;3110,0;BANCO AV VILLAS
VALSIMESA;0,0;0.0;531250,0;425,0;0.00;0,0;0,0;0,0;1250,0;VALORES SIMESA
