Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27820,0;2.32;29685275680,0;1041330,0;-660,0;28480,0;28680,0;27640,0;28507,08;BANCO BANCOLOMBIA
EXITO;28600,0;0.69;24016936900,0;841091,0;-200,0;27680,0;28760,0;27680,0;28554,5;EXITO
ECOPETROL;1815,0;7.16;18269228165,0;9899538,0;-140,0;1935,0;1935,0;1815,0;1845,46;ECOPETROL
NUTRESA;26880,0;4.0;8132165780,0;300070,0;-1120,0;27500,0;27500,0;26880,0;27100,9;GRUPO NUTRESA
BCOLOMBIA;27260,0;1.37;7279204500,0;263706,0;-380,0;27600,0;27700,0;27260,0;27603,48;BANCO BANCOLOMBIA
PREC;12520,0;14.01;4615784400,0;349800,0;-2040,0;14220,0;14500,0;12340,0;13195,5;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;38060,0;3.4;3624899320,0;95318,0;-1340,0;39000,0;39000,0;37860,0;38029,54;CORFICOLOMBIANA
PFDAVVNDA;25840,0;4.65;3213774440,0;120516,0;-1260,0;27020,0;27020,0;25840,0;26666,79;BANCO DAVIVIENDA
GRUPOSURA;37820,0;4.74;3050234500,0;80320,0;-1880,0;38980,0;38980,0;37820,0;37976,03;GRUPO SURA
PFAVAL;1215,0;3.95;2866972515,0;2354168,0;-50,0;1230,0;1230,0;1210,0;1217,83;GRUPO AVAL ACCIONES Y VALORES
CLH;15200,0;5.0;2793083980,0;178660,0;-800,0;15900,0;15900,0;15200,0;15633,52;CEMEX LATAM HOLDINGS
EEB;1580,0;2.77;2297180550,0;1438144,0;-45,0;1605,0;1605,0;1580,0;1597,32;GRUPO ENERGIA BOGOTA
ISAGEN;2830,0;3.08;2134861585,0;740873,0;-90,0;2975,0;2975,0;2820,0;2881,55;ISAGEN
CEMARGOS;9080,0;9.92;1718133450,0;182020,0;-1000,0;9950,0;9950,0;9080,0;9439,26;CEMENTOS ARGOS
GRUPOARGOS;18800,0;5.15;1369625820,0;71997,0;-1020,0;19360,0;19360,0;18800,0;19023,37;GRUPO ARGOS
PFAVH;3355,0;2.04;1273356020,0;375893,0;-70,0;3470,0;3470,0;3315,0;3387,55;AVIANCA HOLDINGS S.A.
ICOLCAP;14350,5;5.59;1248126600,0;86400,0;-849,5;14619,0;14619,0;14350,5;14445,91;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;37000,0;3.65;1128084820,0;30520,0;-1400,0;37600,0;37600,0;36520,0;36962,15;GRUPO SURA
ISA;7930,0;7.79;1028510840,0;127994,0;-670,0;8290,0;8290,0;7930,0;8035,62;ISA INTERCONEXION ELECTRICA
CNEC;4600,0;9.09;950204425,0;208294,0;-460,0;4785,0;4785,0;4410,0;4561,84;CANACOL ENERGY LTD
TERPEL;17400,0;1.14;870000000,0;50000,0;-200,0;17400,0;17400,0;17400,0;17400,0;ORGANIZACION TERPEL
PFGRUPOARG;18840,0;7.56;710077820,0;37360,0;-1540,0;19200,0;19200,0;18840,0;19006,37;GRUPO ARGOS
PFCEMARGOS;9210,0;4.56;646314160,0;68900,0;-440,0;9650,0;9650,0;9200,0;9380,47;CEMENTOS ARGOS
BVC;19,4;7.62;383089944,0;19353046,0;-1,6;20,7;20,7;19,4;19,79;BOLSA DE VALORES DE COLOMBIA
CELSIA;5400,0;5.26;356161200,0;65860,0;-300,0;5400,0;5420,0;5400,0;5407,85;CELSIA
ELCONDOR;1590,0;3.64;118932000,0;74800,0;-60,0;1590,0;1590,0;1590,0;1590,0;EL CONDOR
BOGOTA;64300,0;2.72;102258540,0;1590,0;-1800,0;64300,0;64300,0;64300,0;64313,55;BANCO DE BOGOTA
CONCONCRET;1370,0;5.52;73267000,0;53200,0;-80,0;1375,0;1375,0;1370,0;1377,2;CONCONCRETO S.A
ETB;0,0;0.0;34582139,0;70787,0;0,0;0,0;0,0;0,0;488,54;ETB
MINEROS;2305,0;3.96;25357305,0;11001,0;-95,0;2305,0;2305,0;2305,0;2305,0;MINEROS
OCCIDENTE;40020,0;0.0;20010000,0;500,0;0,0;40020,0;40020,0;40020,0;40020,0;BANCO DE OCCIDENTE
FABRICATO;0,0;0.0;14302725,0;1254625,0;0,0;0,0;0,0;0,0;11,4;FABRICATO
VALOREM;0,0;0.0;10018320,0;25688,0;0,0;0,0;0,0;0,0;390,0;VALOREM S.A.
BBVACOL;0,0;0.0;6915174,0;22974,0;0,0;0,0;0,0;0,0;301,0;BBVA COLOMBIA
GRUPOAVAL;0,0;0.0;6051500,0;4950,0;0,0;0,0;0,0;0,0;1222,53;GRUPO AVAL ACCIONES Y VALORES
SDCORFIC;0,0;0.0;5134880,0;134,0;0,0;0,0;0,0;0,0;38320,0;CORFICOLOMBIANA
SDPFCORF;0,0;0.0;3310080,0;96,0;0,0;0,0;0,0;0,0;34480,0;CORFICOLOMBIANA
