Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFGRUPOARG;16000,0;1.48;156360686600,0;9741240,0;-240,0;16220,0;16340,0;16000,0;16051,42;GRUPO ARGOS
CLH;12500,0;1.26;148646272140,0;11858136,0;-160,0;12660,0;12760,0;12500,0;12535,38;CEMEX LATAM HOLDINGS
ECOPETROL;1815,0;1.36;38386436855,0;20998855,0;-25,0;1825,0;1870,0;1815,0;1828,03;ECOPETROL
PFBCOLOM;25900,0;0.38;35655956320,0;1377076,0;-100,0;25880,0;26100,0;25700,0;25892,51;BANCO BANCOLOMBIA
GRUPOARGOS;16260,0;1.57;31697460640,0;1930886,0;-260,0;16540,0;16780,0;16260,0;16416,02;GRUPO ARGOS
ISAGEN;2985,0;5.66;28786236700,0;9793286,0;160,0;2820,0;2985,0;2800,0;2939,38;ISAGEN
ICOLCAP;13308,0;0.59;19555752182,0;1475526,0;78,0;13250,0;13308,0;13245,0;13253,41;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;33160,0;0.3;19111192440,0;575421,0;100,0;33040,0;33660,0;33040,0;33212,54;GRUPO SURA
PFDAVVNDA;25120,0;2.33;18066406460,0;711741,0;-600,0;25720,0;26100,0;25120,0;25383,4;BANCO DAVIVIENDA
GRUPOSURA;33820,0;1.62;17763339640,0;525408,0;540,0;33280,0;34100,0;33240,0;33808,66;GRUPO SURA
EXITO;22540,0;0.44;16649598620,0;727305,0;-100,0;23420,0;23420,0;22540,0;22892,18;EXITO
BCOLOMBIA;24600,0;0.24;15728781140,0;641926,0;60,0;24500,0;24600,0;24400,0;24502,48;BANCO BANCOLOMBIA
NUTRESA;22500,0;2.6;14336761660,0;636227,0;-600,0;22920,0;22920,0;22320,0;22534,04;GRUPO NUTRESA
CEMARGOS;9200,0;2.22;11495195680,0;1246008,0;200,0;9000,0;9440,0;9000,0;9225,62;CEMENTOS ARGOS
PFAVAL;1280,0;1.59;10603322090,0;8358324,0;20,0;1255,0;1280,0;1250,0;1268,59;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;36520,0;0.81;9111621260,0;248366,0;-300,0;36760,0;37000,0;36520,0;36686,27;CORFICOLOMBIANA
ISA;8190,0;4.6;9035371340,0;1118130,0;360,0;7810,0;8190,0;7800,0;8080,79;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;9150,0;4.93;5267970760,0;590906,0;430,0;8720,0;9150,0;8720,0;8915,07;CEMENTOS ARGOS
CELSIA;4545,0;2.36;2965741270,0;657465,0;-110,0;4560,0;4560,0;4460,0;4510,87;CELSIA
PREC;12260,0;0.49;2764276360,0;225873,0;60,0;12180,0;12380,0;12080,0;12238,19;PACIFIC EXPLOR AND PROD CORP
PFAVH;3300,0;0.9;2572437730,0;782187,0;-30,0;3325,0;3325,0;3250,0;3288,78;AVIANCA HOLDINGS S.A.
CNEC;5880,0;1.38;1497368170,0;254308,0;80,0;5810,0;5940,0;5810,0;5888,01;CANACOL ENERGY LTD
BOGOTA;62300,0;2.47;1413879860,0;22667,0;-1580,0;63960,0;63960,0;62200,0;62376,14;BANCO DE BOGOTA
EEB;1680,0;0.88;893621300,0;533929,0;-15,0;1680,0;1680,0;1670,0;1673,67;GRUPO ENERGIA BOGOTA
TERPEL;15460,0;2.93;567304740,0;38134,0;440,0;14800,0;15460,0;14800,0;14876,61;ORGANIZACION TERPEL
BVC;18,0;5.26;490584408,1;26373303,0;-1,0;19,0;19,0;18,0;18,6;BOLSA DE VALORES DE COLOMBIA
ETB;523,0;2.15;465512231,0;895778,0;11,0;519,0;523,0;515,0;519,67;ETB
GRUPOAVAL;1260,0;0.4;369323840,0;294139,0;5,0;1250,0;1270,0;1250,0;1255,61;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;17,9;2.29;299605383,6;16738878,0;0,4;18,0;18,0;17,9;17,9;FABRICATO
MINEROS;1495,0;4.17;108341065,0;73581,0;-65,0;1495,0;1495,0;1495,0;1472,41;MINEROS
PFCARPAK;1320,0;1.49;66268860,0;50873,0;-20,0;1320,0;1320,0;1320,0;1302,63;CARVAJAL EMPAQUES S.A.
CONCONCRET;0,0;0.0;43719690,0;37400,0;0,0;0,0;0,0;0,0;1168,98;CONCONCRETO S.A
VALOREM;421,0;2.09;28448254,0;66174,0;-9,0;421,0;421,0;421,0;429,9;VALOREM S.A.
COLTEJER;1900,0;3.8;19005700,0;10003,0;-75,0;1900,0;1900,0;1900,0;1900,0;COLTEJER
SDCORFIC;36000,0;2.7;17460000,0;485,0;-1000,0;36000,0;36000,0;36000,0;36000,0;CORFICOLOMBIANA
ENKA;0,0;0.0;7467939,0;578910,0;0,0;0,0;0,0;0,0;12,9;ENKA DE COLOMBIA
OCCIDENTE;0,0;0.0;6716000,0;184,0;0,0;0,0;0,0;0,0;36500,0;BANCO DE OCCIDENTE
