Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CLH;12660,0;0.48;21378657500,0;1696044,0;60,0;12720,0;12720,0;12580,0;12605,01;CEMEX LATAM HOLDINGS
PFBCOLOM;26000,0;0.08;18735724860,0;724434,0;20,0;25980,0;26000,0;25640,0;25862,57;BANCO BANCOLOMBIA
ISAGEN;2825,0;8.43;10691109185,0;3600523,0;-260,0;3020,0;3020,0;2825,0;2969,32;ISAGEN
PFGRUPOARG;16240,0;0.37;8172673080,0;500769,0;-60,0;16320,0;16500,0;16240,0;16320,25;GRUPO ARGOS
ECOPETROL;1840,0;1.94;7892438070,0;4327799,0;35,0;1810,0;1840,0;1800,0;1823,66;ECOPETROL
PFCEMARGOS;8720,0;0.23;7181006050,0;824957,0;-20,0;8700,0;8720,0;8650,0;8704,7;CEMENTOS ARGOS
BCOLOMBIA;24540,0;1.37;6275165500,0;256360,0;-340,0;24540,0;24540,0;24300,0;24477,94;BANCO BANCOLOMBIA
GRUPOSURA;33280,0;0.12;4208629500,0;125836,0;-40,0;33860,0;33860,0;33200,0;33445,35;GRUPO SURA
PFAVAL;1260,0;0.0;4133521230,0;3278576,0;0,0;1265,0;1270,0;1250,0;1260,77;GRUPO AVAL ACCIONES Y VALORES
EXITO;22640,0;0.26;4108146760,0;181067,0;-60,0;22800,0;22800,0;22620,0;22688,54;EXITO
GRUPOARGOS;16520,0;2.13;3620125620,0;218806,0;-360,0;16500,0;16640,0;16500,0;16544,91;GRUPO ARGOS
PFGRUPSURA;33060,0;0.48;2090066460,0;63048,0;-160,0;33240,0;33240,0;33060,0;33150,4;GRUPO SURA
CEMARGOS;9000,0;1.1;1533824370,0;169869,0;-100,0;9000,0;9080,0;9000,0;9029,45;CEMENTOS ARGOS
NUTRESA;23100,0;0.43;1518309420,0;65814,0;-100,0;23000,0;23200,0;23000,0;23069,7;GRUPO NUTRESA
CELSIA;4655,0;0.96;1437081705,0;307951,0;-45,0;4700,0;4700,0;4600,0;4666,59;CELSIA
PFDAVVNDA;25720,0;0.47;1432705140,0;55917,0;120,0;25480,0;25840,0;25460,0;25622,0;BANCO DAVIVIENDA
EEB;1695,0;2.73;1327675810,0;800537,0;45,0;1630,0;1695,0;1630,0;1658,48;GRUPO ENERGIA BOGOTA
ISA;7830,0;0.25;1263880420,0;161518,0;-20,0;7880,0;7880,0;7780,0;7825,01;ISA INTERCONEXION ELECTRICA
CNEC;5800,0;0.85;964225810,0;165732,0;-50,0;5850,0;5870,0;5750,0;5817,98;CANACOL ENERGY LTD
PFAVH;3330,0;1.77;888218370,0;266025,0;-60,0;3330,0;3350,0;3330,0;3338,85;AVIANCA HOLDINGS S.A.
BOGOTA;63880,0;2.04;836671700,0;13294,0;1280,0;63000,0;63880,0;62120,0;62936,04;BANCO DE BOGOTA
ICOLCAP;13230,0;0.53;625436490,0;47275,0;-70,0;13230,0;13230,0;13230,0;13229,75;FONDO BURSATIL ISHARES COLCAP
PREC;12200,0;0.49;553035840,0;45378,0;-60,0;12100,0;12280,0;12100,0;12187,31;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;36820,0;0.22;517660820,0;14059,0;-80,0;36800,0;36900,0;36800,0;36820,6;CORFICOLOMBIANA
FABRICATO;17,5;9.38;377642684,7;22046357,0;1,5;16,9;17,5;16,9;17,13;FABRICATO
ETB;512,0;1.79;299284829,0;586791,0;9,0;507,0;514,0;507,0;510,04;ETB
BVC;19,0;0.52;298858766,0;15724514,0;-0,1;19,1;19,1;19,0;19,01;BOLSA DE VALORES DE COLOMBIA
VALOREM;430,0;2.38;237841030,0;554030,0;10,0;430,0;430,0;430,0;429,29;VALOREM S.A.
CONCONCRET;1180,0;0.85;158321860,0;134277,0;10,0;1170,0;1180,0;1170,0;1179,07;CONCONCRETO S.A
GRUPOAVAL;1255,0;1.18;104297300,0;83587,0;-15,0;1255,0;1255,0;1255,0;1247,77;GRUPO AVAL ACCIONES Y VALORES
ENKA;12,8;2.4;80647834,5;6316228,0;0,3;12,8;12,8;12,8;12,77;ENKA DE COLOMBIA
MINEROS;1560,0;3.7;73761480,0;47283,0;-60,0;1560,0;1560,0;1560,0;1560,0;MINEROS
BBVACOL;320,0;0.0;58012800,0;181290,0;0,0;320,0;320,0;320,0;320,0;BBVA COLOMBIA
ELCONDOR;1545,0;5.79;33473970,0;21666,0;-95,0;1545,0;1545,0;1545,0;1545,0;EL CONDOR
TERPEL;0,0;0.0;8163500,0;563,0;0,0;0,0;0,0;0,0;14500,0;ORGANIZACION TERPEL
COLTEJER;0,0;0.0;898700,0;473,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
