Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1645,0;1.23;25358516510,0;15414681,0;20,0;1650,0;1675,0;1625,0;1645,09;ECOPETROL
PFBCOLOM;27560,0;0.36;16510083100,0;601456,0;-100,0;27500,0;27760,0;27320,0;27450,19;BANCO BANCOLOMBIA
GRUPOARGOS;17140,0;0.92;14719095600,0;855634,0;-160,0;17300,0;17320,0;17000,0;17202,56;GRUPO ARGOS
PFGRUPSURA;36000,0;0.56;13946937000,0;387730,0;200,0;35900,0;36100,0;35840,0;35970,75;GRUPO SURA
PFGRUPOARG;16700,0;0.6;13095304740,0;783826,0;-100,0;16800,0;16820,0;16540,0;16706,9;GRUPO ARGOS
CLH;12100,0;3.35;12422028840,0;1013507,0;-420,0;12540,0;12540,0;12100,0;12256,48;CEMEX LATAM HOLDINGS
GRUPOSURA;36900,0;1.6;12046492720,0;329511,0;580,0;36400,0;36900,0;36400,0;36558,7;GRUPO SURA
PFAVAL;1235,0;0.0;8767709765,0;7091015,0;0,0;1240,0;1245,0;1235,0;1236,45;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;26100,0;0.38;6706426780,0;257810,0;-100,0;26200,0;26200,0;25940,0;26013,06;BANCO BANCOLOMBIA
ICOLCAP;13420,0;0.38;5851988640,0;433812,0;-51,5;13519,0;13519,0;13420,0;13489,69;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;9730,0;0.52;4180240500,0;430850,0;50,0;9690,0;9760,0;9650,0;9702,31;CEMENTOS ARGOS
PFDAVVNDA;26000,0;1.88;3997826420,0;154308,0;480,0;25900,0;26000,0;25700,0;25908,1;BANCO DAVIVIENDA
PFCEMARGOS;9130,0;0.54;3887755820,0;426224,0;-50,0;9130,0;9160,0;9080,0;9121,39;CEMENTOS ARGOS
NUTRESA;22340,0;1.5;3144658500,0;140974,0;-340,0;22680,0;22680,0;22200,0;22306,66;GRUPO NUTRESA
EEB;1700,0;0.58;2625259655,0;1542631,0;-10,0;1720,0;1720,0;1695,0;1701,81;GRUPO ENERGIA BOGOTA
PFAVH;3185,0;2.3;2514788350,0;789565,0;-75,0;3230,0;3230,0;3140,0;3185,03;AVIANCA HOLDINGS S.A.
CORFICOLCF;36000,0;0.0;2252306880,0;62606,0;0,0;36040,0;36460,0;35800,0;35975,89;CORFICOLOMBIANA
ISAGEN;2825,0;1.4;2251341345,0;789845,0;-40,0;2865,0;2880,0;2825,0;2850,36;ISAGEN
ISA;7600,0;0.8;2211465250,0;292766,0;60,0;7600,0;7600,0;7500,0;7553,7;ISA INTERCONEXION ELECTRICA
CELSIA;4395,0;0.34;1786117065,0;407499,0;15,0;4410,0;4410,0;4350,0;4383,12;CELSIA
PREC;11400,0;0.87;1387445180,0;123131,0;-100,0;11480,0;11500,0;11140,0;11268,04;PACIFIC EXPLOR AND PROD CORP
EXITO;22460,0;0.88;1238932660,0;55193,0;-200,0;22660,0;22660,0;22280,0;22447,28;EXITO
HCOLSEL;12346,0;0.48;1234600000,0;100000,0;-59,0;12346,0;12346,0;12346,0;12346,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BOGOTA;59000,0;0.68;866067460,0;14786,0;400,0;58620,0;59000,0;58000,0;58573,48;BANCO DE BOGOTA
PFCARPAK;1250,0;0.0;625065000,0;500052,0;0,0;1250,0;1250,0;1250,0;1250,0;CARVAJAL EMPAQUES S.A.
CNEC;5720,0;0.17;537883010,0;93860,0;-10,0;5810,0;5810,0;5700,0;5730,69;CANACOL ENERGY LTD
ETB;499,0;1.96;352440478,0;711993,0;-10,0;495,0;499,0;490,0;495,01;ETB
MINEROS;1400,0;3.11;145614575,0;103042,0;-45,0;1400,0;1400,0;1400,0;1413,16;MINEROS
BVC;17,5;0.0;94982350,0;5496495,0;0,0;17,3;17,5;17,3;17,28;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1230,0;0.0;60913720,0;49435,0;0,0;1235,0;1235,0;1230,0;1232,2;GRUPO AVAL ACCIONES Y VALORES
MANCEMENTO;42000,0;2.19;50400000,0;1200,0;900,0;42000,0;42000,0;42000,0;42000,0;MANUF. DE CEMENTO
PROTECCION;80000,0;0.0;24000000,0;300,0;0,0;80000,0;80000,0;80000,0;80000,0;ADM DE FONDOS Y CES PROTECCION
CONCONCRET;0,0;0.0;21553560,0;20086,0;0,0;0,0;0,0;0,0;1073,06;CONCONCRETO S.A
TERPEL;15460,0;0.39;15460000,0;1000,0;60,0;15460,0;15460,0;15460,0;15460,0;ORGANIZACION TERPEL
ELCONDOR;1350,0;3.57;14971500,0;11090,0;-50,0;1350,0;1350,0;1350,0;1350,0;EL CONDOR
PFCORFICOL;0,0;0.0;10046240,0;296,0;0,0;0,0;0,0;0,0;33940,0;CORFICOLOMBIANA
SOCBOLIVAR;0,0;0.0;7728000,0;138,0;0,0;0,0;0,0;0,0;56000,0;GRUPO BOLIVAR
BBVACOL;0,0;0.0;6080000,0;19000,0;0,0;0,0;0,0;0,0;320,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;1449700,0;763,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
FABRICATO;0,0;0.0;689939,6;42274,0;0,0;0,0;0,0;0,0;16,32;FABRICATO
