Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1140,0;1.72;12639077150,0;11004601,0;-20,0;1160,0;1160,0;1140,0;1148,53;GRUPO AVAL ACCIONES Y VALORES
PREC;7770,0;0.64;12060568560,0;1442203,0;-50,0;7820,0;8770,0;7770,0;8362,6;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;35000,0;1.41;8277782100,0;236030,0;-500,0;35500,0;35500,0;34640,0;35070,89;GRUPO SURA
PFBCOLOM;26080,0;0.76;8138425420,0;312398,0;-200,0;26280,0;26280,0;26000,0;26051,46;BANCO BANCOLOMBIA
ECOPETROL;2020,0;1.94;7556867980,0;3685324,0;-40,0;2050,0;2085,0;2020,0;2050,53;ECOPETROL
ISAGEN;3115,0;0.65;6123329330,0;1948656,0;20,0;3100,0;3200,0;3100,0;3142,33;ISAGEN
CLH;13420,0;2.75;4117713000,0;303361,0;-380,0;13860,0;13860,0;13200,0;13573,64;CEMEX LATAM HOLDINGS
CORFICOLCF;38280,0;0.68;3632075080,0;95460,0;260,0;38040,0;38280,0;37980,0;38048,14;CORFICOLOMBIANA
CNEC;7070,0;2.48;3345340890,0;457845,0;-180,0;7250,0;7480,0;7070,0;7306,71;CANACOL ENERGY LTD
EXITO;25000,0;2.72;3082679440,0;122826,0;-700,0;25700,0;25700,0;24800,0;25097,94;EXITO
NUTRESA;23820,0;1.81;2496615140,0;103863,0;-440,0;24200,0;24200,0;23820,0;24037,58;GRUPO NUTRESA
CEMARGOS;8920,0;1.65;2412892290,0;269235,0;-150,0;9080,0;9080,0;8900,0;8962,03;CEMENTOS ARGOS
GRUPOARGOS;17740,0;1.44;2066532280,0;115711,0;-260,0;17980,0;17980,0;17740,0;17859,43;GRUPO ARGOS
BCOLOMBIA;25100,0;0.48;1909171880,0;76066,0;-120,0;25120,0;25140,0;25020,0;25098,89;BANCO BANCOLOMBIA
PFDAVVNDA;26140,0;2.97;1840272500,0;69480,0;-800,0;26800,0;26900,0;26140,0;26486,36;BANCO DAVIVIENDA
ELCONDOR;1535,0;1.32;1807863135,0;1177761,0;20,0;1535,0;1535,0;1535,0;1535,0;EL CONDOR
ISA;7970,0;0.0;1649615070,0;208585,0;0,0;7970,0;7970,0;7900,0;7908,6;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;34780,0;1.53;1060255480,0;30418,0;-540,0;35320,0;35320,0;34740,0;34856,19;GRUPO SURA
PFCEMARGOS;8750,0;0.34;729722000,0;83508,0;-30,0;8800,0;8800,0;8600,0;8738,35;CEMENTOS ARGOS
PFGRUPOARG;17680,0;0.0;660144980,0;37332,0;0,0;17680,0;17760,0;17600,0;17683,09;GRUPO ARGOS
ETB;474,0;2.38;511438186,0;1080262,0;11,0;470,0;474,0;470,0;473,44;ETB
PFAVH;3720,0;0.93;457717325,0;122813,0;-35,0;3730,0;3745,0;3715,0;3726,95;AVIANCA HOLDINGS S.A.
ICOLCAP;13670,0;1.54;402464770,0;29180,0;-214,0;13801,5;13801,5;13670,0;13792,49;FONDO BURSATIL ISHARES COLCAP
VALOREM;410,0;1.23;302612315,0;741867,0;5,0;405,0;410,0;405,0;407,91;VALOREM S.A.
EEB;1635,0;0.0;270922555,0;164854,0;0,0;1655,0;1655,0;1630,0;1643,41;GRUPO ENERGIA BOGOTA
CELSIA;4690,0;0.11;210955825,0;44982,0;5,0;4685,0;4695,0;4685,0;4689,78;CELSIA
GRUPOAVAL;1145,0;0.87;177984000,0;155080,0;-10,0;1155,0;1155,0;1145,0;1147,69;GRUPO AVAL ACCIONES Y VALORES
BVC;19,4;0.52;91104808,8;4690606,0;0,1;19,4;19,5;19,4;19,42;BOLSA DE VALORES DE COLOMBIA
FABRICATO;14,0;5.41;73226944,0;5215896,0;-0,8;14,0;14,0;14,0;14,04;FABRICATO
BOGOTA;60000,0;0.0;56180800,0;939,0;0,0;60000,0;60000,0;60000,0;59830,46;BANCO DE BOGOTA
OCCIDENTE;38020,0;1.76;53500000,0;1400,0;-680,0;38700,0;38700,0;38020,0;38214,29;BANCO DE OCCIDENTE
TERPEL;0,0;0.0;32425860,0;2089,0;0,0;0,0;0,0;0,0;15522,19;ORGANIZACION TERPEL
PFCARPAK;0,0;0.0;28714700,0;21590,0;0,0;0,0;0,0;0,0;1330,0;CARVAJAL EMPAQUES S.A.
MINEROS;1795,0;0.28;27512690,0;15439,0;-5,0;1795,0;1795,0;1795,0;1782,03;MINEROS
CONCONCRET;0,0;0.0;11900000,0;10000,0;0,0;0,0;0,0;0,0;1190,0;CONCONCRETO S.A
PAZRIO;0,0;0.0;6655608,0;821680,0;0,0;0,0;0,0;0,0;8,1;ACER. PAZ DEL RIO
SOCBOLIVAR;0,0;0.0;1061200,0;20,0;0,0;0,0;0,0;0,0;53060,0;GRUPO BOLIVAR
