Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1610,0;1.23;7714190575,0;4777403,0;-20,0;1635,0;1635,0;1600,0;1614,72;ECOPETROL
GRUPOSURA;36000,0;2.54;6089779720,0;168530,0;-940,0;36700,0;36720,0;36000,0;36134,69;GRUPO SURA
GRUPOARGOS;16760,0;0.59;5326919400,0;315175,0;-100,0;16940,0;17000,0;16760,0;16901,47;GRUPO ARGOS
CEMARGOS;9350,0;2.5;5097353050,0;538236,0;-240,0;9500,0;9500,0;9350,0;9470,48;CEMENTOS ARGOS
PREC;7460,0;10.12;4928578270,0;597836,0;-840,0;9000,0;9000,0;7460,0;8244,03;PACIFIC EXPLOR AND PROD CORP
EEB;1645,0;1.5;4817567770,0;2881931,0;-25,0;1670,0;1680,0;1645,0;1671,65;GRUPO ENERGIA BOGOTA
ETB;512,0;0.0;4571937905,0;8931238,0;0,0;510,0;512,0;510,0;511,9;ETB
CNEC;5950,0;2.06;3862267950,0;658112,0;120,0;5750,0;6000,0;5600,0;5868,71;CANACOL ENERGY LTD
PFBCOLOM;27400,0;0.72;3608721400,0;130964,0;-200,0;27460,0;27740,0;27400,0;27555,06;BANCO BANCOLOMBIA
PFCEMARGOS;9000,0;1.1;2751551190,0;303980,0;-100,0;9040,0;9100,0;9000,0;9051,75;CEMENTOS ARGOS
PFAVAL;1260,0;1.18;2238860185,0;1775645,0;-15,0;1270,0;1270,0;1260,0;1260,87;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;35800,0;1.92;1648651660,0;45973,0;-700,0;36200,0;36200,0;35800,0;35861,3;GRUPO SURA
ISAGEN;2755,0;0.18;1590506830,0;575268,0;-5,0;2755,0;2790,0;2755,0;2764,81;ISAGEN
BCOLOMBIA;26120,0;0.99;1566027660,0;59859,0;-260,0;26140,0;26360,0;26000,0;26161,94;BANCO BANCOLOMBIA
NUTRESA;22800,0;0.87;1286194520,0;56352,0;-200,0;22940,0;22940,0;22800,0;22824,29;GRUPO NUTRESA
ISA;7330,0;1.08;1234972150,0;168207,0;-80,0;7410,0;7450,0;7330,0;7341,98;ISA INTERCONEXION ELECTRICA
PFAVH;3440,0;1.71;1203946480,0;351778,0;-60,0;3435,0;3450,0;3395,0;3422,46;AVIANCA HOLDINGS S.A.
EXITO;22140,0;2.04;1046428220,0;47189,0;-460,0;22420,0;22420,0;22140,0;22175,26;EXITO
TERPEL;15460,0;0.26;1018060540,0;65973,0;40,0;15400,0;15460,0;15400,0;15431,47;ORGANIZACION TERPEL
PFDAVVNDA;26200,0;1.21;983152020,0;37383,0;-320,0;26400,0;26400,0;26160,0;26299,44;BANCO DAVIVIENDA
CORFICOLCF;37040,0;0.43;873247220,0;23562,0;-160,0;36920,0;37460,0;36920,0;37061,68;CORFICOLOMBIANA
PFGRUPOARG;16320,0;1.92;492263240,0;29961,0;-320,0;16580,0;16580,0;16140,0;16430,13;GRUPO ARGOS
GRUPOAVAL;1250,0;1.96;485586250,0;388469,0;-25,0;1250,0;1250,0;1250,0;1250,0;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4320,0;0.23;301487380,0;69734,0;-10,0;4330,0;4330,0;4320,0;4323,39;CELSIA
CLH;12800,0;0.16;217366600,0;16980,0;-20,0;12800,0;12800,0;12800,0;12801,33;CEMEX LATAM HOLDINGS
BOGOTA;60040,0;1.57;210608200,0;3501,0;-960,0;60300,0;60300,0;60000,0;60156,58;BANCO DE BOGOTA
FABRICATO;15,0;0.0;164292427,6;10946006,0;0,0;15,0;15,0;15,0;15,01;FABRICATO
ICOLCAP;13393,0;0.31;153979671,0;11447,0;-41,0;13460,0;13460,0;13393,0;13451,53;FONDO BURSATIL ISHARES COLCAP
MINEROS;1675,0;3.72;57252850,0;34102,0;60,0;1675,0;1675,0;1675,0;1678,87;MINEROS
PFCORFICOL;33000,0;0.0;39600000,0;1200,0;0,0;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
SOCBOLIVAR;58200,0;4.86;31719000,0;545,0;2700,0;58200,0;58200,0;58200,0;58200,0;GRUPO BOLIVAR
OCCIDENTE;34600,0;1.98;30136600,0;871,0;-700,0;34600,0;34600,0;34600,0;34600,0;BANCO DE OCCIDENTE
BVC;0,0;0.0;26587153,1;1574299,0;0,0;0,0;0,0;0,0;16,89;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;0,0;0.0;9893565,0;8349,0;0,0;0,0;0,0;0,0;1185,0;CONCONCRETO S.A
PROMIGAS;0,0;0.0;2872600,0;542,0;0,0;0,0;0,0;0,0;5300,0;PROMIGAS
COLTEJER;0,0;0.0;2392100,0;1259,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
PFCARPAK;0,0;0.0;1178750,0;943,0;0,0;0,0;0,0;0,0;1250,0;CARVAJAL EMPAQUES S.A.
ENKA;0,0;0.0;1080000,0;90000,0;0,0;0,0;0,0;0,0;12,0;ENKA DE COLOMBIA
VALOREM;0,0;0.0;634400,0;1586,0;0,0;0,0;0,0;0,0;400,0;VALOREM S.A.
SDCORFIC;0,0;0.0;502600,0;14,0;0,0;0,0;0,0;0,0;35900,0;CORFICOLOMBIANA
TABLEMAC;0,0;0.0;16761,6;2328,0;0,0;0,0;0,0;0,0;7,2;TABLEMAC
