Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1895,0;5.49;33805071930,0;17851807,0;-110,0;1985,0;1985,0;1860,0;1893,65;ECOPETROL
PFBCOLOM;25480,0;0.31;15836843640,0;621814,0;80,0;25460,0;25620,0;25360,0;25468,78;BANCO BANCOLOMBIA
NUTRESA;23620,0;1.09;15041299680,0;636053,0;-260,0;23540,0;23820,0;23480,0;23647,87;GRUPO NUTRESA
ISAGEN;3015,0;3.25;14791197675,0;4987400,0;95,0;2920,0;3015,0;2920,0;2965,71;ISAGEN
PFAVAL;1185,0;3.66;11765914875,0;9772737,0;-45,0;1210,0;1235,0;1185,0;1203,95;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;13389,5;2.64;8278412888,0;614240,0;-363,5;13517,5;13517,5;13389,5;13477,49;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;33020,0;2.08;6754739900,0;202538,0;-700,0;33800,0;33800,0;32800,0;33350,48;GRUPO SURA
CLH;14740,0;1.73;4614670120,0;305498,0;-260,0;15100,0;15200,0;14740,0;15105,4;CEMEX LATAM HOLDINGS
GRUPOARGOS;17440,0;4.18;4438325820,0;249978,0;-760,0;18000,0;18100,0;17440,0;17754,87;GRUPO ARGOS
PFDAVVNDA;26480,0;1.07;4316250220,0;164295,0;280,0;26200,0;26480,0;26200,0;26271,34;BANCO DAVIVIENDA
CNEC;6050,0;4.13;4274158310,0;699579,0;240,0;5860,0;6300,0;5860,0;6109,61;CANACOL ENERGY LTD
PFGRUPSURA;33000,0;1.2;3829046020,0;115751,0;-400,0;35000,0;35000,0;32820,0;33080,03;GRUPO SURA
CORFICOLCF;36660,0;1.93;3123740460,0;84399,0;-720,0;37200,0;37200,0;36660,0;37011,58;CORFICOLOMBIANA
BCOLOMBIA;24460,0;0.08;3089446760,0;125973,0;20,0;24480,0;24680,0;24400,0;24524,67;BANCO BANCOLOMBIA
EXITO;24700,0;0.4;2990491560,0;123101,0;-100,0;24200,0;24700,0;23840,0;24292,99;EXITO
PFAVH;3810,0;1.04;2479628635,0;651538,0;-40,0;3850,0;3865,0;3750,0;3805,81;AVIANCA HOLDINGS S.A.
ISA;7650,0;1.42;1775998060,0;229691,0;-110,0;7820,0;7820,0;7650,0;7732,12;ISA INTERCONEXION ELECTRICA
PREC;7680,0;1.86;1242551630,0;161845,0;140,0;7510,0;7750,0;7510,0;7677,42;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;8400,0;4.33;1189327520,0;138849,0;-380,0;8800,0;8800,0;8400,0;8565,62;CEMENTOS ARGOS
CEMARGOS;8800,0;2.22;1056223000,0;119190,0;-200,0;8900,0;8900,0;8760,0;8861,67;CEMENTOS ARGOS
PFGRUPOARG;17660,0;4.54;838660400,0;46960,0;-840,0;18300,0;18300,0;17660,0;17859,04;GRUPO ARGOS
CELSIA;4800,0;3.61;557370100,0;113750,0;-180,0;4950,0;4950,0;4800,0;4899,96;CELSIA
ODINSA;7700,0;0.13;433125000,0;56250,0;10,0;7700,0;7700,0;7700,0;7700,0;ODINSA
EEB;1650,0;0.0;414598050,0;251217,0;0,0;1650,0;1650,0;1650,0;1650,36;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1195,0;2.05;390348505,0;325164,0;-25,0;1210,0;1210,0;1195,0;1200,47;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;60520,0;0.62;337352080,0;5553,0;-380,0;60900,0;60900,0;60520,0;60751,32;BANCO DE BOGOTA
HCOLSEL;12565,0;2.23;125650000,0;10000,0;-287,0;12565,0;12565,0;12565,0;12565,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CARTON;5000,0;2.04;98895000,0;19779,0;100,0;5000,0;5000,0;5000,0;5000,0;CARTON COLOMBIA
PFCORFICOL;33500,0;1.47;88909000,0;2654,0;-500,0;33500,0;33500,0;33500,0;33500,0;CORFICOLOMBIANA
ETB;480,0;1.03;66978943,0;141030,0;-5,0;473,0;480,0;473,0;474,93;ETB
ENKA;12,0;0.0;62790937,7;5232583,0;0,0;12,0;12,0;12,0;12,0;ENKA DE COLOMBIA
FABRICATO;10,1;0.0;50500000,0;5000000,0;0,0;10,1;10,1;10,1;10,1;FABRICATO
PFCARPAK;0,0;0.0;42369795,0;28341,0;0,0;0,0;0,0;0,0;1495,0;CARVAJAL EMPAQUES S.A.
BVC;0,0;0.0;31735856,5;1731401,0;0,0;0,0;0,0;0,0;18,33;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;0,0;0.0;22216210,0;17860,0;0,0;0,0;0,0;0,0;1243,91;CONCONCRETO S.A
VALOREM;0,0;0.0;11241750,0;28825,0;0,0;0,0;0,0;0,0;390,0;VALOREM S.A.
PAZRIO;0,0;0.0;2142072,0;238008,0;0,0;0,0;0,0;0,0;9,0;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;113680,0;58,0;0,0;0,0;0,0;0,0;1960,0;COLTEJER
