Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CLH;12860,0;1.26;15861909940,0;1238272,0;160,0;12760,0;12880,0;12680,0;12809,71;CEMEX LATAM HOLDINGS
ECOPETROL;1805,0;0.55;15165349755,0;8336256,0;-10,0;1835,0;1845,0;1805,0;1819,2;ECOPETROL
NUTRESA;22220,0;1.68;14790537640,0;659115,0;-380,0;22800,0;22800,0;22220,0;22440,0;GRUPO NUTRESA
PFBCOLOM;26080,0;0.08;7535689020,0;289163,0;-20,0;26080,0;26100,0;26000,0;26060,35;BANCO BANCOLOMBIA
ICOLCAP;13311,0;0.05;6788700000,0;510000,0;-7,0;13320,0;13320,0;13311,0;13311,18;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;16580,0;1.34;6782124360,0;409840,0;220,0;16360,0;16700,0;16360,0;16548,22;GRUPO ARGOS
PFAVH;3330,0;2.3;4502525060,0;1357438,0;75,0;3260,0;3335,0;3260,0;3316,93;AVIANCA HOLDINGS S.A.
PFGRUPOARG;16420,0;1.23;4248078340,0;258963,0;200,0;16280,0;16480,0;16280,0;16404,19;GRUPO ARGOS
PFAVAL;1285,0;0.78;3479319905,0;2717786,0;10,0;1280,0;1285,0;1270,0;1280,2;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;34200,0;1.36;3476774460,0;101995,0;460,0;33620,0;34200,0;33620,0;34087,7;GRUPO SURA
GRUPOSURA;34400,0;1.12;3244930640,0;94893,0;380,0;34020,0;34400,0;34020,0;34195,68;GRUPO SURA
CEMARGOS;9210,0;0.55;3222262900,0;346467,0;50,0;9300,0;9400,0;9210,0;9300,35;CEMENTOS ARGOS
CORFICOLCF;37220,0;0.87;2956034960,0;79875,0;320,0;36940,0;37220,0;36900,0;37008,26;CORFICOLOMBIANA
ISAGEN;2850,0;0.35;2719504140,0;954339,0;-10,0;2860,0;2860,0;2825,0;2849,62;ISAGEN
PFDAVVNDA;25800,0;0.69;2008085180,0;77367,0;-180,0;26200,0;26200,0;25800,0;25955,32;BANCO DAVIVIENDA
CNEC;6140,0;0.49;1935546050,0;313080,0;-30,0;6180,0;6320,0;6080,0;6182,27;CANACOL ENERGY LTD
EXITO;22900,0;0.17;1923375140,0;84091,0;40,0;22840,0;23000,0;22840,0;22872,54;EXITO
BCOLOMBIA;24580,0;0.89;1365179420,0;55143,0;-220,0;24820,0;24820,0;24580,0;24757,08;BANCO BANCOLOMBIA
ISA;7920,0;0.0;1209162180,0;152533,0;0,0;7920,0;8000,0;7920,0;7927,22;ISA INTERCONEXION ELECTRICA
EEB;1680,0;0.9;714685665,0;426080,0;15,0;1680,0;1680,0;1675,0;1677,35;GRUPO ENERGIA BOGOTA
PREC;12220,0;0.0;637406420,0;52022,0;0,0;12380,0;12380,0;12200,0;12252,63;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;8990,0;0.11;611653070,0;67905,0;-10,0;9000,0;9050,0;8990,0;9007,48;CEMENTOS ARGOS
CELSIA;4400,0;0.0;540208690,0;122564,0;0,0;4395,0;4455,0;4395,0;4407,56;CELSIA
TERPEL;15480,0;0.13;452913840,0;29258,0;-20,0;15480,0;15480,0;15480,0;15480,0;ORGANIZACION TERPEL
BVC;18,3;0.0;213950267,2;11673184,0;0,0;18,3;18,3;18,3;18,33;BOLSA DE VALORES DE COLOMBIA
BOGOTA;62400,0;0.0;169461920,0;2716,0;0,0;62400,0;62400,0;62400,0;62393,93;BANCO DE BOGOTA
ETB;517,0;2.45;122435171,0;239239,0;-13,0;515,0;517,0;506,0;511,77;ETB
CONCONCRET;1140,0;2.56;91079120,0;79583,0;-30,0;1140,0;1140,0;1140,0;1144,45;CONCONCRETO S.A
PFCORFICOL;34000,0;0.0;41582000,0;1223,0;0,0;34000,0;34000,0;34000,0;34000,0;CORFICOLOMBIANA
GRUPOAVAL;0,0;0.0;25336080,0;20222,0;0,0;0,0;0,0;0,0;1252,9;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;0,0;0.0;19235000,0;15388,0;0,0;0,0;0,0;0,0;1250,0;CARVAJAL EMPAQUES S.A.
OCCIDENTE;36500,0;0.0;18924000,0;528,0;0,0;36500,0;36500,0;36500,0;35840,91;BANCO DE OCCIDENTE
MANCEMENTO;41100,0;2.7;18289500,0;445,0;1080,0;41100,0;41100,0;41100,0;41100,0;MANUF. DE CEMENTO
BBVACOL;320,0;0.0;16522240,0;51632,0;0,0;320,0;320,0;320,0;320,0;BBVA COLOMBIA
TABLEMAC;0,0;0.0;14004000,0;1945000,0;0,0;0,0;0,0;0,0;7,2;TABLEMAC
MINEROS;0,0;0.0;3000000,0;2000,0;0,0;0,0;0,0;0,0;1500,0;MINEROS
COLTEJER;0,0;0.0;1900000,0;1000,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
SDCORFIC;0,0;0.0;108000,0;3,0;0,0;0,0;0,0;0,0;36000,0;CORFICOLOMBIANA
PAZRIO;0,0;0.0;90000,0;9000,0;0,0;0,0;0,0;0,0;10,0;ACER. PAZ DEL RIO
