Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27400,0;1.86;20508435580,0;752273,0;500,0;26920,0;27440,0;26920,0;27261,96;BANCO BANCOLOMBIA
ECOPETROL;2060,0;1.23;19626076005,0;9565651,0;25,0;2030,0;2075,0;2030,0;2051,72;ECOPETROL
PFAVAL;1180,0;0.43;9550868805,0;8083809,0;5,0;1180,0;1185,0;1180,0;1181,48;GRUPO AVAL ACCIONES Y VALORES
POPULAR;400,0;13.98;9088776800,0;22721942,0;-65,0;400,0;400,0;400,0;400,0;BANCO POPULAR
BCOLOMBIA;26500,0;2.08;5789958480,0;219969,0;540,0;26000,0;26500,0;26000,0;26321,7;BANCO BANCOLOMBIA
PFGRUPSURA;35120,0;1.8;5726031720,0;163347,0;620,0;34800,0;35200,0;34800,0;35054,4;GRUPO SURA
CEMARGOS;9220,0;2.9;4951651770,0;539825,0;260,0;9050,0;9220,0;9050,0;9172,7;CEMENTOS ARGOS
CLH;13800,0;2.53;3869645040,0;285231,0;340,0;13460,0;13800,0;13420,0;13566,71;CEMEX LATAM HOLDINGS
PFCEMARGOS;8790,0;1.15;3398116740,0;386956,0;100,0;8700,0;8860,0;8700,0;8781,66;CEMENTOS ARGOS
PREC;7800,0;4.0;3395627690,0;443733,0;300,0;7620,0;7800,0;7510,0;7652,41;PACIFIC EXPLOR AND PROD CORP
NUTRESA;24100,0;1.26;3366903500,0;139749,0;300,0;23980,0;24120,0;23980,0;24092,51;GRUPO NUTRESA
GRUPOSURA;35600,0;3.19;2508486840,0;70892,0;1100,0;35000,0;35620,0;35000,0;35384,63;GRUPO SURA
PFDAVVNDA;26840,0;0.45;2045084600,0;76162,0;120,0;26720,0;26940,0;26700,0;26851,77;BANCO DAVIVIENDA
GRUPOARGOS;17600,0;0.11;1974893740,0;111793,0;-20,0;17700,0;17760,0;17520,0;17665,63;GRUPO ARGOS
EXITO;25000,0;0.4;1855328860,0;74261,0;100,0;24900,0;25160,0;24900,0;24983,89;EXITO
PFGRUPOARG;17580,0;1.03;1840887520,0;104456,0;180,0;17500,0;17700,0;17500,0;17623,57;GRUPO ARGOS
PFAVH;3830,0;1.16;1770548930,0;456937,0;-45,0;3890,0;3895,0;3830,0;3874,82;AVIANCA HOLDINGS S.A.
CNEC;7340,0;1.87;1522572040,0;204468,0;-140,0;7490,0;7500,0;7340,0;7446,51;CANACOL ENERGY LTD
BOGOTA;60000,0;0.3;1487839840,0;25082,0;180,0;59120,0;60000,0;59000,0;59319,03;BANCO DE BOGOTA
BVC;20,2;1.0;1326710536,1;66723262,0;0,2;19,7;20,2;19,6;19,88;BOLSA DE VALORES DE COLOMBIA
ISA;8100,0;0.25;1233669380,0;152125,0;20,0;8100,0;8120,0;8100,0;8109,58;ISA INTERCONEXION ELECTRICA
EEB;1655,0;0.0;1226801690,0;741393,0;0,0;1650,0;1660,0;1640,0;1654,73;GRUPO ENERGIA BOGOTA
CORFICOLCF;37680,0;0.43;1210564340,0;32110,0;160,0;37720,0;37780,0;37400,0;37700,54;CORFICOLOMBIANA
ISAGEN;3155,0;0.64;1188433465,0;378093,0;20,0;3135,0;3155,0;3135,0;3143,23;ISAGEN
CELSIA;4795,0;0.74;1139471825,0;237667,0;35,0;4765,0;4840,0;4765,0;4794,4;CELSIA
SOCBOLIVAR;53560,0;1.86;535600000,0;10000,0;980,0;53560,0;53560,0;53560,0;53560,0;GRUPO BOLIVAR
GRUPOAVAL;1180,0;0.85;221936345,0;189104,0;10,0;1170,0;1180,0;1170,0;1173,62;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;13951,0;0.94;139510000,0;10000,0;130,0;13951,0;13951,0;13951,0;13951,0;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1170,0;0.0;138393070,0;118346,0;0,0;1170,0;1170,0;1170,0;1169,39;CONCONCRETO S.A
MINEROS;1770,0;1.14;127844040,0;71694,0;20,0;1785,0;1785,0;1770,0;1783,19;MINEROS
PFCARPAK;0,0;0.0;34102200,0;27402,0;0,0;0,0;0,0;0,0;1244,51;CARVAJAL EMPAQUES S.A.
TERPEL;15400,0;0.0;30800000,0;2000,0;0,0;15400,0;15400,0;15400,0;15400,0;ORGANIZACION TERPEL
ENKA;12,1;0.82;30552500,0;2525000,0;-0,1;12,1;12,1;12,1;12,1;ENKA DE COLOMBIA
VALOREM;0,0;0.0;20285663,0;51057,0;0,0;0,0;0,0;0,0;397,31;VALOREM S.A.
BBVACOL;0,0;0.0;18922102,0;60454,0;0,0;0,0;0,0;0,0;313,0;BBVA COLOMBIA
ETB;0,0;0.0;14014092,0;30321,0;0,0;0,0;0,0;0,0;462,19;ETB
FABRICATO;0,0;0.0;11235176,1;796821,0;0,0;0,0;0,0;0,0;14,1;FABRICATO
COLTEJER;0,0;0.0;396240,0;208,0;0,0;0,0;0,0;0,0;1905,0;COLTEJER
