Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;24760,0;1.59;35631305900,0;1436246,0;-400,0;25060,0;25300,0;24720,0;24808,64;BANCO BANCOLOMBIA
ECOPETROL;1360,0;2.51;7009386545,0;5142971,0;-35,0;1385,0;1385,0;1350,0;1362,91;ECOPETROL
CLH;9100,0;1.73;4954880590,0;548105,0;-160,0;9260,0;9260,0;9000,0;9040,02;CEMEX LATAM HOLDINGS
ISAGEN;2950,0;1.01;2927822570,0;989528,0;-30,0;2975,0;2995,0;2930,0;2958,81;ISAGEN
EXITO;12780,0;0.63;2277491680,0;179363,0;80,0;12660,0;12780,0;12600,0;12697,67;EXITO
OCCIDENTE;36000,0;5.26;2232000000,0;62000,0;-2000,0;36000,0;36000,0;36000,0;36000,0;BANCO DE OCCIDENTE
CNEC;7080,0;4.58;1937704770,0;267473,0;-340,0;7410,0;7430,0;7060,0;7244,49;CANACOL ENERGY LTD
PFAVAL;1160,0;0.43;1881313955,0;1618498,0;-5,0;1160,0;1170,0;1160,0;1162,38;GRUPO AVAL ACCIONES Y VALORES
ISA;7000,0;1.41;1857300620,0;264668,0;-100,0;7040,0;7100,0;7000,0;7017,47;ISA INTERCONEXION ELECTRICA
NUTRESA;21720,0;0.09;1672405880,0;77068,0;20,0;21700,0;21720,0;21660,0;21700,39;GRUPO NUTRESA
PFDAVVNDA;23500,0;0.25;1511360540,0;64384,0;-60,0;23440,0;23560,0;23400,0;23474,16;BANCO DAVIVIENDA
ETB;619,0;0.65;1334414987,0;2147340,0;4,0;615,0;630,0;615,0;621,43;ETB
GRUPOARGOS;17580,0;0.57;1111185660,0;63323,0;-100,0;17600,0;17600,0;17480,0;17547,9;GRUPO ARGOS
CORFICOLCF;38500,0;0.21;907369800,0;23568,0;-80,0;38320,0;38560,0;38320,0;38500,08;CORFICOLOMBIANA
PFCEMARGOS;9070,0;0.11;853628120,0;93711,0;10,0;9100,0;9150,0;9070,0;9109,16;CEMENTOS ARGOS
PREC;5000,0;1.77;831427095,0;171772,0;-90,0;4925,0;5000,0;4750,0;4840,29;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;36460,0;0.65;753906100,0;20689,0;-240,0;36700,0;36700,0;36340,0;36439,95;GRUPO SURA
PFGRUPSURA;35860,0;0.94;742516820,0;20700,0;-340,0;35880,0;35900,0;35860,0;35870,38;GRUPO SURA
CEMARGOS;9680,0;0.21;565571680,0;58688,0;20,0;9600,0;9680,0;9560,0;9636,92;CEMENTOS ARGOS
DACORFICOL;38500,0;0.52;548591420,0;14266,0;200,0;38360,0;38500,0;38320,0;38454,47;CORFICOLOMBIANA
PFAVH;1520,0;2.7;487601675,0;325119,0;40,0;1500,0;1520,0;1480,0;1499,76;AVIANCA HOLDINGS S.A.
BCOLOMBIA;23300,0;1.1;416225120,0;17809,0;-260,0;23520,0;23520,0;23300,0;23371,62;BANCO BANCOLOMBIA
CELSIA;2845,0;0.18;339991850,0;121027,0;-5,0;2735,0;2845,0;2735,0;2809,22;CELSIA
BOGOTA;59800,0;1.29;179325000,0;3000,0;760,0;59800,0;59800,0;59800,0;59775,0;BANCO DE BOGOTA
BVC;16,7;0.6;144365300,0;8659000,0;-0,1;16,6;16,7;16,5;16,67;BOLSA DE VALORES DE COLOMBIA
SOCBOLIVAR;58000,0;0.03;116000000,0;2000,0;-20,0;58000,0;58000,0;58000,0;58000,0;GRUPO BOLIVAR
GRUPOAVAL;1160,0;0.43;82308525,0;70977,0;-5,0;1160,0;1160,0;1155,0;1159,65;GRUPO AVAL ACCIONES Y VALORES
SDPFCORF;32000,0;0.0;53344000,0;1667,0;0,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
PFCORFICOL;33120,0;0.3;44380800,0;1340,0;100,0;33120,0;33120,0;33120,0;33120,0;CORFICOLOMBIANA
BBVACOL;310,0;1.97;43216095,0;139553,0;6,0;309,0;310,0;309,0;309,68;BBVA COLOMBIA
TERPEL;11000,0;1.85;34889600,0;3212,0;200,0;10800,0;11000,0;10800,0;10862,27;ORGANIZACION TERPEL
PROMIGAS;5200,0;0.78;32400000,0;6250,0;40,0;5180,0;5200,0;5180,0;5184,0;PROMIGAS
GASNATURAL;120000,0;0.0;28440000,0;237,0;0,0;120000,0;120000,0;120000,0;120000,0;VANTI S.A. ESP
ICOLCAP;12152,0;0.55;14072016,0;1158,0;-67,5;12152,0;12152,0;12152,0;12152,0;FONDO BURSATIL ISHARES COLCAP
MINEROS;1900,0;0.0;13300000,0;7000,0;0,0;1900,0;1900,0;1900,0;1900,0;MINEROS
SDCORFIC;37240,0;0.0;9980320,0;268,0;0,0;37240,0;37240,0;37240,0;37240,0;CORFICOLOMBIANA
TABLEMAC;10,0;0.0;5000000,0;500000,0;0,0;10,0;10,0;10,0;10,0;TABLEMAC
PFCARPAK;0,0;0.0;2840000,0;2000,0;0,0;0,0;0,0;0,0;1420,0;CARVAJAL EMPAQUES S.A.
