Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2030,0;0.25;21606601030,0;10676080,0;-5,0;2035,0;2040,0;2005,0;2023,83;ECOPETROL
PFBCOLOM;28580,0;0.07;16373009740,0;574579,0;20,0;28400,0;28620,0;28240,0;28495,66;BANCO BANCOLOMBIA
GRUPOSURA;34500,0;1.15;13017373640,0;375788,0;-400,0;34800,0;34820,0;34480,0;34640,21;GRUPO SURA
PFAVAL;1260,0;0.0;10353037965,0;8260070,0;0,0;1255,0;1260,0;1245,0;1253,38;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;34200,0;2.06;8391660960,0;244662,0;-720,0;34540,0;34700,0;34200,0;34299,0;GRUPO SURA
CLH;16200,0;1.25;7054611120,0;440347,0;200,0;16400,0;16400,0;15960,0;16020,57;CEMEX LATAM HOLDINGS
PFDAVVNDA;26800,0;1.62;4687851140,0;173962,0;-440,0;27400,0;27400,0;26800,0;26947,56;BANCO DAVIVIENDA
GRUPOARGOS;19300,0;0.1;4496680840,0;235493,0;20,0;19280,0;19300,0;18880,0;19094,75;GRUPO ARGOS
EXITO;27360,0;1.33;4362381540,0;162144,0;360,0;26980,0;27360,0;26200,0;26904,37;EXITO
ICOLCAP;14290,0;0.98;3955371810,0;274819,0;-142,0;14402,5;14402,5;14290,0;14392,64;FONDO BURSATIL ISHARES COLCAP
PFAVH;3710,0;0.54;3579811755,0;967730,0;-20,0;3695,0;3725,0;3670,0;3699,18;AVIANCA HOLDINGS S.A.
HCOLSEL;13210,0;1.59;3469172000,0;260000,0;-214,0;13344,0;13344,0;13210,0;13342,97;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PREC;7270,0;3.12;2989646700,0;415405,0;220,0;7050,0;7300,0;7040,0;7196,94;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;9580,0;0.95;2651116530,0;280371,0;90,0;9500,0;9580,0;9200,0;9455,74;CEMENTOS ARGOS
BCOLOMBIA;27480,0;0.15;2605830680,0;94865,0;-40,0;27340,0;27540,0;27320,0;27468,83;BANCO BANCOLOMBIA
CORFICOLCF;38900,0;1.78;2478002420,0;64924,0;680,0;38200,0;38900,0;37760,0;38167,74;CORFICOLOMBIANA
NUTRESA;26120,0;0.91;2342783840,0;89472,0;-240,0;26200,0;26320,0;26120,0;26184,55;GRUPO NUTRESA
ISA;8000,0;2.56;2196186300,0;278324,0;200,0;7780,0;8000,0;7780,0;7890,75;ISA INTERCONEXION ELECTRICA
CNEC;6290,0;6.97;2069404710,0;337155,0;410,0;5950,0;6290,0;5950,0;6137,84;CANACOL ENERGY LTD
ISAGEN;2920,0;1.02;2001347395,0;685177,0;-30,0;2905,0;2950,0;2905,0;2920,92;ISAGEN
PFGRUPOARG;18820,0;2.28;1347726980,0;71550,0;-440,0;18900,0;19000,0;18620,0;18836,16;GRUPO ARGOS
PFCEMARGOS;9250,0;0.22;1191582730,0;129135,0;20,0;9250,0;9250,0;9160,0;9227,42;CEMENTOS ARGOS
CELSIA;5280,0;0.0;738549520,0;139864,0;0,0;5280,0;5390,0;5250,0;5280,48;CELSIA
ODINSA;6800,0;4.62;680000000,0;100000,0;300,0;6800,0;6800,0;6800,0;6800,0;ODINSA
EEB;1610,0;3.01;372804965,0;230810,0;-50,0;1620,0;1620,0;1605,0;1615,2;GRUPO ENERGIA BOGOTA
BOGOTA;63600,0;2.78;326604280,0;5096,0;-1820,0;63820,0;64500,0;63600,0;64090,32;BANCO DE BOGOTA
ENKA;12,0;4.0;218400000,0;18200000,0;-0,5;12,0;12,0;12,0;12,0;ENKA DE COLOMBIA
BVC;19,5;1.02;215960710,8;10911190,0;-0,2;19,7;19,9;19,5;19,79;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;34020,0;3.3;183724800,0;5400,0;-1160,0;34020,0;34020,0;34020,0;34023,11;CORFICOLOMBIANA
GRUPOAVAL;1250,0;1.57;173445910,0;140126,0;-20,0;1240,0;1250,0;1235,0;1237,79;GRUPO AVAL ACCIONES Y VALORES
PFBBVACOL;332,0;12.63;89640000,0;270000,0;-48,0;332,0;332,0;332,0;332,0;BBVA COLOMBIA
COLTEJER;1900,0;0.0;81346600,0;42814,0;0,0;1900,0;1900,0;1900,0;1900,0;COLTEJER
ETB;467,0;1.52;44662073,0;96602,0;7,0;460,0;467,0;460,0;462,33;ETB
TERPEL;17200,0;0.12;35966720,0;2096,0;-20,0;17200,0;17200,0;17200,0;17159,69;ORGANIZACION TERPEL
OCCIDENTE;40020,0;0.0;35875980,0;895,0;0,0;40020,0;40020,0;40020,0;40084,89;BANCO DE OCCIDENTE
MINEROS;1995,0;0.25;21147000,0;10600,0;-5,0;1995,0;1995,0;1995,0;1995,0;MINEROS
CONCONCRET;1300,0;0.0;17817800,0;13706,0;0,0;1300,0;1300,0;1300,0;1300,0;CONCONCRETO S.A
TABLEMAC;8,0;0.0;17413600,0;2176700,0;0,0;8,0;8,0;8,0;8,0;TABLEMAC
FABRICATO;0,0;0.0;11900000,0;1190000,0;0,0;0,0;0,0;0,0;10,0;FABRICATO
VILLAS;0,0;0.0;5408260,0;671,0;0,0;0,0;0,0;0,0;8060,0;BANCO AV VILLAS
VALOREM;0,0;0.0;2137080,0;5744,0;0,0;0,0;0,0;0,0;372,05;VALOREM S.A.
