Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1725,0;4.23;18647079895,0;10941645,0;70,0;1645,0;1725,0;1645,0;1704,23;ECOPETROL
PFBCOLOM;27920,0;0.72;11145687120,0;399331,0;200,0;27820,0;27940,0;27820,0;27910,9;BANCO BANCOLOMBIA
GRUPOSURA;36780,0;0.66;9244838360,0;251367,0;240,0;36640,0;36960,0;36640,0;36778,25;GRUPO SURA
PFAVAL;1250,0;0.4;7646653625,0;6095508,0;5,0;1250,0;1260,0;1250,0;1254,47;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;17320,0;1.17;6007499780,0;346618,0;200,0;17260,0;17400,0;17200,0;17331,76;GRUPO ARGOS
PFGRUPSURA;36320,0;1.28;4244455380,0;117272,0;460,0;35900,0;36320,0;35900,0;36193,25;GRUPO SURA
CLH;12520,0;2.12;4111200500,0;329240,0;260,0;12420,0;12560,0;12420,0;12486,94;CEMEX LATAM HOLDINGS
BVC;17,0;0.0;3813203936,0;228050288,0;0,0;17,0;17,0;16,7;16,72;BOLSA DE VALORES DE COLOMBIA
PFDAVVNDA;26100,0;0.38;3387201540,0;130263,0;100,0;26000,0;26100,0;25900,0;26002,79;BANCO DAVIVIENDA
EXITO;22200,0;2.87;3199747940,0;144754,0;620,0;21600,0;22300,0;21600,0;22104,73;EXITO
PFGRUPOARG;17060,0;2.16;3048298120,0;179789,0;360,0;16920,0;17060,0;16880,0;16954,86;GRUPO ARGOS
ICOLCAP;13600,0;1.12;2935107200,0;216677,0;150,0;13543,0;13600,0;13543,0;13546,0;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;26460,0;0.38;2916862420,0;110116,0;100,0;26300,0;26540,0;26300,0;26489,0;BANCO BANCOLOMBIA
CEMARGOS;9530,0;0.74;2717908570,0;284854,0;70,0;9460,0;9600,0;9460,0;9541,41;CEMENTOS ARGOS
PFCEMARGOS;9100,0;1.79;2613630900,0;287014,0;160,0;9090,0;9160,0;9010,0;9106,28;CEMENTOS ARGOS
ISA;7600,0;2.01;2262233760,0;298471,0;150,0;7440,0;7610,0;7440,0;7579,41;ISA INTERCONEXION ELECTRICA
NUTRESA;22900,0;2.23;2140716800,0;94312,0;500,0;22440,0;22900,0;22440,0;22698,24;GRUPO NUTRESA
ISAGEN;2715,0;0.18;1917718850,0;703529,0;5,0;2710,0;2755,0;2710,0;2725,86;ISAGEN
CNEC;5710,0;3.44;1652572700,0;289686,0;190,0;5510,0;5810,0;5510,0;5704,7;CANACOL ENERGY LTD
EEB;1595,0;0.31;1641588255,0;1035123,0;5,0;1585,0;1595,0;1585,0;1585,89;GRUPO ENERGIA BOGOTA
CORFICOLCF;36200,0;1.06;1465068360,0;40503,0;380,0;36000,0;36380,0;36000,0;36171,85;CORFICOLOMBIANA
PFAVH;3460,0;0.14;1457664580,0;419567,0;-5,0;3480,0;3505,0;3455,0;3474,21;AVIANCA HOLDINGS S.A.
PREC;11440,0;0.7;1368773000,0;119902,0;80,0;11360,0;11500,0;11320,0;11415,76;PACIFIC EXPLOR AND PROD CORP
MINEROS;1405,0;0.36;1358452550,0;966710,0;5,0;1410,0;1410,0;1405,0;1405,23;MINEROS
BOGOTA;59500,0;1.16;986353920,0;16694,0;680,0;59000,0;59500,0;59000,0;59084,34;BANCO DE BOGOTA
CELSIA;4260,0;3.4;937608525,0;222214,0;140,0;4180,0;4260,0;4160,0;4219,39;CELSIA
TERPEL;15300,0;0.65;801322960,0;53248,0;-100,0;15300,0;15300,0;15000,0;15048,88;ORGANIZACION TERPEL
GRUPOAVAL;1250,0;2.04;569321475,0;454619,0;25,0;1255,0;1255,0;1250,0;1252,3;GRUPO AVAL ACCIONES Y VALORES
SOCBOLIVAR;55600,0;0.36;111200000,0;2000,0;200,0;55600,0;55600,0;55600,0;55600,0;GRUPO BOLIVAR
ETB;0,0;0.0;39621992,0;81445,0;0,0;0,0;0,0;0,0;486,49;ETB
FABRICATO;15,2;4.4;36788316,0;2392730,0;-0,7;15,2;15,2;15,2;15,38;FABRICATO
CONCONCRET;0,0;0.0;21747960,0;19368,0;0,0;0,0;0,0;0,0;1122,88;CONCONCRETO S.A
OCCIDENTE;0,0;0.0;10010960,0;286,0;0,0;0,0;0,0;0,0;35003,36;BANCO DE OCCIDENTE
BBVACOL;0,0;0.0;4682688,0;14246,0;0,0;0,0;0,0;0,0;328,7;BBVA COLOMBIA
PFCARPAK;0,0;0.0;3750000,0;3000,0;0,0;0,0;0,0;0,0;1250,0;CARVAJAL EMPAQUES S.A.
VALOREM;0,0;0.0;54600,0;140,0;0,0;0,0;0,0;0,0;390,0;VALOREM S.A.
