Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1950,0;1.04;26974580845,0;13882556,0;20,0;1920,0;1970,0;1920,0;1943,06;ECOPETROL
GRUPOSURA;34400,0;0.29;15495589600,0;450661,0;100,0;34240,0;34680,0;34240,0;34384,14;GRUPO SURA
PFCEMARGOS;9340,0;3.89;12629930250,0;1387018,0;350,0;9040,0;9340,0;8990,0;9105,82;CEMENTOS ARGOS
CLH;16200,0;3.58;12106460840,0;761612,0;560,0;15700,0;16200,0;15700,0;15895,84;CEMEX LATAM HOLDINGS
CEMARGOS;9540,0;4.84;10529697680,0;1149576,0;440,0;9100,0;9540,0;9100,0;9159,64;CEMENTOS ARGOS
EXITO;26500,0;2.71;9304362440,0;353482,0;700,0;25800,0;26700,0;25800,0;26322,03;EXITO
NUTRESA;26940,0;0.75;7635162680,0;284639,0;200,0;26860,0;26980,0;26800,0;26824,02;GRUPO NUTRESA
PFGRUPSURA;34380,0;0.47;5861642560,0;170461,0;160,0;34240,0;34560,0;34220,0;34387,0;GRUPO SURA
PFBCOLOM;27700,0;1.09;5363273680,0;194256,0;300,0;27560,0;27720,0;27500,0;27609,31;BANCO BANCOLOMBIA
CNEC;5800,0;7.2;5286424730,0;894966,0;-450,0;6250,0;6250,0;5570,0;5906,84;CANACOL ENERGY LTD
PFAVAL;1240,0;0.81;3465381785,0;2789875,0;10,0;1245,0;1250,0;1230,0;1242,13;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3000,0;1.18;3430750235,0;1150502,0;35,0;2965,0;3000,0;2965,0;2981,96;ISAGEN
PREC;7200,0;4.2;2953954090,0;419143,0;290,0;7080,0;7310,0;6800,0;7047,6;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;38620,0;1.05;2569831200,0;66730,0;400,0;38220,0;38620,0;38220,0;38510,88;CORFICOLOMBIANA
PFDAVVNDA;26920,0;2.98;2304776340,0;85921,0;780,0;26500,0;27000,0;26500,0;26824,37;BANCO DAVIVIENDA
PFAVH;3660,0;0.83;2175597325,0;596213,0;30,0;3645,0;3665,0;3620,0;3649,03;AVIANCA HOLDINGS S.A.
GRUPOARGOS;19000,0;2.81;2007652800,0;106724,0;520,0;18640,0;19000,0;18620,0;18811,63;GRUPO ARGOS
CELSIA;5560,0;5.9;1191289380,0;221085,0;310,0;5450,0;5600,0;5290,0;5388,38;CELSIA
PFGRUPOARG;19200,0;3.78;1135303280,0;60576,0;700,0;18640,0;19200,0;18640,0;18741,8;GRUPO ARGOS
ISA;8060,0;4.27;842668860,0;105570,0;330,0;7750,0;8100,0;7750,0;7982,09;ISA INTERCONEXION ELECTRICA
BVC;19,2;2.13;815873712,2;42383043,0;0,4;19,0;19,4;19,0;19,25;BOLSA DE VALORES DE COLOMBIA
BCOLOMBIA;26900,0;1.59;694834800,0;25910,0;420,0;26580,0;26900,0;26540,0;26817,24;BANCO BANCOLOMBIA
PFCORFICOL;35480,0;3.14;552370040,0;15573,0;1080,0;35480,0;35480,0;35400,0;35469,73;CORFICOLOMBIANA
ICOLCAP;14240,0;1.71;472259910,0;33248,0;240,0;14150,0;14240,0;14150,0;14204,16;FONDO BURSATIL ISHARES COLCAP
SDCORFIC;37500,0;2.14;465567500,0;12413,0;-820,0;37520,0;37520,0;37500,0;37506,44;CORFICOLOMBIANA
VALOREM;384,0;1.05;460419520,0;1196405,0;4,0;384,0;385,0;384,0;384,84;VALOREM S.A.
EEB;1630,0;0.0;316007500,0;194142,0;0,0;1630,0;1630,0;1625,0;1627,71;GRUPO ENERGIA BOGOTA
BOGOTA;63480,0;0.76;230836580,0;3641,0;480,0;63460,0;63480,0;63300,0;63399,23;BANCO DE BOGOTA
HCOLSEL;13040,0;0.31;169598240,0;13006,0;40,0;13040,0;13040,0;13040,0;13040,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOAVAL;1250,0;1.63;131689125,0;106968,0;20,0;1230,0;1250,0;1230,0;1231,11;GRUPO AVAL ACCIONES Y VALORES
ODINSA;7400,0;4.23;99900000,0;13500,0;300,0;7400,0;7400,0;7400,0;7400,0;ODINSA
TERPEL;17380,0;0.0;86900000,0;5000,0;0,0;17380,0;17380,0;17380,0;17380,0;ORGANIZACION TERPEL
CONCONCRET;1300,0;0.0;47769800,0;36746,0;0,0;1300,0;1300,0;1300,0;1300,0;CONCONCRETO S.A
ENKA;12,5;4.17;30890138,2;2521000,0;0,5;12,5;12,5;12,5;12,25;ENKA DE COLOMBIA
MINEROS;2000,0;0.0;30300000,0;15000,0;0,0;2000,0;2000,0;2000,0;2020,0;MINEROS
ETB;0,0;0.0;11289700,0;24550,0;0,0;0,0;0,0;0,0;459,87;ETB
PFVILLAS;0,0;0.0;5185510,0;649,0;0,0;0,0;0,0;0,0;7990,0;BANCO AV VILLAS
PFCARPAK;0,0;0.0;2176000,0;1600,0;0,0;0,0;0,0;0,0;1360,0;CARVAJAL EMPAQUES S.A.
OCCIDENTE;0,0;0.0;1600000,0;40,0;0,0;0,0;0,0;0,0;40000,0;BANCO DE OCCIDENTE
