Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1380,0;1.47;29317276730,0;21199231,0;20,0;1360,0;1405,0;1360,0;1382,94;ECOPETROL
ISAGEN;4080,0;0.12;26771865805,0;6568882,0;-5,0;4085,0;4090,0;4075,0;4075,56;ISAGEN
PFBCOLOM;27920,0;1.53;13418331280,0;482240,0;420,0;27780,0;27980,0;27640,0;27825,01;BANCO BANCOLOMBIA
BCOLOMBIA;26380,0;1.46;7619406720,0;289552,0;380,0;26100,0;26400,0;26100,0;26314,47;BANCO BANCOLOMBIA
PFAVH;2230,0;4.69;6905913770,0;3154364,0;100,0;2080,0;2250,0;2070,0;2189,32;AVIANCA HOLDINGS S.A.
PFDAVVNDA;27700,0;0.22;6895037520,0;247525,0;-60,0;27300,0;27960,0;27300,0;27855,92;BANCO DAVIVIENDA
ISA;8750,0;0.11;6859128480,0;781790,0;10,0;8750,0;8890,0;8730,0;8773,62;ISA INTERCONEXION ELECTRICA
CEMARGOS;11420,0;0.7;6642631120,0;581406,0;-80,0;11500,0;11600,0;11380,0;11425,12;CEMENTOS ARGOS
CLH;13200,0;0.75;4598811500,0;342076,0;-100,0;13400,0;13500,0;13200,0;13443,83;CEMEX LATAM HOLDINGS
EXITO;16180,0;0.86;4191649480,0;256993,0;-140,0;16320,0;16380,0;16180,0;16310,36;EXITO
PFAVAL;1185,0;0.0;4132243660,0;3484921,0;0,0;1180,0;1195,0;1175,0;1185,75;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;39680,0;0.71;3734150220,0;94424,0;280,0;39400,0;39680,0;39400,0;39546,62;CORFICOLOMBIANA
PFGRUPSURA;38500,0;0.47;3168601460,0;82186,0;180,0;38360,0;38700,0;38360,0;38554,03;GRUPO SURA
CONCONCRET;1200,0;7.14;2508683900,0;2128843,0;80,0;1135,0;1220,0;1135,0;1178,43;CONCONCRETO S.A
GRUPOSURA;39180,0;0.15;2460604540,0;62687,0;-60,0;39240,0;39400,0;39140,0;39252,23;GRUPO SURA
PFCEMARGOS;10720,0;0.92;1972459260,0;183304,0;-100,0;10800,0;10880,0;10700,0;10760,59;CEMENTOS ARGOS
GRUPOARGOS;19600,0;1.34;1918679100,0;97745,0;260,0;19480,0;19800,0;19480,0;19629,43;GRUPO ARGOS
CELSIA;4040,0;1.38;1687674295,0;419968,0;55,0;3990,0;4050,0;3990,0;4018,58;CELSIA
NUTRESA;25680,0;0.47;1392027060,0;53948,0;-120,0;25800,0;25960,0;25620,0;25803,13;GRUPO NUTRESA
CNEC;8590,0;2.26;1206709760,0;140851,0;190,0;8550,0;8650,0;8500,0;8567,28;CANACOL ENERGY LTD
BOGOTA;63000,0;0.96;802788020,0;12787,0;600,0;62500,0;63000,0;62400,0;62781,58;BANCO DE BOGOTA
ICOLCAP;13849,5;1.06;726259680,0;52444,0;145,5;13860,0;13860,0;13835,0;13848,29;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;18840,0;1.4;634467460,0;33590,0;260,0;18980,0;18980,0;18820,0;18888,58;GRUPO ARGOS
TERPEL;10000,0;0.5;504793020,0;50729,0;50,0;9960,0;10000,0;9500,0;9950,78;ORGANIZACION TERPEL
EEB;1845,0;0.82;499846270,0;272210,0;15,0;1835,0;1845,0;1835,0;1836,25;GRUPO ENERGIA BOGOTA
ETB;601,0;0.84;395679452,0;662685,0;5,0;594,0;601,0;594,0;597,09;ETB
ELCONDOR;1220,0;0.41;237153600,0;195263,0;-5,0;1220,0;1225,0;1205,0;1214,53;EL CONDOR
FABRICATO;16,0;0.62;227623540,0;14115000,0;-0,1;16,4;16,4;16,0;16,13;FABRICATO
HCOLSEL;12533,0;0.7;158116328,0;12616,0;87,0;12533,0;12533,0;12533,0;12533,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;18,8;0.53;114738392,5;6096910,0;0,1;18,5;18,9;18,5;18,82;BOLSA DE VALORES DE COLOMBIA
ENKA;12,1;0.83;58615156,0;4875013,0;0,1;12,0;12,1;12,0;12,02;ENKA DE COLOMBIA
ODINSA;8400,0;0.24;42000000,0;5000,0;-20,0;8400,0;8400,0;8400,0;8400,0;ODINSA
GRUPOAVAL;1185,0;0.85;38158135,0;32430,0;10,0;1175,0;1185,0;1175,0;1176,63;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;4900,0;0.0;30380000,0;6200,0;0,0;4900,0;4900,0;4900,0;4900,0;PROMIGAS
OCCIDENTE;36000,0;0.0;25200000,0;700,0;0,0;36000,0;36000,0;36000,0;36000,0;BANCO DE OCCIDENTE
PFCORFICOL;33000,0;0.0;22275000,0;675,0;0,0;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
MINEROS;2450,0;0.82;11583600,0;4728,0;20,0;2450,0;2450,0;2450,0;2450,0;MINEROS
COLTEJER;0,0;0.0;3181200,0;1928,0;0,0;0,0;0,0;0,0;1650,0;COLTEJER
PFCARPAK;0,0;0.0;2480090,0;943,0;0,0;0,0;0,0;0,0;2630,0;CARVAJAL EMPAQUES S.A.
BBVACOL;0,0;0.0;1001000,0;3500,0;0,0;0,0;0,0;0,0;286,0;BBVA COLOMBIA
