Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25700,0;1.98;51931746500,0;2037719,0;500,0;25300,0;25740,0;25200,0;25485,23;BANCO BANCOLOMBIA
ECOPETROL;1320,0;4.76;32638009145,0;25035594,0;60,0;1250,0;1330,0;1250,0;1303,66;ECOPETROL
ICOLCAP;13037,0;1.47;24069067617,5;1842935,0;189,0;13032,0;13102,0;13032,0;13060,18;FONDO BURSATIL ISHARES COLCAP
EXITO;15060,0;1.07;13323510840,0;883294,0;160,0;14880,0;15160,0;14880,0;15083,89;EXITO
CEMARGOS;10780,0;2.28;10354383920,0;975949,0;240,0;10560,0;10780,0;10420,0;10609,55;CEMENTOS ARGOS
HCOLSEL;11874,0;2.34;9635020000,0;815000,0;272,0;11638,0;11882,0;11638,0;11822,11;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCEMARGOS;10180,0;2.0;9267320130,0;922072,0;200,0;9920,0;10180,0;9920,0;10050,54;CEMENTOS ARGOS
PFAVAL;1170,0;1.3;8663702735,0;7445157,0;15,0;1155,0;1175,0;1140,0;1163,67;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38100,0;0.26;7697934880,0;202046,0;-100,0;38200,0;38200,0;37980,0;38099,91;GRUPO SURA
GRUPOARGOS;18400,0;1.1;6457369760,0;348904,0;200,0;17700,0;18760,0;17700,0;18507,58;GRUPO ARGOS
NUTRESA;25560,0;1.11;6310135200,0;248070,0;280,0;25180,0;25600,0;25000,0;25436,91;GRUPO NUTRESA
CORFICOLCF;38000,0;0.58;5861444520,0;154767,0;220,0;37820,0;38000,0;37680,0;37872,7;CORFICOLOMBIANA
PFDAVVNDA;25700,0;0.23;4918944900,0;189640,0;-60,0;25620,0;26080,0;25600,0;25938,33;BANCO DAVIVIENDA
PREC;2810,0;22.27;3898453340,0;1178776,0;-805,0;3615,0;3795,0;2800,0;3307,2;PACIFIC EXPLOR AND PROD CORP
CLH;11600,0;1.22;3671954380,0;311224,0;140,0;11580,0;12000,0;11580,0;11798,43;CEMEX LATAM HOLDINGS
CNEC;8630,0;6.54;3575138260,0;416144,0;530,0;8180,0;8740,0;8180,0;8591,11;CANACOL ENERGY LTD
PFGRUPOARG;17520,0;0.81;3352297480,0;191533,0;140,0;17380,0;17840,0;17300,0;17502,45;GRUPO ARGOS
PFGRUPSURA;37500,0;0.27;3320002160,0;88516,0;-100,0;37500,0;37680,0;37040,0;37507,37;GRUPO SURA
PFAVH;1985,0;2.32;2808168195,0;1417425,0;45,0;1985,0;1990,0;1965,0;1981,18;AVIANCA HOLDINGS S.A.
ISA;8110,0;0.87;2622955150,0;324539,0;70,0;8000,0;8110,0;8000,0;8082,1;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;24600,0;3.8;2549009220,0;105536,0;900,0;23800,0;24600,0;23800,0;24152,98;BANCO BANCOLOMBIA
ETB;551,0;4.01;2547303104,0;4578797,0;-23,0;572,0;578,0;547,0;556,33;ETB
CONCONCRET;1050,0;3.96;2536743855,0;2495878,0;40,0;1010,0;1050,0;1005,0;1016,37;CONCONCRETO S.A
EEB;1900,0;3.26;2451519810,0;1309681,0;60,0;1805,0;1900,0;1805,0;1871,84;GRUPO ENERGIA BOGOTA
CELSIA;3600,0;2.17;1941640005,0;540363,0;-80,0;3605,0;3605,0;3560,0;3593,21;CELSIA
DACORFICOL;37840,0;1.28;1731734120,0;45768,0;480,0;37500,0;37920,0;37500,0;37837,23;CORFICOLOMBIANA
BOGOTA;59000,0;1.76;976081380,0;16664,0;1020,0;57980,0;59000,0;57980,0;58574,25;BANCO DE BOGOTA
FABRICATO;18,0;0.0;804654412,0;44711434,0;0,0;17,8;18,0;17,8;18,0;FABRICATO
PFCARPAK;2350,0;1.05;789301205,0;342692,0;-25,0;2430,0;2430,0;2280,0;2303,24;CARVAJAL EMPAQUES S.A.
BVC;17,8;0.0;492394363,2;27396883,0;0,0;17,9;18,0;17,8;17,97;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1095,0;0.92;454023380,0;423839,0;10,0;1065,0;1095,0;1065,0;1071,22;EL CONDOR
SOCBOLIVAR;56500,0;0.0;248600000,0;4400,0;0,0;56500,0;56500,0;56500,0;56500,0;GRUPO BOLIVAR
MINEROS;2305,0;0.22;75287660,0;32412,0;5,0;2330,0;2330,0;2305,0;2322,83;MINEROS
SDCORFIC;37200,0;1.36;58933920,0;1598,0;500,0;36680,0;37200,0;36680,0;36879,8;CORFICOLOMBIANA
CARTON;4660,0;3.21;39129140,0;8399,0;145,0;4660,0;4660,0;4660,0;4658,79;CARTON COLOMBIA
GRUPOAVAL;1155,0;1.32;29091825,0;25192,0;15,0;1155,0;1155,0;1155,0;1154,8;GRUPO AVAL ACCIONES Y VALORES
VALOREM;460,0;1.1;23232220,0;51119,0;5,0;460,0;460,0;460,0;454,47;VALOREM S.A.
PAZRIO;11,0;0.0;11000000,0;1000000,0;0,0;11,0;11,0;11,0;11,0;ACER. PAZ DEL RIO
TABLEMAC;12,0;1.69;7209816,0;600818,0;0,2;12,0;12,0;12,0;12,0;TABLEMAC
